Dmax,model,ELWP,mkg,Dmax,Rgyr,ar,riming,Xa,Xs,Xb,Xe,Ua,Us,Ub,Ue,Aa,As,Ab,Ae,Wa,Ws,Wb,We
1.978503,B,1.0,0.0006803234000000001,1.978503,,,0.9936185,4.892543e-11,8.963952e-11,1.334272e-10,1.3856494999999999e-10,9.450956e-11,3.463176e-10,5.117325e-10,4.4082716e-10,6.915801e-10,1.612254e-08,2.181718e-08,1.68141201e-08,6.197505e-09,5.353204e-07,3.042258e-07,5.41517905e-07
2.0129409999999996,B,1.0,0.0006027633000000001,2.0129409999999996,,,0.9936734,4.259705e-11,6.902393e-11,1.027653e-10,1.1162098e-10,8.221323000000001e-11,2.665127e-10,3.939605e-10,3.4872592999999996e-10,5.961902e-10,1.233279e-08,1.6734659999999998e-08,1.29289802e-08,5.256350000000001e-09,4.1688090000000005e-07,2.775096e-07,4.2213725e-07
2.1202829999999997,B,1.0,0.0008188404,2.1202829999999997,,,0.9908290000000001,5.825010999999999e-11,1.278256e-10,1.899145e-10,1.8607571e-10,1.125856e-10,4.932343e-10,7.262494e-10,6.058199e-10,8.267573e-10,2.2583500000000002e-08,2.980093e-08,2.34102573e-08,7.2246239999999994e-09,6.488304000000001e-07,2.2183529999999998e-07,6.560550240000001e-07
2.1340179999999997,B,1.0,0.0007514887,2.1340179999999997,,,0.9924272,5.35128e-11,1.080751e-10,1.60352e-10,1.615879e-10,1.034183e-10,4.170721e-10,6.126179e-10,5.204904e-10,7.596309e-10,1.9153490000000004e-08,2.4885229999999998e-08,1.9913120900000005e-08,6.938607e-09,5.929481999999999e-07,1.9359629999999999e-07,5.998868069999999e-07
2.1925529999999998,B,1.0,0.0006529836999999999,2.1925529999999998,,,0.9919136999999999,4.710568e-11,8.260255e-11,1.228836e-10,1.2970823e-10,9.095058e-11,3.188822e-10,4.707602e-10,4.0983278e-10,6.617718e-10,1.4711969999999998e-08,1.98e-08,1.53737418e-08,5.795573000000001e-09,4.736552e-07,2.507467e-07,4.794507730000001e-07
2.195617,B,1.0,0.000981001,2.195617,,,0.9907302,6.944896999999999e-11,1.824731e-10,2.703808e-10,2.5192207e-10,1.34372e-10,7.036005e-10,1.03073e-09,8.379724999999999e-10,9.957104e-10,3.1875589999999995e-08,4.0589559999999994e-08,3.2871300399999994e-08,8.897995000000001e-09,8.263244e-07,1.6534129999999997e-07,8.35222395e-07
2.2951129999999997,B,1.0,0.0010470619999999999,2.2951129999999997,,,0.9911469999999999,7.34651e-11,2.05773e-10,3.050989e-10,2.7923809999999997e-10,1.422278e-10,7.939704e-10,1.164189e-09,9.361982e-10,1.0605739999999998e-09,3.625138e-08,4.6459299999999996e-08,3.7311954e-08,9.452825e-09,9.582796999999998e-07,2.1134420000000003e-07,9.677325249999998e-07
2.303952,B,1.0,0.001000714,2.303952,,,0.9907369,7.255611999999999e-11,1.946787e-10,2.89067e-10,2.6723482e-10,1.403992e-10,7.512451e-10,1.105235e-09,8.916443e-10,1.041219e-09,3.431927e-08,4.516209e-08,3.5360489e-08,8.872396e-09,8.805212e-07,2.604302e-07,8.89393596e-07
2.3455,B,1.0,0.0007842258000000001,2.3455,,,0.9939403,5.696088000000001e-11,1.198799e-10,1.782347e-10,1.7684078e-10,1.100746e-10,4.627331e-10,6.826688e-10,5.728077e-10,8.073245e-10,2.128135e-08,2.8605389999999996e-08,2.20886745e-08,6.988856e-09,6.306459e-07,3.441935e-07,6.37634756e-07
2.3700039999999998,B,1.0,0.001179419,2.3700039999999998,,,0.9878625,8.406893e-11,2.644964e-10,3.911689e-10,3.4856533e-10,1.628515e-10,1.019154e-09,1.487156e-09,1.1820055e-09,1.2182449999999999e-09,4.565114e-08,5.6423610000000004e-08,4.6869385e-08,1.113933e-08,1.084467e-06,8.406571000000001e-08,1.09560633e-06
2.392559,B,1.0,0.0008831414000000001,2.392559,,,0.9916296,6.373679e-11,1.508604e-10,2.243886e-10,2.1459719e-10,1.232658e-10,5.825506e-10,8.595012e-10,7.058164e-10,9.111673e-10,2.6886719999999998e-08,3.6003650000000004e-08,2.7797887299999997e-08,7.967641e-09,7.708229000000001e-07,3.986858e-07,7.787905410000001e-07
2.409569,B,1.0,0.001000244,2.409569,,,0.9875653,7.121241e-11,1.90712e-10,2.827784e-10,2.6192441e-10,1.378047e-10,7.355307e-10,1.0786099999999999e-09,8.733354e-10,1.0224850000000001e-09,3.340763e-08,4.280545e-08,3.4430115e-08,8.999794e-09,8.697721999999999e-07,1.8475620000000003e-07,8.787719939999999e-07
2.4368610000000004,B,1.0,0.001067655,2.4368610000000004,,,0.9895043,7.872034e-11,2.252264e-10,3.354623e-10,3.0394674e-10,1.524076e-10,8.702424e-10,1.287652e-09,1.02265e-09,1.1365599999999998e-09,4.029656e-08,5.509874e-08,4.1433119999999996e-08,9.29412e-09,1.013972e-06,5.705775999999999e-07,1.02326612e-06
2.489614,B,1.0,0.0010440699999999998,2.489614,,,0.9908968,7.737736e-11,2.164066e-10,3.220256e-10,2.9378396e-10,1.497685e-10,8.35546e-10,1.2340339999999998e-09,9.853145e-10,1.1135150000000002e-09,3.835893e-08,5.174853e-08,3.9472445e-08,9.264979999999999e-09,9.478981999999999e-07,4.614997e-07,9.5716318e-07
2.5133199999999998,B,1.0,0.001052753,2.5133199999999998,,,0.9890771,7.678066e-11,2.162409e-10,3.201388e-10,2.9302156e-10,1.486252e-10,8.334116e-10,1.2185950000000002e-09,9.820368e-10,1.1051660000000002e-09,3.751532e-08,4.7121420000000004e-08,3.8620486e-08,9.875581e-09,9.358410999999999e-07,1.521698e-07,9.45716681e-07
2.5460320000000003,B,1.0,0.001156714,2.5460320000000003,,,0.9899574000000001,8.551509e-11,2.646356e-10,3.929623e-10,3.5015069000000005e-10,1.656041e-10,1.02091e-09,1.5025720000000001e-09,1.1865141e-09,1.2351199999999998e-09,4.6325970000000004e-08,6.12288e-08,4.756109000000001e-08,1.035588e-08,1.061271e-06,3.401789e-07,1.07162688e-06
2.579468,B,1.0,0.0010705880000000001,2.579468,,,0.9882179,7.757748000000001e-11,2.222977e-10,3.295794e-10,2.9987518e-10,1.501915e-10,8.573797e-10,1.257721e-09,1.0075712e-09,1.1187930000000002e-09,3.890847e-08,5.019449e-08,4.0027263e-08,9.795868000000001e-09,9.738787e-07,2.337027e-07,9.836745679999999e-07
2.589271,B,1.0,0.0012568030000000001,2.589271,,,0.9903370000000001,9.112006e-11,3.059484e-10,4.538121e-10,3.9706846e-10,1.765634e-10,1.180047e-09,1.732344e-09,1.3566104e-09,1.3237470000000002e-09,5.339192e-08,6.908185000000001e-08,5.4715667e-08,1.1235090000000002e-08,1.2004590000000001e-06,2.0291520000000002e-07,1.2116940900000001e-06
2.6839340000000003,B,1.0,0.0014514660000000002,2.6839340000000003,,,0.9875908999999999,1.031673e-10,3.977133e-10,5.836609e-10,5.008806e-10,2.000929e-10,1.5271360000000001e-09,2.194956e-09,1.7272289000000001e-09,1.5079189999999998e-09,6.547543000000001e-08,7.204903999999999e-08,6.698334900000001e-08,1.4743200000000001e-08,1.485574e-06,1.209805e-07,1.5003172e-06
2.767097,B,1.0,0.0012701210000000001,2.767097,,,0.9887754999999999,9.268262e-11,3.147536e-10,4.637376e-10,4.0743622e-10,1.7965e-10,1.212085e-09,1.7590539999999999e-09,1.391735e-09,1.3510940000000002e-09,5.391209e-08,6.487361e-08,5.5263184e-08,1.2428139999999999e-08,1.274676e-06,1.224344e-07,1.2871041400000001e-06
2.7821490000000004,B,1.0,0.00164167,2.7821490000000004,,,0.9859195,1.149773e-10,4.995945e-10,7.320749e-10,6.145718e-10,2.232396e-10,1.918378e-09,2.7499309999999993e-09,2.1416176e-09,1.697722e-09,8.209583e-08,8.860484e-08,8.3793552e-08,1.6776970000000002e-08,1.839783e-06,1.3530429999999998e-07,1.85655997e-06
2.808949,B,1.0,0.0017054429999999998,2.808949,,,0.9839348,1.229824e-10,5.55628e-10,8.146006e-10,6.786103999999999e-10,2.387705e-10,2.1322370000000004e-09,3.057747e-09,2.3710075000000005e-09,1.809207e-09,9.038188e-08,9.779615e-08,9.219108699999999e-08,1.696449e-08,1.855439e-06,6.120002e-08,1.87240349e-06
2.82856,B,1.0,0.001727209,2.82856,,,0.9859375,1.248876e-10,5.735275e-10,8.463074e-10,6.984151e-10,2.425733e-10,2.208785e-09,3.212764e-09,2.4513583e-09,1.848938e-09,9.741351e-08,1.1865999999999999e-07,9.9262448e-08,1.591116e-08,1.871822e-06,4.161046e-08,1.88773316e-06
2.841447,B,1.0,0.001673586,2.841447,,,0.9870995000000001,1.194554e-10,5.300137e-10,7.78636e-10,6.494691e-10,2.319139e-10,2.035915e-09,2.932111e-09,2.2678289e-09,1.7593789999999999e-09,8.740374000000002e-08,9.830864e-08,8.916311900000001e-08,1.622605e-08,1.7812549999999998e-06,9.355235e-09,1.7974810499999998e-06
2.851967,B,1.0,0.001359767,2.851967,,,0.9889114,9.789274e-11,3.542207e-10,5.237316e-10,4.5211344e-10,1.897432e-10,1.3636099999999998e-09,1.989879e-09,1.5533531999999998e-09,1.422981e-09,6.022859e-08,7.469432e-08,6.1651571e-08,1.227866e-08,1.2878290000000001e-06,8.465412999999999e-08,1.30010766e-06
2.9013190000000004,B,1.0,0.0014486500000000001,2.9013190000000004,,,0.9900778,1.028796e-10,3.957506e-10,5.818355e-10,4.986302e-10,1.995287e-10,1.521049e-09,2.1958839999999997e-09,1.7205777e-09,1.503796e-09,6.593111e-08,7.556045e-08,6.7434906e-08,1.420777e-08,1.466944e-06,7.540005999999999e-09,1.48115177e-06
2.938285,B,1.0,0.0018419659999999998,2.938285,,,0.9847751,1.342779e-10,6.565243e-10,9.644866e-10,7.908022000000001e-10,2.609577e-10,2.5232960000000005e-09,3.635755e-09,2.7842537000000005e-09,1.995814e-09,1.0856689999999999e-07,1.222957e-07,1.1056271399999999e-07,1.853882e-08,2.1763300000000002e-06,7.966085e-08,2.1948688200000003e-06
2.960421,B,1.0,0.0017532,2.960421,,,0.9845062,1.265313e-10,5.890726e-10,8.704189e-10,7.156039e-10,2.458095e-10,2.269257e-09,3.307235e-09,2.5150665e-09,1.877579e-09,1.003571e-07,1.236939e-07,1.0223467899999999e-07,1.608005e-08,1.916495e-06,1.755209e-07,1.93257505e-06
3.1026949999999998,B,1.0,0.0018258319999999999,3.1026949999999998,,,0.9884001,1.313542e-10,6.32448e-10,9.174771e-10,7.638022000000001e-10,2.552032e-10,2.418462e-09,3.4028850000000005e-09,2.6736652e-09,1.944393e-09,9.866357e-08,9.250803e-08,1.0060796300000001e-07,1.976384e-08,2.218875e-06,2.753655e-07,2.23863884e-06
3.12941,B,1.0,0.002027946,3.12941,,,0.9796620999999999,1.460027e-10,7.819913e-10,1.151268e-09,9.279940000000001e-10,2.837722e-10,3.0026820000000004e-09,4.341364e-09,3.2864542000000005e-09,2.16098e-09,1.2687010000000002e-07,1.4591339999999999e-07,1.2903108e-07,1.8929700000000002e-08,2.212407e-06,7.200796e-07,2.2313367000000003e-06
3.1373070000000003,B,1.0,0.0021180609999999996,3.1373070000000003,,,0.9875906999999999,1.555934e-10,8.750357e-10,1.293246e-09,1.0306291e-09,3.027476e-10,3.3702329999999996e-09,4.914082e-09,3.6729805999999996e-09,2.333437e-09,1.475269e-07,1.8166729999999998e-07,1.49860337e-07,1.890371e-08,2.447418e-06,1.430121e-08,2.46632171e-06
3.2116320000000003,B,1.0,0.00220536,3.2116320000000003,,,0.9836127,1.652813e-10,9.656283e-10,1.4282349999999999e-09,1.1309096e-09,3.216457e-10,3.7168879999999997e-09,5.425301999999999e-09,4.0385337e-09,2.474363e-09,1.6080500000000002e-07,1.9896629999999999e-07,1.63279363e-07,2.013996e-08,2.486334e-06,3.600983e-08,2.50647396e-06
3.2340240000000002,B,1.0,0.0020014269999999996,3.2340240000000002,,,0.9878056000000001,1.428086e-10,7.563727e-10,1.1123330000000002e-09,8.991813e-10,2.777045e-10,2.9074169999999997e-09,4.1962269999999996e-09,3.1851215e-09,2.1321550000000003e-09,1.2511619999999998e-07,1.4315660000000002e-07,1.2724835499999997e-07,1.890118e-08,2.318246e-06,2.8798279999999997e-09,2.33714718e-06
3.266597,B,1.0,0.001989694,3.266597,,,0.9869081000000001,1.381176e-10,7.234028e-10,1.0500930000000002e-09,8.615204e-10,2.685025e-10,2.764269e-09,3.887278e-09,3.0327715e-09,2.0545700000000003e-09,1.117262e-07,1.03343e-07,1.1378077e-07,2.095502e-08,2.4726439999999998e-06,5.749669e-07,2.49359902e-06
3.377075,B,1.0,0.0021979089999999996,3.377075,,,0.9850519,1.549203e-10,8.956623e-10,1.304827e-09,1.0505826e-09,3.014326e-10,3.4291670000000003e-09,4.863669e-09,3.7305996e-09,2.317124e-09,1.4044820000000003e-07,1.391944e-07,1.4276532400000003e-07,2.254093e-08,2.841089e-06,7.198036e-07,2.86362993e-06
3.4326980000000002,B,1.0,0.002128035,3.4326980000000002,,,0.9869595999999999,1.633612e-10,9.2226e-10,1.369196e-09,1.0856212e-09,3.176964e-10,3.551008e-09,5.225771999999999e-09,3.8687044e-09,2.428859e-09,1.5423110000000002e-07,2.0336400000000002e-07,1.56659959e-07,1.825954e-08,2.1838820000000003e-06,1.7050279999999996e-07,2.2021415400000004e-06
3.514045,B,1.0,0.002432526,3.514045,,,0.9866625,1.758959e-10,1.12898e-09,1.669339e-09,1.3048758999999999e-09,3.424807e-10,4.3394729999999994e-09,6.332897e-09,4.6819536999999995e-09,2.6368009999999997e-09,1.837831e-07,2.27735e-07,1.8641990099999998e-07,2.182928e-08,2.576521e-06,4.2737439999999997e-07,2.59835028e-06
3.52277,B,1.0,0.002506155,3.52277,,,0.986633,1.933754e-10,1.2857069999999998e-09,1.920081e-09,1.4790823999999998e-09,3.766533e-10,4.955584e-09,7.371238e-09,5.3322373000000006e-09,2.900816e-09,2.1515829999999998e-07,3.043084e-07,2.1805911599999998e-07,2.0352080000000005e-08,2.4021719999999997e-06,3.3067029999999996e-07,2.4225240799999998e-06
3.528182,B,1.0,0.003027369,3.528182,,,0.9803685999999999,2.245585e-10,1.7835580000000002e-09,2.61587e-09,2.0081165e-09,4.379051e-10,6.824285e-09,9.796372999999999e-09,7.2621901e-09,3.3700370000000004e-09,2.698902e-07,2.961114e-07,2.7326023699999996e-07,2.8491699999999998e-08,3.670408e-06,3.8750509999999997e-07,3.6988997e-06
3.5800529999999995,B,1.0,0.002960134,3.5800529999999995,,,0.9811912,2.134749e-10,1.655782e-09,2.409695e-09,1.8692569e-09,4.166048e-10,6.332831e-09,8.951014000000001e-09,6.7494358000000005e-09,3.2505120000000004e-09,2.522517e-07,2.3881329999999996e-07,2.55502212e-07,3.004921e-08,4.290892e-06,1.375217e-06,4.32094121e-06
3.5880340000000004,B,1.0,0.003152685,3.5880340000000004,,,0.9807767,2.291044e-10,1.8835e-09,2.722692e-09,2.1126044e-09,4.472449e-10,7.179642e-09,1.0015969999999999e-08,7.6268869e-09,3.486915e-09,2.74906e-07,2.377701e-07,2.7839291500000003e-07,3.232699e-08,4.672893000000001e-06,5.93852e-07,4.705219990000001e-06
3.651658,B,1.0,0.002777733,3.651658,,,0.9830186,2.117904e-10,1.5534999999999999e-09,2.3013220000000003e-09,1.7652904e-09,4.129258e-10,5.976019e-09,8.759291e-09,6.3889448e-09,3.1939429999999995e-09,2.5291179999999997e-07,3.2278509999999995e-07,2.5610574299999995e-07,2.3418220000000002e-08,2.99978e-06,2.941924e-08,3.02319822e-06
3.652033,B,1.0,0.0032376960000000004,3.652033,,,0.9795419,2.357979e-10,1.996471e-09,2.9008259999999998e-09,2.2322689000000003e-09,4.603784e-10,7.623489999999999e-09,1.074182e-08,8.0838684e-09,3.585323e-09,2.962451e-07,2.7657309999999996e-07,2.99830423e-07,3.091335e-08,4.433908e-06,1.294624e-06,4.464821350000001e-06
3.67555,B,1.0,0.003163128,3.67555,,,0.9807846,2.296933e-10,1.899999e-09,2.757512e-09,2.1296923000000002e-09,4.484329e-10,7.255356e-09,1.020945e-08,7.7037889e-09,3.4963790000000004e-09,2.824094e-07,2.653788e-07,2.85905779e-07,3.199934e-08,4.511133e-06,9.68532e-07,4.54313234e-06
3.684844,B,1.0,0.003060751,3.684844,,,0.9831704,2.225571e-10,1.7822620000000002e-09,2.590292e-09,2.0048191000000002e-09,4.342755e-10,6.806901999999999e-09,9.603527000000001e-09,7.241177499999999e-09,3.371309e-09,2.6624979999999995e-07,2.500638e-07,2.6962110899999995e-07,3.056823e-08,4.2179770000000005e-06,1.083066e-06,4.248545230000001e-06
3.692725,B,1.0,0.0026621550000000003,3.692725,,,0.9831849,1.972778e-10,1.382499e-09,2.022033e-09,1.5797768000000001e-09,3.843914e-10,5.293463e-09,7.566208000000002e-09,5.6778544e-09,2.962821e-09,2.1405989999999998e-07,2.2714579999999998e-07,2.17022721e-07,2.5476490000000003e-08,3.329876e-06,2.947341e-07,3.35535249e-06
3.753668,B,1.0,0.003016691,3.753668,,,0.9858224,2.218911e-10,1.7467030000000001e-09,2.510953e-09,1.9685941e-09,4.326737e-10,6.639589e-09,9.188738999999998e-09,7.0722627e-09,3.333571e-09,2.4696839999999996e-07,1.9497499999999998e-07,2.5030197099999996e-07,2.9432510000000002e-08,4.134282e-06,1.283973e-06,4.16371451e-06
3.758988,B,1.0,0.00304626,3.758988,,,0.9850163000000001,2.304412e-10,1.8475239999999999e-09,2.735224e-09,2.0779651999999997e-09,4.494822e-10,7.091791999999999e-09,1.036972e-08,7.5412742e-09,3.4610559999999996e-09,2.898682e-07,3.6272300000000004e-07,2.9332925600000005e-07,2.6049990000000002e-08,3.340199e-06,7.220663000000001e-09,3.36624899e-06
3.84526,B,1.0,0.0028273079999999997,3.84526,,,0.9854122,2.313082e-10,1.7365339999999998e-09,2.6047589999999997e-09,1.9678422e-09,4.512008e-10,6.701368000000001e-09,1.005895e-08,7.1525688e-09,3.496417e-09,2.91934e-07,4.4112650000000004e-07,2.95430417e-07,2.07895e-08,2.59272e-06,1.5205950000000002e-06,2.6135094999999998e-06
3.847617,B,1.0,0.0025513890000000003,3.847617,,,0.9817880999999999,1.766737e-10,1.179995e-09,1.7056599999999999e-09,1.3566687e-09,3.44096e-10,4.501805999999999e-09,6.291716e-09,4.8459019999999986e-09,2.653771e-09,1.7715710000000002e-07,1.569602e-07,1.7981087100000003e-07,2.463414e-08,3.340824e-06,2.952527e-07,3.36545814e-06
3.9335020000000003,B,1.0,0.003342303,3.9335020000000003,,,0.984044,2.402598e-10,2.094373e-09,3.054231e-09,2.3346328e-09,4.688763e-10,7.98798e-09,1.134976e-08,8.4568563e-09,3.61355e-09,3.0439159999999997e-07,3.023e-07,3.0800514999999995e-07,2.968216e-08,4.1662119999999995e-06,5.766809e-07,4.19589416e-06
4.026695999999999,B,1.0,0.0038163470000000003,4.026695999999999,,,0.9847806999999998,2.784314e-10,2.761426e-09,3.990912e-09,3.0398574e-09,5.446636e-10,1.0521559999999999e-08,1.470019e-08,1.1066223599999998e-08,4.272641e-09,3.975845e-07,3.517386e-07,4.0185714100000003e-07,3.492642e-08,5.491228999999999e-06,2.69775e-07,5.526155419999999e-06
4.087925,B,1.0,0.0035718150000000003,4.087925,,,0.9851021000000001,2.543036e-10,2.3402570000000002e-09,3.288817e-09,2.5945606000000004e-09,4.967622e-10,8.818503000000001e-09,1.1672639999999999e-08,9.315265200000001e-09,3.874666e-09,3.011151e-07,1.6202460000000003e-07,3.04989766e-07,4.03035e-08,5.463719e-06,5.618881999999999e-07,5.5040225e-06
4.1351249999999995,B,1.0,0.0038636919999999997,4.1351249999999995,,,0.9813228999999999,2.706097e-10,2.696876e-09,3.817805e-09,2.9674857e-09,5.29508e-10,1.0193399999999999e-08,1.363933e-08,1.0722908e-08,4.188268e-09,3.590491e-07,2.058708e-07,3.63237368e-07,4.3315519999999995e-08,6.45704e-06,5.374679000000001e-07,6.500355519999999e-06
4.148237,B,1.0,0.003457939,4.148237,,,0.9834069,2.488592e-10,2.246945e-09,3.2743290000000003e-09,2.4958042e-09,4.864655e-10,8.581182e-09,1.21769e-08,9.067647499999999e-09,3.817228e-09,3.328937e-07,3.3026140000000004e-07,3.36710928e-07,3.497686e-08,4.87828e-06,6.212045e-07,4.91325686e-06
4.152199,B,1.0,0.003659525,4.152199,,,0.9816917,2.721332e-10,2.6030979999999996e-09,3.79311e-09,2.8752311999999998e-09,5.321782e-10,9.949208e-09,1.4113009999999999e-08,1.04813862e-08,4.164532e-09,3.845496e-07,3.753256e-07,3.88714132e-07,3.5250019999999994e-08,5.363049999999999e-06,2.005114e-06,5.398300019999999e-06
4.221445999999999,B,1.0,0.003803968,4.221445999999999,,,0.9794255999999999,2.781981e-10,2.7576940000000007e-09,4.019241e-09,3.0358921000000006e-09,5.437243e-10,1.051426e-08,1.491382e-08,1.1057984299999999e-08,4.212807e-09,3.945083e-07,3.8903829999999997e-07,3.9872110699999995e-07,3.546258e-08,4.891651e-06,7.87213e-07,4.92711358e-06
4.229813,B,1.0,0.0043075809999999996,4.229813,,,0.9810546999999998,3.276628e-10,3.6814980000000003e-09,5.39308e-09,4.0091608000000005e-09,6.418884e-10,1.4070739999999999e-08,2.0175509999999997e-08,1.4712628399999998e-08,5.022055999999999e-09,5.336876e-07,5.731111999999999e-07,5.38709656e-07,3.91585e-08,5.731631e-06,2.430831e-07,5.7707895e-06
4.241517,B,1.0,0.004069561,4.241517,,,0.9798169,2.934952e-10,3.0951059999999996e-09,4.478223e-09,3.3886011999999996e-09,5.741228e-10,1.177884e-08,1.6482689999999997e-08,1.23529628e-08,4.469235e-09,4.332407e-07,3.831276e-07,4.37709935e-07,3.855951e-08,5.5608190000000005e-06,1.308749e-06,5.59937851e-06
4.249219999999999,B,1.0,0.004122187,4.249219999999999,,,0.9788220999999999,3.028683e-10,3.248817e-09,4.766095e-09,3.5516853e-09,5.925622e-10,1.240086e-08,1.780954e-08,1.29934222e-08,4.595787e-09,4.662553e-07,5.011612e-07,4.70851087e-07,3.6646559999999996e-08,5.070942e-06,9.735201e-07,5.10758856e-06
4.29055,B,1.0,0.003712327,4.29055,,,0.9844175,2.680671e-10,2.580225e-09,3.736527e-09,2.8482920999999997e-09,5.237068e-10,9.806206000000001e-09,1.372627e-08,1.0329912800000001e-08,4.050626e-09,3.581857e-07,3.096522e-07,3.62236326e-07,3.594149e-08,5.139321999999999e-06,1.088267e-06,5.17526349e-06
4.439865,B,1.0,0.0050735599999999995,4.439865,,,0.9760979999999999,3.729489e-10,4.885436e-09,7.106978000000001e-09,5.258384899999999e-09,7.310749e-10,1.856897e-08,2.6221749999999998e-08,1.93000449e-08,5.6509330000000014e-09,6.505176999999999e-07,6.048003e-07,6.561686329999999e-07,4.286855999999999e-08,6.431863e-06,1.012662e-06,6.47473156e-06
4.577696,B,1.0,0.00432213,4.577696,,,0.9805484,3.19874e-10,3.5798709999999995e-09,5.217400999999999e-09,3.899744999999999e-09,6.258234e-10,1.360447e-08,1.929655e-08,1.42302934e-08,4.833458e-09,4.865956e-07,4.635736e-07,4.914290579999999e-07,3.887637e-08,5.581535e-06,3.728072e-07,5.62041137e-06
4.592115999999999,B,1.0,0.0048390609999999995,4.592115999999999,,,0.9778737,3.602817e-10,4.5060609999999995e-09,6.571295e-09,4.8663427e-09,7.061128e-10,1.7139e-08,2.4325730000000002e-08,1.7845112799999998e-08,5.477309e-09,6.068683000000001e-07,5.856585e-07,6.123456090000001e-07,4.4151309999999996e-08,6.669969999999999e-06,1.009248e-06,6.714121309999999e-06
4.625692,B,1.0,0.005106356,4.625692,,,0.9774234,3.745984e-10,4.924908e-09,7.106176e-09,5.2995064e-09,7.340681e-10,1.8628310000000003e-08,2.589343e-08,1.93623781e-08,5.664081999999999e-09,6.214763000000001e-07,4.971632999999999e-07,6.271403820000002e-07,4.756494e-08,7.075768000000001e-06,3.98952e-07,7.1233329400000005e-06
