Dmax,model,ELWP,mkg,Dmax,Rgyr,ar,riming,Xa,Xs,Xb,Xe,Ua,Us,Ub,Ue,Aa,As,Ab,Ae,Wa,Ws,Wb,We
5.530724,A,2.0,0.009440397,5.530724,,,0.9991548000000001,7.161412e-10,1.739858e-08,2.554094e-08,1.81147212e-08,1.422945e-09,6.649803e-08,9.559104e-08,6.792097499999999e-08,1.1292739999999999e-08,2.153472e-06,2.142915e-06,2.16476474e-06,9.197394000000001e-08,1.6702620000000003e-05,2.148876e-06,1.679459394e-05
5.59223,A,2.0,0.01167192,5.59223,,,0.9964864999999999,8.622242e-10,2.488833e-08,3.327536e-08,2.57505542e-08,1.717582e-09,9.208199000000001e-08,1.0983739999999999e-07,9.3799572e-08,1.4579309999999999e-08,2.4099379999999998e-06,1.980486e-07,2.4245173099999997e-06,1.4605529999999997e-07,2.9165949999999998e-05,1.788681e-06,2.93120053e-05
5.662945,A,2.0,0.012707959999999999,5.662945,,,0.99741,9.460648e-10,3.0364490000000004e-08,4.310876e-08,3.1310554800000005e-08,1.890537e-09,1.14832e-07,1.544487e-07,1.1672253700000001e-07,1.520442e-08,3.159763e-06,1.6041130000000002e-06,3.1749674199999996e-06,1.289602e-07,2.6894809999999996e-05,1.9665389999999997e-06,2.7023770199999995e-05
5.693595,A,2.0,0.011715810000000002,5.693595,,,0.9985076999999999,8.791497e-10,2.594949e-08,3.650684e-08,2.68286397e-08,1.753314e-09,9.769158000000001e-08,1.290734e-07,9.944489400000001e-08,1.4302059999999999e-08,2.69411e-06,1.05904e-06,2.70841206e-06,1.3243920000000002e-07,2.581451e-05,9.478412e-07,2.5946949199999998e-05
5.705663,A,2.0,0.012654569999999999,5.705663,,,0.99605,9.514689e-10,2.986242e-08,4.051844e-08,3.08138889e-08,1.89763e-09,1.10862e-07,1.360202e-07,1.1275963e-07,1.5796780000000002e-08,2.83647e-06,4.496562e-07,2.85226678e-06,1.424323e-07,2.9085070000000002e-05,5.004824e-07,2.92275023e-05
5.759455,A,2.0,0.01100204,5.759455,,,0.9986349,8.220122e-10,2.279058e-08,3.2457790000000004e-08,2.36125922e-08,1.6346860000000002e-09,8.571515e-08,1.159741e-07,8.7349836e-08,1.305121e-08,2.363056e-06,1.322854e-06,2.37610721e-06,1.202417e-07,2.2271729999999998e-05,1.186886e-07,2.2391971699999997e-05
5.819095,A,2.0,0.012313349999999999,5.819095,,,0.9961978000000001,9.602772e-10,2.977193e-08,4.219201e-08,3.07322072e-08,1.913694e-09,1.120151e-07,1.501646e-07,1.1392879400000001e-07,1.505021e-08,2.952883e-06,1.25203e-06,2.96793321e-06,1.174554e-07,2.222969e-05,1.189287e-06,2.23471454e-05
5.824808000000001,A,2.0,0.011282889999999999,5.824808000000001,,,0.9987208000000001,8.370232e-10,2.3891139999999997e-08,3.392063e-08,2.4728163199999997e-08,1.66826e-09,9.024279e-08,1.215425e-07,9.191105e-08,1.348287e-08,2.5659160000000003e-06,1.279885e-06,2.57939887e-06,1.23649e-07,2.4171190000000003e-05,1.394716e-06,2.4294839000000003e-05
5.829527,A,2.0,0.012873989999999998,5.829527,,,0.9977214,9.850187e-10,3.200647e-08,4.5823660000000005e-08,3.29914887e-08,1.967242e-09,1.209239e-07,1.654024e-07,1.2289114200000002e-07,1.550631e-08,3.2430759999999997e-06,1.847169e-06,3.2585823099999996e-06,1.364538e-07,2.596995e-05,1.317779e-06,2.61064038e-05
5.931514000000001,A,2.0,0.012191849999999999,5.931514000000001,,,0.997719,9.359698e-10,2.902116e-08,4.209882e-08,2.99571298e-08,1.8681349999999998e-09,1.103213e-07,1.548969e-07,1.12189435e-07,1.4599799999999999e-08,3.123308e-06,2.374212e-06,3.1379078e-06,1.210028e-07,2.270811e-05,8.057169e-06,2.28291128e-05
5.938928000000001,A,2.0,0.012870000000000001,5.938928000000001,,,0.9980398000000001,9.543462e-10,3.072014e-08,4.3079339999999994e-08,3.1674486199999996e-08,1.903878e-09,1.150056e-07,1.5085699999999999e-07,1.1690947799999999e-07,1.535571e-08,2.967256e-06,1.061264e-06,2.98261171e-06,1.41223e-07,2.7255759999999995e-05,9.970549e-07,2.7396982999999996e-05
5.939562,A,2.0,0.01394023,5.939562,,,0.9984849,1.043552e-09,3.652661e-08,5.200330999999999e-08,3.7570162000000004e-08,2.087029e-09,1.374849e-07,1.8586829999999998e-07,1.39571929e-07,1.6570939999999997e-08,3.4772000000000004e-06,1.6975139999999998e-06,3.4937709400000004e-06,1.519704e-07,3.003325e-05,2.027091e-06,3.0185220399999998e-05
6.010845999999999,A,2.0,0.012625760000000001,6.010845999999999,,,0.9982249,9.423933e-10,2.987201e-08,4.2318989999999993e-08,3.08144033e-08,1.879561e-09,1.122244e-07,1.50314e-07,1.1410396099999999e-07,1.505791e-08,2.955439e-06,1.3024350000000001e-06,2.97049691e-06,1.394181e-07,2.525054e-05,2.8828089999999998e-06,2.5389958100000003e-05
6.024804,A,2.0,0.012383930000000001,6.024804,,,0.9965511,9.683302e-10,3.032316e-08,4.329269999999999e-08,3.12914902e-08,1.9318279999999997e-09,1.1461e-07,1.5605859999999999e-07,1.1654182800000001e-07,1.515854e-08,3.131767e-06,1.808561e-06,3.1469255399999998e-06,1.130555e-07,2.2139410000000004e-05,1.216033e-06,2.2252465500000003e-05
6.145321,A,2.0,0.01260875,6.145321,,,0.9981201999999999,9.619084e-10,3.060694e-08,4.408528e-08,3.15688484e-08,1.9194489999999997e-09,1.1548e-07,1.598509e-07,1.1739944899999999e-07,1.507716e-08,3.058008e-06,1.947091e-06,3.07308516e-06,1.3535800000000001e-07,2.6287270000000003e-05,1.4747249999999999e-06,2.6422628000000003e-05
6.18088,A,2.0,0.01267469,6.18088,,,0.9986021,9.592604e-10,3.054529e-08,4.346232e-08,3.15045504e-08,1.9137479999999997e-09,1.1474500000000001e-07,1.5501479999999998e-07,1.1665874800000001e-07,1.5254530000000002e-08,2.974121e-06,1.83482e-06,2.98937553e-06,1.292379e-07,2.6840209999999998e-05,2.743434e-06,2.69694479e-05
6.182192,A,2.0,0.010816359999999999,6.182192,,,0.9993003,8.114057e-10,2.23194e-08,3.235815e-08,2.31308057e-08,1.6144139999999998e-09,8.449413e-08,1.186481e-07,8.6108544e-08,1.276269e-08,2.42805e-06,1.84776e-06,2.44081269e-06,1.114088e-07,2.096112e-05,2.948372e-06,2.1072528799999998e-05
6.18346,A,2.0,0.01260617,6.18346,,,0.9983059999999999,9.61001e-10,3.062488e-08,4.432868e-08,3.1585881e-08,1.918672e-09,1.1588929999999999e-07,1.620538e-07,1.17807972e-07,1.505828e-08,3.138344e-06,2.372265e-06,3.15340228e-06,1.2772700000000002e-07,2.541884e-05,2.141186e-06,2.5546567e-05
6.211932,A,2.0,0.01328086,6.211932,,,0.9972566999999999,1.008253e-09,3.38743e-08,4.901523e-08,3.4882553e-08,2.016642e-09,1.284507e-07,1.7957729999999997e-07,1.30467342e-07,1.580425e-08,3.468675e-06,2.523719e-06,3.4844792499999997e-06,1.346388e-07,2.7157420000000003e-05,1.797316e-06,2.7292058800000004e-05
6.316639,A,2.0,0.016947479999999997,6.316639,,,0.9977117,1.2757770000000002e-09,5.320288e-08,7.277097000000001e-08,5.4478657e-08,2.5608579999999996e-09,1.9736470000000002e-07,2.463002e-07,1.9992555800000002e-07,2.1080299999999997e-08,4.508125e-06,6.897351e-07,4.5292053e-06,2.082117e-07,4.0621199999999997e-05,8.171144e-06,4.08294117e-05
6.3361540000000005,A,2.0,0.01310497,6.3361540000000005,,,0.9982943000000001,1.0118339999999998e-09,3.360853e-08,4.8653620000000005e-08,3.4620364000000005e-08,2.023781e-09,1.275389e-07,1.7841260000000003e-07,1.29562681e-07,1.600466e-08,3.4842700000000003e-06,2.712515e-06,3.50027466e-06,1.34082e-07,2.639991e-05,1.346542e-06,2.6533992e-05
6.380367,A,2.0,0.01376875,6.380367,,,0.9972687,1.044623e-09,3.623763e-08,5.224926e-08,3.7282253e-08,2.08959e-09,1.370139e-07,1.90185e-07,1.3910349e-07,1.64184e-08,3.599336e-06,2.428046e-06,3.6157544e-06,1.41901e-07,2.731553e-05,1.3416390000000002e-06,2.7457430999999997e-05
6.42681,A,2.0,0.015411820000000001,6.42681,,,0.9949826999999999,1.261053e-09,4.939413e-08,7.333723e-08,5.0655183e-08,2.529959e-09,1.8851779999999998e-07,2.7727970000000003e-07,1.9104775899999998e-07,1.8368389999999998e-08,4.827975e-06,5.551816e-06,4.84634339e-06,1.3165289999999998e-07,2.5490949999999997e-05,8.399049999999999e-07,2.5622602899999998e-05
6.458816,A,2.0,0.01503329,6.458816,,,0.9983063,1.153033e-09,4.34049e-08,6.234461000000001e-08,4.4557932999999996e-08,2.3057660000000004e-09,1.630892e-07,2.244783e-07,1.65394966e-07,1.76397e-08,3.882973e-06,2.115401e-06,3.9006127e-06,1.517782e-07,2.868305e-05,2.845904e-06,2.88348282e-05
6.534132,A,2.0,0.01975848,6.534132,,,0.9968435999999999,1.518477e-09,7.390497e-08,1.030289e-07,7.5423447e-08,3.059598e-09,2.754522e-07,3.567257e-07,2.78511798e-07,2.447662e-08,5.788637e-06,1.072665e-06,5.81311362e-06,2.118301e-07,4.245682e-05,2.6932690000000003e-06,4.2668650099999995e-05
6.576374,A,2.0,0.01810901,6.576374,,,0.9969708,1.37809e-09,6.164514e-08,8.578553999999998e-08,6.302323e-08,2.775247e-09,2.303864e-07,2.977695e-07,2.33161647e-07,2.270111e-08,5.245709000000001e-06,1.174875e-06,5.268410110000001e-06,2.125843e-07,4.108776e-05,3.229905e-06,4.1300344300000004e-05
6.64937,A,2.0,0.018795779999999998,6.64937,,,0.9955895,1.42904e-09,6.52336e-08,8.746088999999999e-08,6.666264000000001e-08,2.8709179999999996e-09,2.3965379999999997e-07,2.8664990000000005e-07,2.42524718e-07,2.395696e-08,5.307501999999999e-06,9.259356000000001e-08,5.331458959999999e-06,1.9901420000000002e-07,3.955543e-05,6.598391000000001e-06,3.97544442e-05
6.664758000000001,A,2.0,0.01837343,6.664758000000001,,,0.9970974,1.415803e-09,6.357977e-08,8.75943e-08,6.499557300000001e-08,2.842598e-09,2.3446360000000003e-07,2.9669490000000003e-07,2.3730619800000002e-07,2.319823e-08,5.011183e-06,1.7244460000000002e-06,5.0343812299999995e-06,1.934892e-07,4.022027e-05,7.111643e-06,4.04137592e-05
6.674716,A,2.0,0.018414020000000003,6.674716,,,0.9970815000000001,1.3740270000000001e-09,6.136573999999999e-08,8.303558e-08,6.273976699999999e-08,2.756662e-09,2.2500810000000002e-07,2.741285e-07,2.27764762e-07,2.265763e-08,4.780482e-06,4.4030609999999994e-07,4.80313963e-06,2.151534e-07,4.506728e-05,4.642823e-06,4.52824334e-05
6.7722180000000005,A,2.0,0.013936710000000001,6.7722180000000005,,,0.9988338999999999,1.064006e-09,3.7312500000000004e-08,5.482194e-08,3.8376506e-08,2.12322e-09,1.403977e-07,2.0210349999999998e-07,1.4252092e-07,1.597771e-08,3.4221730000000003e-06,3.151391e-06,3.4381507100000005e-06,1.384017e-07,2.598756e-05,3.927993e-07,2.6125961699999998e-05
6.778256999999999,A,2.0,0.01763473,6.778256999999999,,,0.9980238000000001,1.318654e-09,5.67457e-08,7.789842e-08,5.8064354000000003e-08,2.642713e-09,2.0868779999999998e-07,2.613424e-07,2.1133051299999998e-07,2.170439e-08,4.4501369999999995e-06,4.043627e-07,4.47184139e-06,2.022533e-07,3.9702640000000004e-05,1.20351e-06,3.990489330000001e-05
6.781503000000001,A,2.0,0.018438720000000002,6.781503000000001,,,0.9975214,1.4178929999999999e-09,6.463108999999999e-08,9.098322999999999e-08,6.604898299999999e-08,2.851523e-09,2.413544e-07,3.188898e-07,2.44205923e-07,2.2431200000000002e-08,5.258629e-06,1.651731e-06,5.2810602e-06,1.9248520000000003e-07,3.8766620000000004e-05,8.325404e-07,3.89591052e-05
6.8041409999999996,A,2.0,0.014106679999999998,6.8041409999999996,,,0.9991764999999999,1.058307e-09,3.7236730000000004e-08,5.299493e-08,3.8295037e-08,2.113379e-09,1.391784e-07,1.87979e-07,1.41291779e-07,1.6646490000000003e-08,3.3482420000000003e-06,1.520337e-06,3.36488849e-06,1.48939e-07,2.9449000000000002e-05,4.327213e-07,2.9597939000000003e-05
6.828488000000001,A,2.0,0.015599100000000001,6.828488000000001,,,0.9977133,1.198451e-09,4.6644480000000005e-08,6.742522e-08,4.7842931e-08,2.400065e-09,1.749275e-07,2.439861e-07,1.77327565e-07,1.8446770000000002e-08,4.063988e-06,2.8990019999999997e-06,4.08243477e-06,1.6711170000000002e-07,3.3385170000000005e-05,5.45832e-06,3.35522817e-05
6.88383,A,2.0,0.01636361,6.88383,,,0.9977985999999999,1.2622349999999998e-09,5.1514379999999996e-08,7.378684e-08,5.2776614999999996e-08,2.533353e-09,1.934207e-07,2.648651e-07,1.95954053e-07,1.982242e-08,4.541667e-06,2.657271e-06,4.56148942e-06,1.700628e-07,3.433404e-05,2.588568e-06,3.4504102800000006e-05
6.890641,A,2.0,0.01684334,6.890641,,,0.9978683,1.3250839999999998e-09,5.578576e-08,8.143955e-08,5.7110844e-08,2.6564909999999997e-09,2.0956900000000002e-07,2.980895e-07,2.1222549100000002e-07,1.972013e-08,4.6878289999999996e-06,4.019789e-06,4.7075491299999995e-06,1.588128e-07,3.136515e-05,3.062579e-06,3.15239628e-05
6.915401,A,2.0,0.02130065,6.915401,,,0.9976560999999999,1.6197260000000001e-09,8.315352000000001e-08,1.129129e-07,8.4773246e-08,3.256299e-09,3.035135e-07,3.724284e-07,3.06769799e-07,2.6458279999999998e-08,5.880603e-06,4.990311e-07,5.90706128e-06,2.434525e-07,4.9803100000000004e-05,4.4555690000000006e-07,5.00465525e-05
7.004254,A,2.0,0.02098853,7.004254,,,0.9965533999999999,1.591017e-09,8.060654e-08,1.081577e-07,8.2197557e-08,3.2046149999999997e-09,2.9512520000000003e-07,3.536605e-07,2.98329815e-07,2.6925529999999998e-08,5.987652000000001e-06,3.213019e-07,6.01457753e-06,2.311281e-07,4.937755e-05,8.587851e-06,4.96086781e-05
7.066344000000001,A,2.0,0.02105834,7.066344000000001,,,0.996094,1.673623e-09,8.760925999999999e-08,1.2724410000000002e-07,8.928288299999999e-08,3.378426e-09,3.3004090000000004e-07,4.6448120000000005e-07,3.33419326e-07,2.453353e-08,6.666194e-06,4.275352e-06,6.69072753e-06,1.919641e-07,3.930895e-05,3.796035e-06,3.95009141e-05
7.096404000000001,A,2.0,0.016606729999999997,7.096404000000001,,,0.9979333,1.276388e-09,5.2663470000000004e-08,7.667104e-08,5.3939858000000006e-08,2.556503e-09,1.968807e-07,2.783134e-07,1.99437203e-07,1.9256919999999996e-08,4.313007999999999e-06,3.0075599999999995e-06,4.33226492e-06,1.7433239999999997e-07,3.466403e-05,2.333204e-06,3.4838362400000004e-05
7.108239,A,2.0,0.01598027,7.108239,,,0.9979661,1.249992e-09,4.9954230000000006e-08,7.349824000000001e-08,5.1204222000000004e-08,2.503764e-09,1.8795079999999998e-07,2.7147e-07,1.9045456399999997e-07,1.8617259999999997e-08,4.366301e-06,4.034521e-06,4.38491826e-06,1.542435e-07,3.0572159999999996e-05,4.887944999999999e-07,3.07264035e-05
7.170890999999999,A,2.0,0.01572394,7.170890999999999,,,0.9977239999999999,1.178395e-09,4.579409e-08,6.435882000000001e-08,4.6972485000000004e-08,2.361464e-09,1.7043e-07,2.2442920000000001e-07,1.72791464e-07,1.9123720000000003e-08,3.967046e-06,1.193722e-06,3.98616972e-06,1.858437e-07,3.71563e-05,1.901924e-06,3.73421437e-05
7.299077,A,2.0,0.02069384,7.299077,,,0.9983103000000001,1.590684e-09,7.982591000000001e-08,1.1059939999999999e-07,8.1416594e-08,3.193632e-09,2.921454e-07,3.7349470000000005e-07,2.9533903200000003e-07,2.5132759999999997e-08,5.705798e-06,7.169951e-07,5.73093076e-06,2.1190979999999999e-07,4.165202e-05,7.704791e-07,4.18639298e-05
7.310006,A,2.0,0.01932591,7.310006,,,0.9982696,1.4356930000000002e-09,6.640179e-08,8.774076e-08,6.783748299999999e-08,2.879692e-09,2.403385e-07,2.787561e-07,2.43218192e-07,2.4280499999999997e-08,5.106612e-06,8.737373000000001e-07,5.1308925e-06,2.045178e-07,4.3751499999999996e-05,1.007193e-05,4.3956017799999997e-05
7.334935,A,2.0,0.0166495,7.334935,,,0.9974065000000001,1.292085e-09,5.3637489999999997e-08,7.815444000000001e-08,5.4929574999999996e-08,2.5909120000000003e-09,2.0118700000000001e-07,2.8483159999999997e-07,2.03777912e-07,1.959132e-08,4.51413e-06,3.203401e-06,4.53372132e-06,1.662167e-07,3.3778e-05,1.485355e-06,3.39442167e-05
7.336263000000001,A,2.0,0.017720620000000003,7.336263000000001,,,0.9977785,1.3845120000000002e-09,6.146068e-08,9.055488999999999e-08,6.2845192e-08,2.7803449999999995e-09,2.316481e-07,3.3531999999999996e-07,2.34428445e-07,2.0387470000000003e-08,5.048784e-06,4.349542e-06,5.069171470000001e-06,1.7302620000000001e-07,3.4256409999999993e-05,5.3226170000000004e-08,3.4429436199999994e-05
7.350678,A,2.0,0.02466296,7.350678,,,0.9962652,1.982907e-09,1.188973e-07,1.6689399999999999e-07,1.20880207e-07,4.011935e-09,4.3998179999999996e-07,5.799518e-07,4.43993735e-07,3.0334140000000004e-08,8.31715e-06,4.0327319999999996e-06,8.34748414e-06,2.525539e-07,5.055414000000001e-05,3.003174e-06,5.080669390000001e-05
7.369441999999999,A,2.0,0.01843937,7.369441999999999,,,0.9971237,1.424258e-09,6.479308e-08,9.242605e-08,6.6217338e-08,2.861106e-09,2.4129720000000003e-07,3.274302e-07,2.4415830600000003e-07,2.208268e-08,5.042319e-06,1.932768e-06,5.06440168e-06,2.0235369999999998e-07,3.9657890000000005e-05,3.0694940000000003e-06,3.986024370000001e-05
7.412814999999999,A,2.0,0.01522584,7.412814999999999,,,0.9989982,1.1639040000000001e-09,4.411588e-08,6.463896e-08,4.5279783999999996e-08,2.323538e-09,1.642969e-07,2.3509689999999999e-07,1.6662043800000002e-07,1.766032e-08,3.630708e-06,2.769772e-06,3.64836832e-06,1.546905e-07,2.9799390000000004e-05,1.8597470000000002e-06,2.9954080500000005e-05
7.420893,A,2.0,0.02364535,7.420893,,,0.9983896999999999,1.794445e-09,9.928113e-08,1.2723639999999998e-07,1.0107557499999999e-07,3.600159e-09,3.5170580000000003e-07,3.7873379999999997e-07,3.5530595900000003e-07,3.107728e-08,6.87059e-06,2.241565e-06,6.90166728e-06,2.584611e-07,5.0374979999999997e-05,1.619802e-05,5.06334411e-05
7.457615,A,2.0,0.01696919,7.457615,,,0.9982989999999999,1.3304929999999997e-09,5.6351000000000006e-08,8.336762000000001e-08,5.768149300000001e-08,2.666786e-09,2.1139870000000002e-07,3.0841890000000004e-07,2.1406548600000002e-07,1.98173e-08,4.638172e-06,4.1079219999999994e-06,4.6579893e-06,1.7239729999999998e-07,3.294658e-05,8.037219000000001e-07,3.31189773e-05
7.508098,A,2.0,0.01951078,7.508098,,,0.9985987,1.468596e-09,6.874827e-08,9.468007e-08,7.0216866e-08,2.9375229999999997e-09,2.484364e-07,3.1355259999999995e-07,2.51373923e-07,2.3424200000000003e-08,4.623731e-06,1.109474e-06,4.6471552e-06,2.05997e-07,4.204587e-05,3.2540499999999998e-06,4.2251867000000004e-05
7.611394000000001,A,2.0,0.02020424,7.611394000000001,,,0.997343,1.5400800000000001e-09,7.52593e-08,1.042418e-07,7.679938e-08,3.092802e-09,2.75255e-07,3.5181579999999994e-07,2.78347802e-07,2.489434e-08,5.293244e-06,9.18455e-07,5.31813834e-06,2.3085810000000003e-07,4.623321e-05,2.988123e-06,4.64640681e-05
7.648121999999999,A,2.0,0.020237329999999998,7.648121999999999,,,0.9962399,1.555131e-09,7.674557e-08,1.0682750000000001e-07,7.830070100000001e-08,3.131402e-09,2.835452e-07,3.672333e-07,2.8667660200000003e-07,2.5020220000000002e-08,5.826518e-06,1.208018e-06,5.85153822e-06,2.074802e-07,4.187371e-05,7.573102e-07,4.20811902e-05
7.651898000000001,A,2.0,0.02115726,7.651898000000001,,,0.9986468000000001,1.5824960000000002e-09,7.940255999999999e-08,1.054464e-07,8.0985056e-08,3.172047e-09,2.849693e-07,3.340547e-07,2.88141347e-07,2.594097e-08,5.489452e-06,3.0628559999999995e-07,5.51539297e-06,2.524941e-07,5.179436e-05,2.772168e-06,5.20468541e-05
7.692450999999999,A,2.0,0.022215229999999996,7.692450999999999,,,0.9973776,1.742716e-09,9.501777000000001e-08,1.380124e-07,9.676048600000002e-08,3.5093159999999996e-09,3.52475e-07,4.958604e-07,3.5598431600000003e-07,2.587716e-08,6.31001e-06,3.311051e-06,6.33588716e-06,2.2285120000000003e-07,4.52728e-05,3.379185e-06,4.5495651199999995e-05
7.771184000000001,A,2.0,0.016872440000000002,7.771184000000001,,,0.9987898999999999,1.2743980000000003e-09,5.2435970000000004e-08,7.446005e-08,5.371036800000001e-08,2.545586e-09,1.918845e-07,2.574198e-07,1.94430086e-07,2.025143e-08,3.858134e-06,8.462026999999999e-07,3.87838543e-06,1.7704499999999998e-07,3.452081e-05,4.039446e-06,3.4697854999999995e-05
7.796596999999999,A,2.0,0.022410479999999997,7.796596999999999,,,0.9970601,1.7239960000000002e-09,9.383801e-08,1.312318e-07,9.5562006e-08,3.4770820000000004e-09,3.456111e-07,4.507376e-07,3.49088182e-07,2.729384e-08,6.455572e-06,9.796047e-07,6.48286584e-06,2.5729039999999997e-07,5.3671109999999996e-05,4.2753879999999994e-06,5.3928400399999997e-05
7.8316469999999985,A,2.0,0.02014546,7.8316469999999985,,,0.9972129999999999,1.501382e-09,7.302097e-08,1.0116469999999999e-07,7.4522352e-08,3.0151999999999997e-09,2.664145e-07,3.4110579999999997e-07,2.6942969999999997e-07,2.4659659999999998e-08,5.160291999999999e-06,7.515653e-07,5.184951659999999e-06,2.413098e-07,4.8665900000000004e-05,2.934907e-06,4.89072098e-05
7.854141,A,2.0,0.01719882,7.854141,,,0.9990073,1.3256470000000001e-09,5.6232889999999996e-08,8.172525999999999e-08,5.7558536999999994e-08,2.653038e-09,2.083067e-07,2.9312809999999997e-07,2.10959738e-07,2.0289950000000002e-08,4.286145e-06,2.227533e-06,4.30643495e-06,1.7734010000000002e-07,3.450948e-05,6.732486999999999e-07,3.4686820099999994e-05
7.888465000000001,A,2.0,0.01540162,7.888465000000001,,,0.9991886000000001,1.1796949999999998e-09,4.497482e-08,6.576399000000001e-08,4.6154515e-08,2.3544079999999997e-09,1.669087e-07,2.377322e-07,1.69263108e-07,1.795603e-08,3.677043e-06,2.219014e-06,3.69499903e-06,1.571171e-07,2.94621e-05,6.213610999999999e-06,2.96192171e-05
7.9168520000000004,A,2.0,0.020196679999999998,7.9168520000000004,,,0.9972956000000001,1.563754e-09,7.748160000000001e-08,1.107034e-07,7.9045354e-08,3.143991e-09,2.8731179999999996e-07,3.909202e-07,2.9045579099999995e-07,2.3836939999999998e-08,5.640547e-06,1.964135e-06,5.66438394e-06,2.0779020000000002e-07,4.219295999999999e-05,2.942657e-07,4.240075019999999e-05
8.00843,A,2.0,0.01988814,8.00843,,,0.9986283000000001,1.5539990000000001e-09,7.627958e-08,1.115869e-07,7.7833579e-08,3.1220910000000002e-09,2.8388959999999996e-07,4.0508359999999995e-07,2.8701169099999997e-07,2.290225e-08,5.512401e-06,3.906319e-06,5.53530325e-06,1.9789539999999998e-07,3.948043e-05,2.257124e-06,3.96783254e-05
8.011394,A,2.0,0.02509006,8.011394,,,0.9963125,1.941552e-09,1.142135e-07,1.44716e-07,1.16155052e-07,3.926418e-09,4.0981490000000003e-07,4.3532809999999996e-07,4.13741318e-07,3.445977e-08,8.782273e-06,4.3005780000000004e-07,8.81673277e-06,2.86877e-07,5.436499e-05,1.736128e-06,5.4651867e-05
8.092274999999999,A,2.0,0.025582470000000003,8.092274999999999,,,0.9979841999999999,2.0206960000000002e-09,1.25222e-07,1.847454e-07,1.27242696e-07,4.0604050000000005e-09,4.5798000000000003e-07,6.643524000000001e-07,4.62040405e-07,2.837576e-08,6.756621e-06,4.212872e-06,6.7849967599999995e-06,2.514965e-07,4.953172000000001e-05,1.3145619999999999e-06,4.978321650000001e-05
8.120398000000002,A,2.0,0.022585079999999997,8.120398000000002,,,0.9967035,1.7910529999999999e-09,9.864653000000001e-08,1.413488e-07,1.0043758300000001e-07,3.6063429999999995e-09,3.645439e-07,4.99453e-07,3.68150243e-07,2.6494659999999998e-08,6.757829e-06,3.213023e-06,6.78432366e-06,2.32888e-07,4.4415070000000006e-05,2.497253e-06,4.464795800000001e-05
8.159664000000001,A,2.0,0.021678879999999998,8.159664000000001,,,0.9986603999999999,1.715207e-09,9.03016e-08,1.296982e-07,9.2016807e-08,3.445008e-09,3.316062e-07,4.568566e-07,3.35051208e-07,2.518783e-08,6.2988e-06,4.318873e-06,6.32398783e-06,1.9443799999999998e-07,4.0347370000000004e-05,3.459067e-06,4.0541808e-05
8.173521,A,2.0,0.028359790000000003,8.173521,,,0.9972610000000001,2.1744210000000003e-09,1.449174e-07,1.948534e-07,1.47091821e-07,4.3866490000000005e-09,5.196193e-07,6.223852e-07,5.24005949e-07,3.503197e-08,8.565771e-06,3.011761e-07,8.60080297e-06,3.272137e-07,6.826169e-05,9.724629e-06,6.858890369999999e-05
8.239512,A,2.0,0.020354320000000002,8.239512,,,0.9981726000000001,1.5675490000000001e-09,7.738864999999999e-08,1.120866e-07,7.895619899999999e-08,3.144371e-09,2.8368920000000003e-07,3.9643430000000004e-07,2.86833571e-07,2.3771110000000004e-08,5.15246e-06,2.145919e-06,5.17623111e-06,2.32592e-07,4.627349e-05,3.0469690000000004e-06,4.6506082e-05
8.357880999999999,A,2.0,0.02606948,8.357880999999999,,,0.9988094999999999,2.025459e-09,1.254557e-07,1.8330560000000002e-07,1.27481159e-07,4.0550440000000005e-09,4.489727e-07,6.383553000000001e-07,4.53027744e-07,2.934161e-08,6.243668e-06,3.518451e-06,6.27300961e-06,2.8305820000000003e-07,5.430195e-05,2.279169e-06,5.45850082e-05
8.363116,A,2.0,0.02000976,8.363116,,,0.9988799999999999,1.5025659999999999e-09,7.113615e-08,9.609301999999999e-08,7.2638716e-08,3.004506e-09,2.542668e-07,3.0793470000000003e-07,2.57271306e-07,2.4431669999999997e-08,4.870145999999999e-06,3.2881929999999995e-07,4.894577669999999e-06,2.443111e-07,4.6260810000000003e-05,1.763657e-06,4.6505121100000005e-05
8.380996,A,2.0,0.02579268,8.380996,,,0.9978186,2.044059e-09,1.2789780000000001e-07,1.8395329999999998e-07,1.29941859e-07,4.125351e-09,4.709178e-07,6.489411e-07,4.75043151e-07,3.009945e-08,7.735945e-06,2.160288e-06,7.766044449999999e-06,2.481118e-07,5.222602e-05,3.6443529999999994e-07,5.24741318e-05
8.525782,A,2.0,0.02313217,8.525782,,,0.9979431000000001,1.8610970000000002e-09,1.0501539999999999e-07,1.537429e-07,1.0687649699999999e-07,3.749775999999999e-09,3.8817320000000003e-07,5.550824e-07,3.9192297600000003e-07,2.696871e-08,6.9232370000000004e-06,4.695927e-06,6.9502057100000006e-06,2.1802710000000002e-07,4.430795e-05,6.513187e-06,4.45259771e-05
8.541415,A,2.0,0.021405140000000003,8.541415,,,0.9986953000000002,1.6424e-09,8.332167999999999e-08,1.2003489999999998e-07,8.496407999999999e-08,3.280798e-09,2.974401e-07,4.104902e-07,3.00720898e-07,2.52663e-08,4.973015e-06,1.747524e-06,4.9982812999999996e-06,2.416634e-07,4.7727829999999996e-05,1.795986e-06,4.7969493399999996e-05
