Dmax,model,ELWP,mkg,Dmax,Rgyr,ar,riming,Xa,Xs,Xb,Xe,Ua,Us,Ub,Ue,Aa,As,Ab,Ae,Wa,Ws,Wb,We
4.29899,B,2.0,0.0059101779999999994,4.29899,,,0.9976275,4.532469e-10,7.004344e-09,1.029593e-08,7.4575909e-09,8.94188e-10,2.697117e-08,3.888202e-08,2.7865358e-08,7.245927e-09,1.059221e-06,1.168574e-06,1.0664669269999999e-06,5.5800480000000004e-08,9.458518e-06,1.4932499999999998e-06,9.51431848e-06
4.326002,B,2.0,0.006979592,4.326002,,,0.9971589,5.092117e-10,9.141523000000002e-09,1.29653e-08,9.650734700000001e-09,1.006744e-09,3.4747510000000004e-08,4.6666150000000004e-08,3.5754254000000005e-08,8.280415e-09,1.1860809999999999e-06,6.71571e-07,1.1943614149999998e-06,7.701186e-08,1.438902e-05,9.387556999999999e-07,1.446603186e-05
4.381322999999999,B,2.0,0.005949779,4.381322999999999,,,0.9971108,4.421786e-10,6.840911999999999e-09,9.876203e-09,7.283090599999999e-09,8.725072e-10,2.6202299999999998e-08,3.64461e-08,2.7074807199999997e-08,7.151123e-09,9.840287e-07,8.070301999999999e-07,9.91179823e-07,6.486827e-08,1.121024e-05,5.483384000000001e-07,1.1275108269999999e-05
4.398174,B,2.0,0.006706136999999999,4.398174,,,0.9972091999999999,5.063567e-10,8.816123999999999e-09,1.276346e-08,9.322480699999998e-09,1.001163e-09,3.378978e-08,4.726959e-08,3.4790943e-08,8.189263000000001e-09,1.247546e-06,1.059778e-06,1.255735263e-06,6.78095e-08,1.20919e-05,1.262979e-06,1.21597095e-05
4.40685,B,2.0,0.005944909999999999,4.40685,,,0.9973255999999999,4.379444e-10,6.774863e-09,9.833791e-09,7.2128074e-09,8.638125e-10,2.597413e-08,3.652221e-08,2.68379425e-08,7.042218000000001e-09,9.822428999999999e-07,8.890283e-07,9.892851179999998e-07,6.03073e-08,1.041133e-05,1.739322e-06,1.0471637300000001e-05
4.462554000000001,B,2.0,0.0063812289999999995,4.462554000000001,,,0.9961201,4.656328e-10,7.674638e-09,1.0980609999999999e-08,8.140270799999999e-09,9.191997e-10,2.9255580000000002e-08,3.996979e-08,3.01747797e-08,7.532421e-09,1.037855e-06,7.239404999999999e-07,1.045387421e-06,6.998708e-08,1.2406669999999999e-05,6.333544e-07,1.247665708e-05
4.484637,B,2.0,0.006248931,4.484637,,,0.9969205,4.697923e-10,7.626977999999999e-09,1.101826e-08,8.0967703e-09,9.274985e-10,2.919149e-08,4.0661050000000005e-08,3.01189885e-08,7.575446e-09,1.073876e-06,8.829359e-07,1.081451446e-06,6.674892e-08,1.148913e-05,1.279603e-06,1.155587892e-05
4.499449,B,2.0,0.007599897999999999,4.499449,,,0.9951598,5.691581e-10,1.1150209999999998e-08,1.5887e-08,1.1719368099999999e-08,1.128027e-09,4.251321e-08,5.761311e-08,4.3641237e-08,9.359804000000001e-09,1.4673e-06,9.269235999999999e-07,1.4766598039999999e-06,8.176497999999998e-08,1.5687349999999998e-05,8.648007e-07,1.576911498e-05
4.51572,B,2.0,0.006718164,4.51572,,,0.9962885,5.026041e-10,8.753707000000001e-09,1.264868e-08,9.256311100000002e-09,9.931342e-10,3.3474e-08,4.664529e-08,3.44671342e-08,8.075699e-09,1.199252e-06,9.725676e-07,1.207327699e-06,7.009397e-08,1.247359e-05,8.569999e-07,1.254368397e-05
4.573791,B,2.0,0.007546568,4.573791,,,0.9970690999999999,5.673718e-10,1.1055709999999998e-08,1.5933680000000003e-08,1.1623081799999999e-08,1.1231489999999999e-09,4.2214369999999996e-08,5.852831e-08,4.3337518999999996e-08,9.142696999999999e-09,1.462068e-06,1.189089e-06,1.471210697e-06,7.865581e-08,1.408481e-05,2.341859e-06,1.416346581e-05
4.68241,B,2.0,0.007431342,4.68241,,,0.9959815999999999,5.709623e-10,1.1007850000000002e-08,1.598861e-08,1.1578812300000002e-08,1.13079e-09,4.220332e-08,5.94116e-08,4.333411e-08,9.205012e-09,1.507236e-06,1.345002e-06,1.5164410120000001e-06,7.435719000000001e-08,1.3574479999999999e-05,1.747438e-07,1.3648837189999998e-05
4.688244,B,2.0,0.006659554000000001,4.688244,,,0.9966083,4.806656e-10,8.242497999999999e-09,1.173475e-08,8.723163599999999e-09,9.496869e-10,3.1371119999999995e-08,4.242873e-08,3.2320806899999995e-08,7.838590999999999e-09,1.095767e-06,7.000648000000001e-07,1.1036055910000002e-06,7.425997e-08,1.3512439999999999e-05,3.698317e-07,1.3586699969999999e-05
4.700991,B,2.0,0.007282265,4.700991,,,0.9962377,5.402796e-10,1.014605e-08,1.4619919999999999e-08,1.06863296e-08,1.0686589999999998e-09,3.8727279999999997e-08,5.3649120000000005e-08,3.9795939e-08,8.687622e-09,1.340712e-06,9.941171e-07,1.349399622e-06,7.756973e-08,1.360371e-05,3.044813e-07,1.368127973e-05
4.7893,B,2.0,0.008301753,4.7893,,,0.9956396000000001,6.23643e-10,1.331245e-08,1.902924e-08,1.3936093e-08,1.2376780000000002e-09,5.078762999999999e-08,6.926534e-08,5.202530799999999e-08,1.0188110000000002e-08,1.7167420000000001e-06,1.151477e-06,1.72693011e-06,8.768814e-08,1.715213e-05,8.114688000000001e-08,1.723981814e-05
4.816604000000001,B,2.0,0.007981773,4.816604000000001,,,0.9952810999999999,6.016223e-10,1.234508e-08,1.763467e-08,1.29467023e-08,1.1920410000000003e-09,4.699224e-08,6.397352e-08,4.8184281e-08,9.731963999999999e-09,1.5526910000000001e-06,9.810874e-07,1.5624229640000001e-06,8.22534e-08,1.539565e-05,5.569038e-07,1.5477903399999998e-05
4.872429,B,2.0,0.009527226,4.872429,,,0.9957263000000001,7.067575e-10,1.7171740000000003e-08,2.432293e-08,1.7878497500000004e-08,1.40491e-09,6.515676999999999e-08,8.72224e-08,6.656167999999999e-08,1.151802e-08,2.032851e-06,1.022301e-06,2.04436902e-06,9.900289000000001e-08,1.917232e-05,1.274816e-06,1.927132289e-05
4.8749329999999995,B,2.0,0.008269661,4.8749329999999995,,,0.9962612,5.998402e-10,1.2623759999999999e-08,1.758082e-08,1.32236002e-08,1.19021e-09,4.7703550000000004e-08,6.179496e-08,4.8893760000000004e-08,1.0040940000000001e-08,1.5305019999999998e-06,5.980416e-07,1.5405429399999998e-06,9.966883000000001e-08,1.970609e-05,2.494521e-06,1.980575883e-05
4.957573,B,2.0,0.01069039,4.957573,,,0.9936723,8.053986e-10,2.1920830000000004e-08,3.093289e-08,2.2726228600000005e-08,1.606465e-09,8.320907999999999e-08,1.1062010000000001e-07,8.481554499999999e-08,1.339595e-08,2.553213e-06,1.3325489999999998e-06,2.56660895e-06,1.199802e-07,2.273509e-05,2.272593e-06,2.2855070200000002e-05
4.9923340000000005,B,2.0,0.008375089,4.9923340000000005,,,0.9970298000000001,6.180321e-10,1.324705e-08,1.875862e-08,1.38650821e-08,1.2257360000000001e-09,5.028626999999999e-08,6.733942999999999e-08,5.1512005999999994e-08,1.006881e-08,1.6442490000000002e-06,8.686934e-07,1.6543178100000002e-06,8.936727000000001e-08,1.6636529999999998e-05,2.714797e-07,1.672589727e-05
5.040501,B,2.0,0.00994313,5.040501,,,0.9950259,7.5844e-10,1.924882e-08,2.742687e-08,2.0007260000000002e-08,1.5088729999999997e-09,7.312742e-08,9.910331e-08,7.463629300000001e-08,1.2245919999999999e-08,2.252187e-06,1.4510300000000001e-06,2.2644329200000003e-06,9.721686e-08,2.004699e-05,2.7990850000000002e-06,2.0144206859999998e-05
5.079327,B,2.0,0.008968758,5.079327,,,0.9953424999999999,6.863019e-10,1.579569e-08,2.261841e-08,1.6481991899999997e-08,1.363289e-09,6.018022e-08,8.244093e-08,6.1543509e-08,1.111242e-08,1.972214e-06,1.32458e-06,1.98332642e-06,8.836207e-08,1.647019e-05,2.8032409999999998e-06,1.655855207e-05
5.115548,B,2.0,0.01057317,5.115548,,,0.9953945,8.002868e-10,2.1700040000000002e-08,3.121899e-08,2.25003268e-08,1.5970710000000003e-09,8.298628e-08,1.1478630000000001e-07,8.4583351e-08,1.3169809999999999e-08,2.691009e-06,2.174564e-06,2.7041788100000003e-06,1.0570089999999998e-07,2.032345e-05,1.094753e-06,2.04291509e-05
5.141362,B,2.0,0.008457988,5.141362,,,0.9966497,6.350101e-10,1.373967e-08,1.949879e-08,1.43746801e-08,1.2599580000000003e-09,5.220847e-08,7.019657e-08,5.3468428e-08,1.035874e-08,1.7101290000000001e-06,9.635149e-07,1.72048774e-06,9.396541000000001e-08,1.773158e-05,1.8129929999999999e-06,1.782554541e-05
5.174989,B,2.0,0.01198545,5.174989,,,0.9951099,8.927589e-10,2.697657e-08,3.766698999999999e-08,2.78693289e-08,1.7839929999999999e-09,1.018725e-07,1.3252750000000002e-07,1.03656493e-07,1.4871909999999999e-08,2.9031209999999997e-06,1.123135e-06,2.9179929099999997e-06,1.254078e-07,2.727373e-05,1.561147e-06,2.73991378e-05
5.21544,B,2.0,0.010319430000000001,5.21544,,,0.9954575000000001,7.699968e-10,2.0164970000000003e-08,2.8378869999999997e-08,2.09349668e-08,1.5341589999999999e-09,7.639494e-08,1.010225e-07,7.7929099e-08,1.275151e-08,2.344411e-06,1.0741e-06,2.3571625100000002e-06,1.121466e-07,2.231694e-05,1.21255e-06,2.24290866e-05
5.232034,B,2.0,0.008266786,5.232034,,,0.9963166999999999,6.371847e-10,1.3602030000000001e-08,1.9793060000000003e-08,1.4239214700000002e-08,1.2634970000000001e-09,5.206658e-08,7.36476e-08,5.3330076999999997e-08,1.017762e-08,1.79668e-06,1.6509610000000001e-06,1.80685762e-06,7.845521e-08,1.373139e-05,1.716534e-07,1.3809845209999999e-05
5.284648000000001,B,2.0,0.010268620000000001,5.284648000000001,,,0.9950865,7.747103e-10,2.02747e-08,2.878751e-08,2.1049410300000002e-08,1.542397e-09,7.694085e-08,1.0368219999999999e-07,7.8483247e-08,1.261005e-08,2.367074e-06,1.3499039999999999e-06,2.37968405e-06,1.063327e-07,1.967626e-05,3.3017889999999998e-06,1.9782592700000002e-05
5.352857,B,2.0,0.010393,5.352857,,,0.9959806999999999,7.719141e-10,2.028393e-08,2.825547e-08,2.10558441e-08,1.5368699999999999e-09,7.643682000000001e-08,9.895317000000001e-08,7.797369000000001e-08,1.2815459999999999e-08,2.229951e-06,7.057958000000001e-07,2.24276646e-06,1.1545819999999998e-07,2.320947e-05,4.111647e-06,2.33249282e-05
5.403635,B,2.0,0.01243233,5.403635,,,0.9943702,9.350122e-10,2.934707e-08,4.149383e-08,3.02820822e-08,1.867659e-09,1.110178e-07,1.4812660000000002e-07,1.1288545899999999e-07,1.5047139999999997e-08,3.087277e-06,1.459408e-06,3.1023241400000002e-06,1.3074410000000001e-07,2.5601079999999996e-05,3.276848e-07,2.5731824099999997e-05
5.436063000000001,B,2.0,0.011075139999999999,5.436063000000001,,,0.9944431,8.362788e-10,2.332482e-08,3.2237299999999996e-08,2.4161098800000002e-08,1.668541e-09,8.778221e-08,1.1170810000000002e-07,8.945075100000001e-08,1.4152790000000002e-08,2.51931e-06,5.682856999999999e-07,2.53346279e-06,1.328735e-07,2.627909e-05,6.61382e-06,2.64119635e-05
5.5053209999999995,B,2.0,0.01275876,5.5053209999999995,,,0.9946568000000001,9.645262e-10,3.105218e-08,4.400273e-08,3.20167062e-08,1.928828e-09,1.176351e-07,1.576461e-07,1.19563928e-07,1.557982e-08,3.325619e-06,1.5873249999999999e-06,3.34119882e-06,1.311445e-07,2.5579760000000003e-05,3.650326e-06,2.5710904500000004e-05
5.55445,B,2.0,0.01224623,5.55445,,,0.9946583000000001,9.553256e-10,2.9622349999999998e-08,4.234083e-08,3.05776756e-08,1.9063729999999996e-09,1.120589e-07,1.528818e-07,1.13965273e-07,1.510086e-08,3.096114e-06,1.9714169999999997e-06,3.1112148599999997e-06,1.121542e-07,2.2389899999999997e-05,1.4922219999999998e-06,2.2502054199999997e-05
5.582578000000001,B,2.0,0.012533889999999999,5.582578000000001,,,0.9927213,9.204031e-10,2.887464e-08,3.98607e-08,2.97950431e-08,1.838235e-09,1.0830160000000002e-07,1.3749270000000002e-07,1.1013983500000002e-07,1.539921e-08,2.897355e-06,7.025315000000001e-07,2.91275421e-06,1.3230710000000001e-07,2.795051e-05,1.871207e-06,2.80828171e-05
5.58828,B,2.0,0.01306325,5.58828,,,0.9953562,9.880212e-10,3.235268e-08,4.4801480000000006e-08,3.3340701200000005e-08,1.978761e-09,1.218483e-07,1.5605310000000002e-07,1.23827061e-07,1.669288e-08,3.389485e-06,7.963028e-07,3.4061778800000003e-06,1.4106079999999998e-07,2.868394e-05,6.121601e-06,2.8825000800000002e-05
5.6559919999999995,B,2.0,0.01278587,5.6559919999999995,,,0.9941909,9.696856e-10,3.119959e-08,4.368545e-08,3.2169275600000004e-08,1.938719e-09,1.176742e-07,1.5399270000000002e-07,1.19612919e-07,1.587114e-08,3.217122e-06,1.291943e-06,3.23299314e-06,1.369285e-07,2.777231e-05,1.4630609999999998e-06,2.79092385e-05
5.740777,B,2.0,0.01055047,5.740777,,,0.9948174000000001,7.924521e-10,2.1073720000000004e-08,2.942098e-08,2.1866172100000006e-08,1.5777760000000003e-09,7.937253e-08,1.032121e-07,8.095030599999999e-08,1.304373e-08,2.2871729999999998e-06,8.437375e-07,2.30021673e-06,1.2043699999999998e-07,2.362625e-05,2.040932e-06,2.3746687000000002e-05
