Dmax,model,ELWP,mkg,Dmax,Rgyr,ar,riming,Xa,Xs,Xb,Xe,Ua,Us,Ub,Ue,Aa,As,Ab,Ae,Wa,Ws,Wb,We
3.3409429999999998,A,0.2,0.00045268850000000003,3.3409429999999998,,,0.8648263,3.516913e-11,4.235394e-11,6.325798000000001e-11,7.752307000000001e-11,6.766936e-11,1.623345e-10,2.425279e-10,2.3000386e-10,4.728619e-10,6.8795799999999995e-09,1.0286620000000003e-08,7.3524419e-09,3.506225e-09,1.5145489999999998e-07,1.756183e-07,1.5496112499999998e-07
3.398254,A,0.2,0.0004907645,3.398254,,,0.8363419,3.491004e-11,4.49081e-11,6.502615e-11,7.981814e-11,6.718256999999999e-11,1.700473e-10,2.387791e-10,2.3722986999999996e-10,4.695938e-10,6.3352890000000005e-09,5.8718340000000004e-09,6.8048828e-09,3.797339e-09,1.2816930000000002e-07,1.1455100000000001e-08,1.3196663900000002e-07
3.404705,A,0.2,0.0007022069000000001,3.404705,,,0.8456011,5.1113290000000004e-11,9.435367e-11,1.388934e-10,1.4546696000000002e-10,9.843765e-11,3.591673e-10,5.211724e-10,4.5760495e-10,6.90752e-10,1.3997729999999999e-08,1.686736e-08,1.4688481999999999e-08,5.2279449999999996e-09,2.177001e-07,5.894873e-09,2.22928045e-07
3.424372,A,0.2,0.0006519863999999999,3.424372,,,0.8710519,4.879341e-11,8.349842e-11,1.226893e-10,1.3229183e-10,9.394837e-11,3.169136e-10,4.569262e-10,4.1086197e-10,6.581648e-10,1.2012149999999998e-08,1.352517e-08,1.2670314799999998e-08,5.1055e-09,2.159038e-07,1.0461610000000001e-08,2.210093e-07
3.4573329999999998,A,0.2,0.0007063136999999999,3.4573329999999998,,,0.8705042,5.223093e-11,9.645076e-11,1.42015e-10,1.4868169e-10,1.005731e-10,3.658898e-10,5.295402e-10,4.664629e-10,7.038448e-10,1.3714280000000001e-08,1.5733900000000002e-08,1.44181248e-08,5.4155930000000004e-09,2.211336e-07,9.239210999999999e-09,2.26549193e-07
3.497166,A,0.2,0.0005882133999999999,3.497166,,,0.8433074,4.5480420000000004e-11,7.076803e-11,1.02682e-10,1.1624845000000001e-10,8.756842e-11,2.691383e-10,3.836113e-10,3.5670671999999997e-10,6.143653e-10,1.047561e-08,1.176744e-08,1.10899753e-08,4.775357e-09,2.0991779999999998e-07,1.125511e-09,2.14693157e-07
3.6435540000000004,A,0.2,0.0005016768999999999,3.6435540000000004,,,0.8625892,4.226646e-11,5.651011999999999e-11,8.542654e-11,9.877657999999998e-11,8.135403000000001e-11,2.16558e-10,3.301364e-10,2.9791203e-10,5.701015e-10,9.152314e-09,1.5373799999999998e-08,9.722415500000001e-09,4.185514e-09,2.0200870000000002e-07,5.593848e-07,2.06194214e-07
3.6617529999999996,A,0.2,0.0007195142,3.6617529999999996,,,0.8754076999999999,5.417428000000001e-11,1.023513e-10,1.523065e-10,1.5652558e-10,1.043167e-10,3.892968e-10,5.753195e-10,4.936135e-10,7.301041e-10,1.501563e-08,2.021404e-08,1.57457341e-08,5.384641999999999e-09,2.270527e-07,5.522405e-08,2.32437342e-07
3.708493,A,0.2,0.00045509390000000004,3.708493,,,0.853036,3.56008e-11,4.2675759999999997e-11,6.382971e-11,7.827655999999999e-11,6.849139e-11,1.630886e-10,2.437895e-10,2.3157999e-10,4.776312e-10,6.683142e-09,9.907989e-09,7.1607732e-09,3.5830100000000004e-09,1.347092e-07,1.625747e-07,1.3829221e-07
3.741956,A,0.2,0.0005919095,3.741956,,,0.8592527,4.680541e-11,7.262248e-11,1.083303e-10,1.1942789e-10,9.008411e-11,2.759459e-10,4.106161e-10,3.6603000999999997e-10,6.288161e-10,1.0596540000000001e-08,1.5272639999999998e-08,1.12253561e-08,4.689797000000001e-09,1.8425820000000002e-07,1.818911e-07,1.8894799700000002e-07
3.8612459999999995,A,0.2,0.0006832568000000001,3.8612459999999995,,,0.8625279,4.8452179999999996e-11,8.567107e-11,1.249626e-10,1.3412325e-10,9.326085e-11,3.227333e-10,4.584572e-10,4.1599415e-10,6.502074e-10,1.1289209999999998e-08,1.1084459999999998e-08,1.19394174e-08,5.088882e-09,1.938817e-07,2.376681e-08,1.98970582e-07
3.892086,A,0.2,0.0007525447,3.892086,,,0.8606845,6.137821999999999e-11,1.220704e-10,1.839152e-10,1.8344861999999998e-10,1.182499e-10,4.659075e-10,7.054337e-10,5.841574e-10,8.31964e-10,1.866832e-08,2.988831e-08,1.9500284e-08,5.927646e-09,2.971184e-07,5.188062e-07,3.03046046e-07
3.899175,A,0.2,0.0009054943000000001,3.899175,,,0.8614099000000001,6.579999e-11,1.549303e-10,2.267394e-10,2.2073029e-10,1.267907e-10,5.851255e-10,8.395239e-10,7.119162e-10,8.90454e-10,2.0901320000000002e-08,2.326269e-08,2.1791774e-08,6.789334e-09,2.9558220000000004e-07,4.797077e-08,3.0237153400000003e-07
3.94241,A,0.2,0.0006006512,3.94241,,,0.8772221,4.400492e-11,6.93405e-11,1.031095e-10,1.1334542e-10,8.467966999999999e-11,2.630817e-10,3.882732e-10,3.4776137e-10,5.897035e-10,9.895437e-09,1.323334e-08,1.0485140500000001e-08,4.485215e-09,1.565461e-07,4.51611e-08,1.6103131499999999e-07
3.966628,A,0.2,0.0007640438000000001,3.966628,,,0.8868924000000001,5.641981e-11,1.121775e-10,1.646724e-10,1.6859731e-10,1.086357e-10,4.235089e-10,6.093234e-10,5.321446e-10,7.589277e-10,1.514357e-08,1.648031e-08,1.5902497699999997e-08,5.7571569999999995e-09,2.339242e-07,2.0564200000000002e-09,2.39681357e-07
3.997388,A,0.2,0.0009100704,3.997388,,,0.8597215,7.012304e-11,1.649971e-10,2.41599e-10,2.3512014e-10,1.351003e-10,6.21112e-10,8.88611e-10,7.562122999999999e-10,9.463592e-10,2.1448200000000002e-08,2.2417210000000002e-08,2.23945592e-08,7.260687e-09,3.3996720000000005e-07,9.525424000000001e-08,3.4722788700000003e-07
4.037072,A,0.2,0.0008389638000000001,4.037072,,,0.8443357,6.409985e-11,1.394539e-10,2.026405e-10,2.0355375e-10,1.234691e-10,5.254853e-10,7.439628e-10,6.489544e-10,8.642322e-10,1.833038e-08,1.785178e-08,1.9194612200000003e-08,6.692661999999999e-09,2.9130159999999995e-07,4.932939e-08,2.9799426199999993e-07
4.038714000000001,A,0.2,0.0009233882,4.038714000000001,,,0.8201919,6.978895999999999e-11,1.670455e-10,2.430395e-10,2.3683446e-10,1.344777e-10,6.297701e-10,8.93333e-10,7.642478e-10,9.434197e-10,2.2086130000000002e-08,2.2636720000000003e-08,2.3029549700000002e-08,7.169088e-09,3.231377e-07,2.1791840000000003e-08,3.30306788e-07
4.0989119999999994,A,0.2,0.0008915898,4.0989119999999994,,,0.8662235999999999,7.003526e-11,1.626754e-10,2.426557e-10,2.3271066e-10,1.349212e-10,6.142172e-10,9.112664e-10,7.491384000000001e-10,9.442186e-10,2.1676900000000004e-08,2.957755e-08,2.2621118600000003e-08,7.245221e-09,2.8434209999999996e-07,1.034957e-07,2.9158732099999995e-07
4.133193,A,0.2,0.0008291074999999999,4.133193,,,0.8472969000000001,6.53684e-11,1.420154e-10,2.127465e-10,2.0738379999999998e-10,1.259704e-10,5.409312e-10,8.110727e-10,6.669015999999999e-10,8.873517e-10,2.117858e-08,3.1919909999999995e-08,2.20659317e-08,6.347961e-09,3.134722e-07,3.2845209999999995e-07,3.19820161e-07
4.191103,A,0.2,0.0006899450999999999,4.191103,,,0.8587584999999999,4.887446e-11,8.793555999999999e-11,1.252182e-10,1.3681002e-10,9.410895999999999e-11,3.307599e-10,4.55244e-10,4.2486886e-10,6.589104e-10,1.1450089999999999e-08,9.920263e-09,1.21090004e-08,5.2975039999999996e-09,2.074824e-07,7.3720819999999994e-09,2.12779904e-07
4.228888,A,0.2,0.0008377905,4.228888,,,0.8690476,6.140453000000001e-11,1.336807e-10,1.98172e-10,1.9508523e-10,1.182442e-10,5.040345e-10,7.394981e-10,6.222786999999999e-10,8.2488e-10,1.759557e-08,2.253634e-08,1.842045e-08,6.249671999999999e-09,2.3195e-07,5.7815970000000003e-08,2.38199672e-07
4.243237000000001,A,0.2,0.0005168135,4.243237000000001,,,0.8788739,3.795712e-11,5.174323e-11,7.740096999999999e-11,8.970034999999999e-11,7.302951e-11,1.971164e-10,2.948526e-10,2.7014591e-10,5.088948e-10,7.795321e-09,1.15652e-08,8.304215799999999e-09,3.796911e-09,1.4027029999999997e-07,1.1775180000000001e-07,1.44067211e-07
4.244352,A,0.2,0.0008257634,4.244352,,,0.8665009,6.150816e-11,1.327189e-10,1.96656e-10,1.9422706e-10,1.184751e-10,5.021986e-10,7.374025e-10,6.206736999999999e-10,8.298267e-10,1.8320720000000002e-08,2.358241e-08,1.9150546700000003e-08,6.213466999999999e-09,2.669306e-07,1.8289610000000002e-08,2.7314406699999995e-07
4.355153,A,0.2,0.0009165239999999999,4.355153,,,0.8392651,6.96948e-11,1.660348e-10,2.474898e-10,2.357296e-10,1.342902e-10,6.27947e-10,9.326753e-10,7.622372e-10,9.414958e-10,2.2643020000000003e-08,3.1823990000000004e-08,2.3584515800000004e-08,7.0355240000000006e-09,2.9902270000000004e-07,1.955968e-07,3.0605822400000004e-07
4.389984,A,0.2,0.0011160570000000002,4.389984,,,0.8968617,8.281214e-11,2.376672e-10,3.447616e-10,3.2047934e-10,1.596217e-10,8.864584e-10,1.2445770000000001e-09,1.0460801e-09,1.119517e-09,2.790309e-08,2.539931e-08,2.9022607000000002e-08,8.77441e-09,4.406859e-07,2.526442e-08,4.4946031e-07
4.467928,A,0.2,0.001384994,4.467928,,,0.9098995999999999,1.00003e-10,3.564848e-10,5.217845e-10,4.564878e-10,1.928537e-10,1.330366e-09,1.901339e-09,1.5232197e-09,1.350034e-09,4.114786000000001e-08,4.286137e-08,4.249789400000001e-08,1.032685e-08,4.7312259999999995e-07,3.210009e-08,4.834494499999999e-07
4.475644,A,0.2,0.0006297509,4.475644,,,0.8562511999999999,5.0810659999999997e-11,8.430757e-11,1.271486e-10,1.3511823e-10,9.781573000000001e-11,3.209468e-10,4.876687e-10,4.1876253e-10,6.840502e-10,1.255881e-08,2.0689830000000004e-08,1.32428602e-08,5.008515999999999e-09,2.160952e-07,3.8864240000000004e-07,2.21103716e-07
4.5045340000000005,A,0.2,0.001065836,4.5045340000000005,,,0.8736719999999999,8.140314e-11,2.261626e-10,3.383636e-10,3.0756574e-10,1.568916e-10,8.542549e-10,1.275488e-09,1.0111465e-09,1.0986199999999999e-09,3.019469e-08,4.362259e-08,3.129331e-08,7.943018000000001e-09,3.437717e-07,1.9973359999999999e-07,3.51714718e-07
4.530862,A,0.2,0.0009477945,4.530862,,,0.8635096999999999,7.438286e-11,1.84257e-10,2.770889e-10,2.5863986e-10,1.43354e-10,6.986968e-10,1.054306e-09,8.420508e-10,1.0073510000000002e-09,2.598281e-08,4.038944e-08,2.6990161e-08,7.191318e-09,3.538156e-07,3.368678e-07,3.61006918e-07
4.624655,A,0.2,0.001086898,4.624655,,,0.8812479999999999,8.021485e-11,2.26172e-10,3.342725e-10,3.0638685e-10,1.5461e-10,8.506512e-10,1.240579e-09,1.0052612e-09,1.083509e-09,2.878333e-08,3.523403e-08,2.9866839e-08,8.286096e-09,3.739951e-07,1.230473e-07,3.82281196e-07
4.627419,A,0.2,0.001296346,4.627419,,,0.8839155999999999,9.456591e-11,3.158888e-10,4.626141e-10,4.1045471e-10,1.823411e-10,1.1822619999999998e-09,1.692296e-09,1.3646030999999998e-09,1.2764320000000001e-09,3.751076e-08,3.805994e-08,3.8787192000000003e-08,9.785306999999998e-09,4.5208440000000004e-07,2.014143e-07,4.6186970700000004e-07
4.661688,A,0.2,0.0007837565,4.661688,,,0.8502881999999999,6.07408e-11,1.24121e-10,1.858149e-10,1.8486179999999997e-10,1.169485e-10,4.687407e-10,7.007832e-10,5.856892e-10,8.152434e-10,1.6654639999999997e-08,2.4145349999999998e-08,1.7469883399999996e-08,6.1572859999999995e-09,2.4021179999999997e-07,7.570658e-08,2.4636908599999997e-07
4.699287,A,0.2,0.0013237440000000002,4.699287,,,0.8737756999999999,9.799595999999999e-11,3.313601e-10,4.798351e-10,4.2935606e-10,1.889239e-10,1.22842e-09,1.718731e-09,1.4173439e-09,1.320485e-09,3.593641e-08,2.9974129999999996e-08,3.7256895000000004e-08,1.032248e-08,4.680672e-07,3.5215019999999994e-08,4.7838968e-07
4.726422,A,0.2,0.001798023,4.726422,,,0.8688616,1.370285e-10,6.278041e-10,8.916201e-10,7.648326e-10,2.648128e-10,2.331116e-09,3.138174e-09,2.5959288e-09,1.884473e-09,6.900787e-08,4.005513e-08,7.0892343e-08,1.5287139999999998e-08,1.090881e-06,2.213186e-07,1.10616814e-06
4.743424,A,0.2,0.0007987757,4.743424,,,0.8508996999999999,6.060393000000001e-11,1.250824e-10,1.859405e-10,1.8568633000000002e-10,1.16704e-10,4.701555e-10,6.931675e-10,5.868595e-10,8.149473e-10,1.593726e-08,2.094041e-08,1.6752207299999998e-08,6.364288e-09,2.472054e-07,7.920714000000001e-08,2.53569688e-07
4.829598,A,0.2,0.001101272,4.829598,,,0.8597304,8.126147e-11,2.314848e-10,3.443551e-10,3.1274627e-10,1.566085e-10,8.700362e-10,1.284032e-09,1.0266447e-09,1.0951010000000002e-09,2.9068890000000002e-08,3.812823e-08,3.0163991000000005e-08,8.349933e-09,3.86528e-07,4.439329e-08,3.94877933e-07
4.835439,A,0.2,0.001365927,4.835439,,,0.8762563,1.005587e-10,3.517647e-10,5.107644e-10,4.523234e-10,1.939111e-10,1.309112e-09,1.8411670000000002e-09,1.5030231e-09,1.357545e-09,3.958229e-08,3.462192e-08,4.0939835000000005e-08,1.0465459999999999e-08,5.048806e-07,1.47793e-07,5.1534606e-07
4.848944,A,0.2,0.001860446,4.848944,,,0.8653149,1.409972e-10,6.585231e-10,9.173924e-10,7.995202999999999e-10,2.72272e-10,2.4131570000000003e-09,3.1199149999999998e-09,2.6854290000000004e-09,1.921674e-09,6.346766000000001e-08,2.389573e-08,6.538933400000001e-08,1.5364799999999998e-08,1.021055e-06,7.382502e-07,1.0364198000000002e-06
4.886383,A,0.2,0.0017485059999999997,4.886383,,,0.8665905999999999,1.284584e-10,5.641656e-10,7.851438e-10,6.92624e-10,2.480058e-10,2.0679770000000004e-09,2.66959e-09,2.3159828000000006e-09,1.751714e-09,5.5249370000000006e-08,2.1822289999999998e-08,5.700108400000001e-08,1.435187e-08,8.870824e-07,6.210956999999999e-09,9.014342700000001e-07
4.89479,A,0.2,0.001208284,4.89479,,,0.8691916,9.357151999999999e-11,2.915454e-10,4.3314e-10,3.8511692000000004e-10,1.803827e-10,1.0930470000000001e-09,1.608875e-09,1.2734297000000001e-09,1.2618679999999999e-09,3.5832629999999995e-08,4.555119e-08,3.7094497999999994e-08,9.163008e-09,4.4638150000000005e-07,6.475540000000001e-08,4.5554450800000006e-07
4.924752,A,0.2,0.001780129,4.924752,,,0.8830005,1.378187e-10,6.290549e-10,9.139404e-10,7.668736e-10,2.66183e-10,2.34458e-09,3.302738e-09,2.6107630000000003e-09,1.8755329999999998e-09,7.069795e-08,6.597433000000001e-08,7.2573483e-08,1.4675790000000001e-08,8.957805999999999e-07,1.3098310000000002e-07,9.104563899999999e-07
4.943079,A,0.2,0.001193499,4.943079,,,0.8568058000000001,8.508856999999999e-11,2.600558e-10,3.797393e-10,3.4514437e-10,1.640206e-10,9.700651e-10,1.3829470000000001e-09,1.1340857e-09,1.14883e-09,3.030404e-08,3.084709e-08,3.1452869999999995e-08,8.945245e-09,3.921127e-07,3.052413e-08,4.01057945e-07
4.980989,A,0.2,0.0009798276000000002,4.980989,,,0.8531226000000001,7.735264000000001e-11,1.958265e-10,2.89481e-10,2.7317914000000003e-10,1.49093e-10,7.36203e-10,1.075202e-09,8.85296e-10,1.047469e-09,2.494719e-08,3.129727e-08,2.5994659e-08,8.148245e-09,3.9105490000000004e-07,2.122399e-07,3.9920314500000005e-07
5.120699999999999,A,0.2,0.0016205500000000001,5.120699999999999,,,0.8513866,1.262311e-10,5.18774e-10,7.570557e-10,6.450051e-10,2.435684e-10,1.921392e-09,2.7285529999999998e-09,2.1649604e-09,1.7072860000000002e-09,5.578291e-08,5.3865419999999995e-08,5.7490196000000004e-08,1.269887e-08,6.649483000000001e-07,5.625820000000001e-07,6.776471700000001e-07
5.130855,A,0.2,0.001381474,5.130855,,,0.8522529000000001,9.829615e-11,3.422933e-10,4.915469e-10,4.4058944999999995e-10,1.895334e-10,1.2646440000000001e-09,1.7400189999999998e-09,1.4541774e-09,1.327411e-09,3.601508e-08,2.47315e-08,3.7342491e-08,1.053415e-08,4.959141e-07,3.75697e-08,5.0644825e-07
5.288111,A,0.2,0.001271646,5.288111,,,0.8700806999999999,9.556255e-11,3.113426e-10,4.631832e-10,4.0690515e-10,1.841803e-10,1.160839e-09,1.714042e-09,1.3450193e-09,1.28269e-09,3.545567e-08,4.5906970000000006e-08,3.673836e-08,9.657836e-09,4.086298e-07,3.4839410000000003e-08,4.1828763599999997e-07
5.300553000000001,A,0.2,0.001097459,5.300553000000001,,,0.8745322,8.144379000000001e-11,2.30836e-10,3.411415e-10,3.1227979e-10,1.56961e-10,8.641039e-10,1.261653e-09,1.0210649e-09,1.098527e-09,2.78839e-08,3.43059e-08,2.8982427e-08,8.407646000000001e-09,3.8542359999999995e-07,2.3130010000000003e-07,3.9383124599999994e-07
5.327409,A,0.2,0.001462789,5.327409,,,0.8783540000000001,1.0655e-10,3.933583e-10,5.646965e-10,4.999083e-10,2.054431e-10,1.446469e-09,1.990538e-09,1.6519121e-09,1.435991e-09,3.9581690000000004e-08,3.3500059999999995e-08,4.1017681000000005e-08,1.1261319999999998e-08,5.289600999999999e-07,1.385846e-07,5.402214199999999e-07
5.347944,A,0.2,0.001412921,5.347944,,,0.8717351999999999,1.070133e-10,3.875268e-10,5.793833e-10,4.945401000000001e-10,2.063527e-10,1.4443470000000004e-09,2.154056e-09,1.6506997000000004e-09,1.440511e-09,4.409618e-08,6.104533e-08,4.5536691e-08,1.072119e-08,5.070588e-07,1.353987e-07,5.1777999e-07
5.352157,A,0.2,0.0015022730000000001,5.352157,,,0.8973677999999999,1.16354e-10,4.495068e-10,6.680312e-10,5.658608e-10,2.244734e-10,1.677546e-09,2.472015e-09,1.9020194e-09,1.5721729999999997e-09,5.2101139999999996e-08,6.997441999999999e-08,5.3673313e-08,1.138009e-08,6.081213e-07,1.0004890000000001e-06,6.1950139e-07
5.3799019999999995,A,0.2,0.001597786,5.3799019999999995,,,0.8957553,1.191086e-10,4.884294e-10,7.220527e-10,6.075379999999999e-10,2.298563e-10,1.8179600000000002e-09,2.6502170000000003e-09,2.0478163e-09,1.613954e-09,5.47959e-08,6.423230999999999e-08,5.6409854e-08,1.2246820000000001e-08,6.273217e-07,2.1440069999999998e-08,6.395685199999999e-07
5.485438,A,0.2,0.001337414,5.485438,,,0.8799789000000001,9.814171e-11,3.384268e-10,5.041415e-10,4.3656851e-10,1.892872e-10,1.269624e-09,1.878118e-09,1.4589112e-09,1.3285729999999998e-09,4.1555119999999996e-08,5.4160690000000005e-08,4.2883692999999994e-08,9.963447e-09,4.955648e-07,8.366469000000001e-09,5.055282469999999e-07
5.4947,A,0.2,0.001701337,5.4947,,,0.8971344000000001,1.235234e-10,5.355642e-10,7.834685e-10,6.590875999999999e-10,2.383505e-10,1.981258e-09,2.8288009999999995e-09,2.2196085e-09,1.6678310000000001e-09,5.5414949999999994e-08,5.533474e-08,5.7082780999999995e-08,1.294757e-08,6.968404e-07,1.1417799999999999e-07,7.097879699999999e-07
5.532636999999999,A,0.2,0.001491068,5.532636999999999,,,0.8954948,1.094399e-10,4.136923e-10,6.097626e-10,5.231322e-10,2.10918e-10,1.521535e-09,2.2035779999999997e-09,1.7324529999999999e-09,1.4619690000000002e-09,3.982853e-08,4.294993e-08,4.1290499000000005e-08,1.12899e-08,5.03518e-07,1.509634e-07,5.148079e-07
5.572639,A,0.2,0.00133319,5.572639,,,0.8672329,9.816877e-11,3.326741e-10,4.876287e-10,4.3084287e-10,1.891892e-10,1.230053e-09,1.762864e-09,1.4192422e-09,1.3164960000000001e-09,3.4775739999999996e-08,3.664226e-08,3.6092236e-08,1.010997e-08,4.254667e-07,7.123578e-08,4.3557667e-07
5.631274,A,0.2,0.0018001349999999998,5.631274,,,0.8773261999999998,1.337725e-10,6.105226e-10,9.010202e-10,7.442951e-10,2.581202e-10,2.252975e-09,3.272845e-09,2.5110952e-09,1.800072e-09,6.106458e-08,6.596926e-08,6.2864652e-08,1.3770009999999998e-08,7.1321e-07,1.814106e-07,7.2698001e-07
5.665268,A,0.2,0.0017069689999999998,5.665268,,,0.8738959000000001,1.236304e-10,5.327825e-10,7.598818e-10,6.564128999999999e-10,2.386256e-10,1.958963e-09,2.6628520000000004e-09,2.1975886e-09,1.6800179999999997e-09,5.3790629999999996e-08,3.536732e-08,5.5470647999999995e-08,1.343939e-08,7.796089e-07,1.6760460000000003e-07,7.9304829e-07
5.724462,A,0.2,0.001507788,5.724462,,,0.8608171,1.189852e-10,4.612487e-10,6.913175e-10,5.802339e-10,2.295765e-10,1.7223060000000002e-09,2.583071e-09,1.9518825e-09,1.6092889999999998e-09,5.338671e-08,7.839556e-08,5.4995999e-08,1.19597e-08,6.190753e-07,3.1005859999999996e-07,6.31035e-07
5.7251,A,0.2,0.002155081,5.7251,,,0.8572673000000001,1.600385e-10,8.471035e-10,1.145373e-09,1.007142e-09,3.090116e-10,3.0431979999999998e-09,3.710232e-09,3.3522096e-09,2.176802e-09,7.074758999999999e-08,2.13148e-08,7.292439199999999e-08,1.7691919999999998e-08,1.08634e-06,2.0759820000000001e-07,1.1040319199999999e-06
5.774940999999999,A,0.2,0.0012228340000000001,5.774940999999999,,,0.8719474,9.666984e-11,3.028485e-10,4.540341e-10,3.9951834e-10,1.862842e-10,1.1254739999999999e-09,1.6870090000000002e-09,1.3117581999999999e-09,1.296558e-09,3.3653739999999995e-08,4.8388480000000004e-08,3.4950297999999994e-08,9.611998e-09,4.2450109999999994e-07,1.176398e-07,4.341130979999999e-07
5.885751,A,0.2,0.00129617,5.885751,,,0.8595934999999999,9.941299e-11,3.309127e-10,5.006128e-10,4.3032569e-10,1.916485e-10,1.2342460000000001e-09,1.8835270000000003e-09,1.4258945000000001e-09,1.3376360000000001e-09,3.8014919999999994e-08,6.218732e-08,3.935255599999999e-08,1.002578e-08,4.770888e-07,1.80451e-07,4.8711458e-07
5.8943319999999995,A,0.2,0.0013705619999999999,5.8943319999999995,,,0.8778306,9.81787e-11,3.415535e-10,5.063123e-10,4.397322e-10,1.892387e-10,1.262691e-09,1.850106e-09,1.4519297e-09,1.3181610000000002e-09,3.546034e-08,4.2500980000000005e-08,3.6778501e-08,1.0378040000000002e-08,4.364892e-07,1.0122329999999999e-08,4.4686724e-07
5.966685,A,0.2,0.001440378,5.966685,,,0.8526739999999999,1.144216e-10,4.229774e-10,6.368949e-10,5.37399e-10,2.20775e-10,1.5801220000000001e-09,2.389934e-09,1.8008970000000001e-09,1.551882e-09,5.013361e-08,7.70676e-08,5.1685492e-08,1.136489e-08,5.746433e-07,3.718685e-07,5.8600819e-07
5.972285,A,0.2,0.001273348,5.972285,,,0.8702083,9.378390999999999e-11,2.99556e-10,4.399113e-10,3.9333991e-10,1.806747e-10,1.094673e-09,1.5752610000000001e-09,1.2753477e-09,1.2557470000000002e-09,2.8093020000000002e-08,2.848312e-08,2.9348767000000002e-08,1.000653e-08,3.9202870000000005e-07,4.4290709999999996e-08,4.0203523000000003e-07
5.995226000000001,A,0.2,0.001843608,5.995226000000001,,,0.8775139999999999,1.446238e-10,6.709504e-10,9.719742e-10,8.155742e-10,2.791224e-10,2.45972e-09,3.4403499999999996e-09,2.7388424e-09,1.952744e-09,6.317063e-08,4.7817639999999996e-08,6.5123374e-08,1.525188e-08,9.570101e-07,6.341164000000001e-07,9.7226198e-07
6.002064000000001,A,0.2,0.002205419,6.002064000000001,,,0.8676013000000001,1.67936e-10,9.234601e-10,1.3135890000000001e-09,1.0913961e-09,3.242857e-10,3.3574349999999996e-09,4.531508e-09,3.6817206999999998e-09,2.272471e-09,8.260607999999999e-08,5.128833e-08,8.487855099999999e-08,1.7029290000000003e-08,1.006202e-06,5.008532e-08,1.02323129e-06
6.003217,A,0.2,0.0013212799999999998,6.003217,,,0.8778916999999999,9.782588e-11,3.281051e-10,4.952526e-10,4.2593098e-10,1.884581e-10,1.211181e-09,1.8419549999999998e-09,1.3996391e-09,1.3045530000000001e-09,3.317073e-08,5.2559519999999995e-08,3.4475283e-08,9.923710999999999e-09,3.776141e-07,3.264198e-08,3.87537811e-07
6.006271,A,0.2,0.001983885,6.006271,,,0.870383,1.492406e-10,7.460732e-10,1.080976e-09,8.953138e-10,2.880684e-10,2.736794e-09,3.837738e-09,3.0248624e-09,2.011404e-09,7.057182000000001e-08,6.564169e-08,7.258322400000001e-08,1.53124e-08,8.875003999999999e-07,2.123161e-07,9.028127999999999e-07
6.054649,A,0.2,0.001552494,6.054649,,,0.881566,1.153973e-10,4.567787e-10,6.769771e-10,5.721759999999999e-10,2.225499e-10,1.691443e-09,2.477988e-09,1.9139929e-09,1.5517729999999998e-09,4.811466999999999e-08,5.760049e-08,4.966644299999999e-08,1.199781e-08,5.490515e-07,2.8265849999999998e-08,5.6104931e-07
6.063784,A,0.2,0.0017405860000000001,6.063784,,,0.8925103999999999,1.307134e-10,5.691107e-10,8.103065e-10,6.998241e-10,2.521245e-10,2.0679050000000002e-09,2.7934709999999998e-09,2.3200295e-09,1.763575e-09,5.086709e-08,2.9788669999999997e-08,5.2630665e-08,1.329887e-08,7.45209e-07,2.74171e-07,7.5850787e-07
6.064616,A,0.2,0.00127194,6.064616,,,0.8630535,9.807499e-11,3.200601e-10,4.762213e-10,4.1813509e-10,1.890842e-10,1.19314e-09,1.7631270000000002e-09,1.3822242000000001e-09,1.322138e-09,3.6612139999999996e-08,4.7283169999999995e-08,3.7934278e-08,1.009379e-08,4.916866e-07,1.832998e-07,5.0178039e-07
6.091089,A,0.2,0.001512364,6.091089,,,0.8746218000000001,1.174107e-10,4.545428e-10,6.864398e-10,5.719535e-10,2.264396e-10,1.689072e-09,2.568421e-09,1.9155116000000002e-09,1.5790499999999998e-09,4.980046e-08,7.920727e-08,5.137951e-08,1.182774e-08,5.246619e-07,1.0718060000000002e-07,5.3648964e-07
6.205126999999999,A,0.2,0.0022483639999999997,6.205126999999999,,,0.9031652,1.663255e-10,9.278192e-10,1.322082e-09,1.0941447e-09,3.209959e-10,3.3521299999999997e-09,4.539228e-09,3.6731258999999996e-09,2.234255e-09,7.513837e-08,4.6518069999999996e-08,7.7372625e-08,1.7170430000000002e-08,9.796547e-07,5.4249609999999994e-08,9.968251299999998e-07
6.314731999999999,A,0.2,0.0013582409999999998,6.314731999999999,,,0.8732235999999999,1.002043e-10,3.424019e-10,5.105872e-10,4.426062e-10,1.930976e-10,1.256873e-09,1.865888e-09,1.4499705999999999e-09,1.343377e-09,3.331719e-08,4.317215e-08,3.4660567e-08,1.0325050000000001e-08,4.5078679999999996e-07,1.824546e-08,4.6111184999999997e-07
6.385621,A,0.2,0.002414045,6.385621,,,0.8671834999999999,1.819846e-10,1.09858e-09,1.587126e-09,1.2805646e-09,3.515749e-10,4.010311999999999e-09,5.5840279999999996e-09,4.361886899999999e-09,2.457702e-09,9.698383e-08,7.630218e-08,9.9441532e-08,1.8838419999999998e-08,1.199475e-06,1.502524e-07,1.21831342e-06
