Dmax,model,ELWP,mkg,Dmax,Rgyr,ar,riming,Xa,Xs,Xb,Xe,Ua,Us,Ub,Ue,Aa,As,Ab,Ae,Wa,Ws,Wb,We
1.200628,A,0.5,0.0001239672,1.200628,,,0.980123,8.844315e-12,2.960616e-12,4.42533e-12,1.1804931e-11,1.698973e-11,1.1435439999999999e-11,1.704966e-11,2.842517e-11,1.173392e-10,5.337207e-10,7.720106e-10,6.510599e-10,9.487026e-10,2.412775e-08,2.8042259999999997e-08,2.5076452599999998e-08
1.282256,A,0.5,0.0001414505,1.282256,,,0.9784322,1.001009e-11,3.830525e-12,5.715987e-12,1.3840615e-11,1.9234670000000002e-11,1.479235e-11,2.199626e-11,3.402702e-11,1.332654e-10,6.886184e-10,9.817854e-10,8.218837999999999e-10,1.091743e-09,3.046246e-08,3.154522e-08,3.1554203e-08
1.332562,A,0.5,0.00017248629999999998,1.332562,,,0.9717687,1.259854e-11,5.877316e-12,8.767619e-12,1.8475856e-11,2.421651e-11,2.2702020000000003e-11,3.377458e-11,4.691853e-11,1.683923e-10,1.0596179999999999e-09,1.5261470000000002e-09,1.2280102999999999e-09,1.391056e-09,4.693349e-08,5.3132769999999996e-08,4.8324546e-08
1.340362,A,0.5,0.0001935484,1.340362,,,0.9778720999999999,1.3489829999999999e-11,7.050964e-12,1.053213e-11,2.0540794e-11,2.593494e-11,2.722368e-11,4.0504670000000003e-11,5.315862e-11,1.807139e-10,1.264005e-09,1.7940699999999998e-09,1.4447189e-09,1.4983979999999999e-09,5.3645940000000003e-08,5.326473e-08,5.5144338e-08
1.3430339999999998,A,0.5,0.00020088200000000002,1.3430339999999998,,,0.9672896999999999,1.4393579999999999e-11,7.847598e-12,1.171853e-11,2.2241178e-11,2.7678390000000003e-11,3.031807e-11,4.513227e-11,5.7996460000000005e-11,1.933598e-10,1.4178689999999999e-09,2.033351e-09,1.6112287999999999e-09,1.627108e-09,6.279903e-08,6.760467999999999e-08,6.4426138e-08
1.434065,A,0.5,0.00022124,1.434065,,,0.9716256,1.558227e-11,9.306794e-12,1.386518e-11,2.4889064e-11,2.996935e-11,3.592612e-11,5.326691e-11,6.589547000000001e-11,2.097068e-10,1.6639589999999998e-09,2.3287060000000003e-09,1.8736657999999997e-09,1.768043e-09,6.922315e-08,6.058608999999999e-08,7.0991193e-08
1.451628,A,0.5,0.000183868,1.451628,,,0.9853223,1.34009e-11,6.6649619999999994e-12,9.978562e-12,2.0065861999999997e-11,2.5761e-11,2.5749e-11,3.848729e-11,5.151e-11,1.79293e-10,1.204057e-09,1.764917e-09,1.38335e-09,1.478444e-09,5.3345000000000006e-08,6.805238e-08,5.4823444e-08
1.555601,A,0.5,0.00023156579999999998,1.555601,,,0.9683304,1.6478679999999998e-11,1.0295319999999999e-11,1.5323989999999998e-11,2.6773999999999997e-11,3.169621e-11,3.973403e-11,5.883791e-11,7.143024e-11,2.219738e-10,1.835866e-09,2.55494e-09,2.0578398e-09,1.869665e-09,7.502211e-08,6.348367999999999e-08,7.6891775e-08
1.5574729999999999,A,0.5,0.00021273310000000003,1.5574729999999999,,,0.9707667,1.528655e-11,8.743125e-12,1.302275e-11,2.4029675e-11,2.9394959999999995e-11,3.373143e-11,4.996596e-11,6.312638999999999e-11,2.052092e-10,1.5520520000000003e-09,2.1506929999999995e-09,1.7572612000000002e-09,1.7064200000000002e-09,6.206222000000001e-08,4.972783e-08,6.376864000000001e-08
1.5635029999999999,A,0.5,0.00027767940000000005,1.5635029999999999,,,0.9771815,1.9539570000000002e-11,1.460749e-11,2.177876e-11,3.414706e-11,3.759738e-11,5.635221e-11,8.354096e-11,9.394959e-11,2.642512e-10,2.58891e-09,3.5841469999999997e-09,2.8531612e-09,2.230018e-09,9.929874999999999e-08,8.133511000000001e-08,1.0152876799999999e-07
1.6223079999999999,A,0.5,0.000238078,1.6223079999999999,,,0.9758502,1.779764e-11,1.140228e-11,1.699891e-11,2.919992e-11,3.423384e-11,4.401795e-11,6.536574e-11,7.825179e-11,2.397794e-10,2.03952e-09,2.8883590000000002e-09,2.2792994e-09,2.0062629999999998e-09,8.354329e-08,8.055482000000002e-08,8.5549553e-08
1.6409729999999998,A,0.5,0.00023268049999999998,1.6409729999999998,,,0.9800806999999999,1.67621e-11,1.052638e-11,1.571312e-11,2.728848e-11,3.22387e-11,4.0646340000000003e-11,6.052506e-11,7.288504e-11,2.255675e-10,1.888489e-09,2.7304409999999994e-09,2.1140565e-09,1.877562e-09,7.849235e-08,9.066147e-08,8.0369912e-08
1.7436610000000001,A,0.5,0.0003554743,1.7436610000000001,,,0.9714474,2.437315e-11,2.326159e-11,3.45721e-11,4.7634740000000004e-11,4.692618e-11,8.963611e-11,1.321107e-10,1.3656229e-10,3.317061e-10,4.061692999999999e-09,5.407915e-09,4.393399099999999e-09,2.8141240000000002e-09,1.408679e-07,7.567061e-08,1.4368202399999998e-07
1.783327,A,0.5,0.00034462049999999997,1.783327,,,0.9715696,2.676316e-11,2.490093e-11,3.733565e-11,5.166409e-11,5.153309e-11,9.627169e-11,1.443221e-10,1.4780478e-10,3.650213e-10,4.5326509999999996e-09,6.7823030000000006e-09,4.897672299999999e-09,3.054376e-09,1.893468e-07,2.7829320000000005e-07,1.92401176e-07
1.79142,A,0.5,0.0003656825999999999,1.79142,,,0.9709610000000001,2.616244e-11,2.572341e-11,3.837115e-11,5.1885849999999997e-11,5.037595e-11,9.924909e-11,1.473502e-10,1.4962504e-10,3.564826e-10,4.561708e-09,6.398007e-09,4.9181906e-09,2.975074e-09,1.6499410000000002e-07,1.421446e-07,1.67969174e-07
1.7933000000000001,A,0.5,0.0003821686,1.7933000000000001,,,0.9654590000000001,2.6746690000000003e-11,2.745667e-11,4.070103e-11,5.4203360000000005e-11,5.151458e-11,1.057179e-10,1.550718e-10,1.5723248e-10,3.654629e-10,4.746918e-09,6.119352999999999e-09,5.1123808999999995e-09,3.162277e-09,1.5824729999999998e-07,5.802442e-08,1.61409577e-07
1.878183,A,0.5,0.00038316590000000007,1.878183,,,0.9609554,2.735857e-11,2.820118e-11,4.165488e-11,5.555975e-11,5.2686819999999994e-11,1.085942e-10,1.589096e-10,1.6128102e-10,3.732158e-10,4.879332e-09,6.362666e-09,5.2525478000000006e-09,3.17397e-09,1.6122039999999998e-07,6.153134e-08,1.6439436999999998e-07
1.8959970000000002,A,0.5,0.000358173,1.8959970000000002,,,0.9636364,2.430935e-11,2.3366829999999998e-11,3.462535e-11,4.767618e-11,4.680261e-11,8.989721e-11,1.316952e-10,1.3669982e-10,3.306373e-10,3.999329000000001e-09,5.088425999999999e-09,4.3299663000000006e-09,2.8227270000000005e-09,1.289781e-07,3.867691e-08,1.3180082699999998e-07
1.898853,A,0.5,0.000386334,1.898853,,,0.9606681999999999,2.818635e-11,2.930553e-11,4.3424229999999996e-11,5.749188e-11,5.428839e-11,1.128978e-10,1.658115e-10,1.6718619e-10,3.851931e-10,5.0994269999999995e-09,6.714593000000001e-09,5.4846201e-09,3.2958169999999998e-09,1.72291e-07,7.488933999999999e-08,1.75586817e-07
1.8995560000000002,A,0.5,0.00038920879999999994,1.8995560000000002,,,0.9593006,2.708903e-11,2.822652e-11,4.195247e-11,5.531555e-11,5.2168140000000005e-11,1.087653e-10,1.603259e-10,1.6093344e-10,3.696392e-10,4.9246059999999996e-09,6.566877e-09,5.2942452e-09,3.1332329999999997e-09,1.662011e-07,9.294764000000001e-08,1.6933433300000002e-07
2.044006,A,0.5,0.0004480536,2.044006,,,0.9717165999999999,3.109096e-11,3.736414e-11,5.5323130000000006e-11,6.84551e-11,5.990976e-11,1.439152e-10,2.113381e-10,2.0382496e-10,4.269386e-10,6.479573e-09,8.602912000000001e-09,6.9065116e-09,3.6602610000000003e-09,2.0699259999999998e-07,1.0247119999999999e-07,2.1065286099999997e-07
2.054746,A,0.5,0.0004124417,2.054746,,,0.9654339,2.8931109999999998e-11,3.190351e-11,4.705929e-11,6.083461999999999e-11,5.5724740000000005e-11,1.226709e-10,1.787382e-10,1.7839564000000002e-10,3.952329e-10,5.419106e-09,6.779113e-09,5.8143389000000005e-09,3.3944269999999997e-09,1.6683e-07,3.911449e-08,1.70224427e-07
2.100251,A,0.5,0.0004492857,2.100251,,,0.9630451999999999,3.035092e-11,3.649162e-11,5.366578000000001e-11,6.684253999999999e-11,5.847563e-11,1.402596e-10,2.035144e-10,1.9873522999999998e-10,4.158845e-10,6.1696230000000006e-09,7.577509e-09,6.5855075e-09,3.599861e-09,1.861741e-07,3.541865e-08,1.89773961e-07
2.144852,A,0.5,0.0004663583,2.144852,,,0.9611271999999998,3.285132e-11,4.097736e-11,6.055487e-11,7.382868e-11,6.330942e-11,1.575052e-10,2.295614e-10,2.2081462e-10,4.514294e-10,6.927126e-09,8.494301e-09,7.3785554e-09,3.956855e-09,2.0730029999999999e-07,3.406306e-08,2.1125715499999998e-07
2.146339,A,0.5,0.0005215656,2.146339,,,0.9705287,3.7973809999999995e-11,5.29267e-11,7.899526e-11,9.090050999999999e-11,7.318291999999999e-11,2.039782e-10,3.03204e-10,2.7716112e-10,5.216533e-10,9.228195000000001e-09,1.3055099999999999e-08,9.749848300000001e-09,4.192712999999999e-09,2.77834e-07,2.447767e-07,2.82026713e-07
2.2581010000000004,A,0.5,0.000549492,2.2581010000000004,,,0.9686099,4.000867e-11,5.868685e-11,8.716764e-11,9.869552e-11,7.713242e-11,2.259834e-10,3.332479e-10,3.0311581999999997e-10,5.518059e-10,1.01239e-08,1.367325e-08,1.06757059e-08,4.5855820000000004e-09,2.951565e-07,1.4976039999999998e-07,2.99742082e-07
2.278431,A,0.5,0.0005303660000000001,2.278431,,,0.9669247999999999,3.793312e-11,5.365999e-11,7.936307e-11,9.159311e-11,7.311693e-11,2.062804e-10,3.015742e-10,2.7939733e-10,5.218715e-10,9.072628e-09,1.148563e-08,9.5944995e-09,4.42518e-09,2.569161e-07,5.41859e-08,2.6134127999999997e-07
2.309695,A,0.5,0.0007719641,2.309695,,,0.9661803,5.541975e-11,1.144265e-10,1.703058e-10,1.6984624999999998e-10,1.069854e-10,4.407629e-10,6.518791e-10,5.477483e-10,7.741245e-10,1.973636e-08,2.70769e-08,2.05104845e-08,6.152002e-09,4.864455999999999e-07,3.300542e-07,4.925976019999999e-07
2.3413039999999996,A,0.5,0.0005147014,2.3413039999999996,,,0.9707056000000001,3.862036e-11,5.3362430000000004e-11,7.996266e-11,9.198279e-11,7.443802e-11,2.058284e-10,3.082068e-10,2.8026642e-10,5.31548e-10,9.402845e-09,1.395099e-08,9.934393e-09,4.2782600000000005e-09,2.979885e-07,3.840744e-07,3.0226676e-07
2.3470410000000004,A,0.5,0.0005714340999999999,2.3470410000000004,,,0.9672485000000001,4.31763e-11,6.615616e-11,9.875738e-11,1.0933246e-10,8.324651999999999e-11,2.550351e-10,3.796016e-10,3.3828162e-10,5.959526e-10,1.156555e-08,1.661397e-08,1.21615026e-08,4.7671729999999995e-09,3.422609e-07,3.221974e-07,3.47028073e-07
2.419708,A,0.5,0.0006907078,2.419708,,,0.9675529,4.774968e-11,8.771501999999999e-11,1.290758e-10,1.354647e-10,9.213654e-11,3.361521e-10,4.85594e-10,4.2828864e-10,6.635227e-10,1.4241e-08,1.6223339999999998e-08,1.49045227e-08,5.938398e-09,3.5447580000000005e-07,1.1835860000000001e-08,3.6041419800000007e-07
2.530317,A,0.5,0.0004448855,2.530317,,,0.9767902,3.3945e-11,4.047922e-11,6.068738e-11,7.442421999999999e-11,6.53846e-11,1.560872e-10,2.343105e-10,2.2147180000000002e-10,4.638765e-10,7.1114239999999995e-09,1.08317e-08,7.5753005e-09,3.7234990000000003e-09,2.339998e-07,3.657636e-07,2.37723299e-07
2.5447539999999997,A,0.5,0.0006286949,2.5447539999999997,,,0.9583799999999999,4.676755e-11,7.87868e-11,1.163514e-10,1.2555434999999999e-10,9.020086e-11,3.031193e-10,4.438728e-10,3.9332016000000003e-10,6.473224e-10,1.343528e-08,1.772074e-08,1.40826024e-08,5.318518e-09,3.713839e-07,1.429252e-07,3.76702418e-07
2.585746,A,0.5,0.0007954903,2.585746,,,0.9530939,5.810579e-11,1.230911e-10,1.811779e-10,1.8119689e-10,1.122212e-10,4.729744e-10,6.8747e-10,5.851956e-10,8.156829e-10,2.063791e-08,2.56226e-08,2.14535929e-08,7.046713999999999e-09,5.326096999999999e-07,6.979017e-08,5.39656414e-07
2.6169789999999997,A,0.5,0.0006951666,2.6169789999999997,,,0.9684362,4.8642409999999995e-11,9.007843e-11,1.330189e-10,1.3872083999999998e-10,9.385785e-11,3.459743e-10,5.055419e-10,4.3983215000000003e-10,6.759908e-10,1.5013209999999998e-08,1.922968e-08,1.5689200799999997e-08,5.744449e-09,3.668946e-07,9.684163999999999e-08,3.7263904899999997e-07
2.630756,A,0.5,0.0007765989000000001,2.630756,,,0.9533127,5.4368380000000004e-11,1.120216e-10,1.64175e-10,1.6638998e-10,1.049399e-10,4.292885e-10,6.186166e-10,5.342284e-10,7.571081e-10,1.817821e-08,2.122754e-08,1.89353181e-08,6.510029e-09,4.3300559999999996e-07,3.041732e-08,4.39515629e-07
2.6784640000000004,A,0.5,0.0007871593,2.6784640000000004,,,0.9550569999999999,6.503445e-11,1.373408e-10,2.051882e-10,2.0237525000000001e-10,1.256051e-10,5.299874e-10,7.917599e-10,6.555925000000001e-10,9.136508e-10,2.4228209999999998e-08,3.613049e-08,2.5141860799999996e-08,6.97804e-09,6.587204e-07,7.863094e-07,6.6569844e-07
2.6931540000000003,A,0.5,0.0006664775999999999,2.6931540000000003,,,0.9501761000000001,5.051025e-11,8.996982e-11,1.323871e-10,1.4048007e-10,9.74356e-11,3.454314e-10,5.021739e-10,4.42867e-10,6.996164e-10,1.494405e-08,1.86223e-08,1.56436664e-08,5.872351e-09,3.861526e-07,5.3677890000000004e-08,3.92024951e-07
2.707234,A,0.5,0.0007767749,2.707234,,,0.9595165999999999,5.923433e-11,1.227777e-10,1.834704e-10,1.8201203000000002e-10,1.143331e-10,4.726715e-10,7.041698e-10,5.870046000000001e-10,8.253561e-10,2.101396e-08,3.014211e-08,2.1839316099999998e-08,6.397928000000001e-09,5.011881e-07,3.945853e-07,5.075860279999999e-07
2.757972,A,0.5,0.0008692369000000001,2.757972,,,0.9703023999999999,6.291618e-11,1.449821e-10,2.143008e-10,2.0789828000000002e-10,1.214886e-10,5.557245e-10,8.109684e-10,6.772131e-10,8.785239e-10,2.3483770000000003e-08,2.912842e-08,2.4362293900000003e-08,7.3696949999999995e-09,5.062435e-07,3.568527e-08,5.13613195e-07
2.8340109999999994,A,0.5,0.0009974869,2.8340109999999994,,,0.9677097,7.359495e-11,1.950951e-10,2.90553e-10,2.6869005e-10,1.421886e-10,7.495992e-10,1.1095639999999999e-09,8.917878e-10,1.032738e-09,3.245751e-08,4.454542e-08,3.3490248000000004e-08,7.881491e-09,6.595345999999999e-07,3.16715e-07,6.67416091e-07
2.841877,A,0.5,0.0009037929,2.841877,,,0.9558584999999999,6.288509e-11,1.502192e-10,2.181854e-10,2.1310429e-10,1.214826e-10,5.734825e-10,8.115847e-10,6.949651e-10,8.824013e-10,2.32485e-08,2.3314310000000002e-08,2.4130901300000003e-08,8.182295999999998e-09,5.507056e-07,6.377034e-08,5.58887896e-07
2.9215440000000004,A,0.5,0.0009468558000000001,2.9215440000000004,,,0.9677799000000001,6.722810999999999e-11,1.681929e-10,2.473884e-10,2.3542101e-10,1.298678e-10,6.435303e-10,9.312186e-10,7.733981000000001e-10,9.420769e-10,2.663884e-08,3.136382e-08,2.75809169e-08,8.116176e-09,5.61558e-07,1.153435e-07,5.696741759999999e-07
2.9404459999999997,A,0.5,0.001157183,2.9404459999999997,,,0.9556378000000001,8.645345e-11,2.653709e-10,3.935569e-10,3.5182435e-10,1.671999e-10,1.018861e-09,1.4956520000000001e-09,1.1860609e-09,1.224062e-09,4.3630399999999996e-08,5.650187e-08,4.4854461999999994e-08,9.588204e-09,8.273801e-07,1.8592849999999998e-07,8.36968304e-07
2.949295,A,0.5,0.0008255874,2.949295,,,0.9705799,5.890540999999999e-11,1.289311e-10,1.895493e-10,1.8783651e-10,1.13737e-10,4.937643e-10,7.134319e-10,6.075013e-10,8.226922e-10,2.068796e-08,2.388376e-08,2.15106522e-08,7.249385e-09,4.6919849999999995e-07,4.429769e-09,4.7644788499999996e-07
2.9826520000000003,A,0.5,0.0008783893,2.9826520000000003,,,0.9660700000000001,6.452694e-11,1.510139e-10,2.254336e-10,2.1554084e-10,1.246035e-10,5.805466e-10,8.634904e-10,7.051501e-10,9.016887e-10,2.5332490000000002e-08,3.602385e-08,2.62341787e-08,6.963020000000001e-09,5.373591e-07,3.83123e-07,5.4432212e-07
3.016978,A,0.5,0.0009791823,3.016978,,,0.9649491,7.286591e-11,1.89351e-10,2.821728e-10,2.6221691e-10,1.407848e-10,7.276127e-10,1.078406e-09,8.683974999999999e-10,1.023425e-09,3.154435e-08,4.367937e-08,3.2567775e-08,7.988361e-09,6.380348000000001e-07,3.320657e-07,6.460231610000001e-07
3.0202929999999997,A,0.5,0.001000538,3.0202929999999997,,,0.9654626000000001,7.555365999999999e-11,2.010112e-10,3.003334e-10,2.7656486e-10,1.459703e-10,7.724875e-10,1.1515530000000001e-09,9.184578000000001e-10,1.0597229999999999e-09,3.348158e-08,4.843062e-08,3.4541303e-08,8.028159e-09,6.589703e-07,4.462015e-07,6.66998459e-07
3.063454,A,0.5,0.0011353,3.063454,,,0.9701824,8.054599000000001e-11,2.408575e-10,3.541712e-10,3.2140349000000003e-10,1.557259e-10,9.200956e-10,1.3268940000000002e-09,1.0758215e-09,1.13556e-09,3.7262819999999996e-08,4.131591999999999e-08,3.839838e-08,1.005613e-08,7.511117e-07,1.234935e-07,7.6116783e-07
3.0757709999999996,A,0.5,0.001306437,3.0757709999999996,,,0.9663193999999999,9.260431e-11,3.182769e-10,4.642803e-10,4.1088121e-10,1.791593e-10,1.21298e-09,1.7264509999999999e-09,1.3921393e-09,1.311715e-09,4.788191999999999e-08,4.971262e-08,4.919363499999999e-08,1.14802e-08,9.337971e-07,1.7291179999999997e-07,9.452773e-07
3.241795,A,0.5,0.0012561579999999998,3.241795,,,0.9663724,9.222278000000001e-11,3.053708e-10,4.485575e-10,3.9759358e-10,1.783306e-10,1.165024e-09,1.677158e-09,1.3433546e-09,1.2976279999999998e-09,4.625977e-08,5.136833e-08,4.7557397999999995e-08,1.1067959999999999e-08,8.257882e-07,4.6477089999999995e-08,8.3685616e-07
3.244953,A,0.5,0.001028464,3.244953,,,0.9711351999999999,7.550099e-11,2.051881e-10,3.023246e-10,2.8068909e-10,1.458087e-10,7.825415e-10,1.13406e-09,9.283502000000001e-10,1.051148e-09,3.11512e-08,3.6198839999999994e-08,3.2202348000000004e-08,8.828744e-09,6.095620000000001e-07,3.682438e-08,6.183907440000001e-07
3.2791490000000003,A,0.5,0.0010995710000000001,3.2791490000000003,,,0.9692135000000001,8.030453e-11,2.331813e-10,3.452897e-10,3.1348583e-10,1.551554e-10,8.895571e-10,1.301566e-09,1.0447125e-09,1.12219e-09,3.53911e-08,4.473476e-08,3.6513290000000004e-08,9.443038e-09,6.352941999999999e-07,1.7819500000000002e-07,6.447372379999999e-07
3.296738,A,0.5,0.0013723220000000003,3.296738,,,0.9537001,1.039426e-10,3.763784e-10,5.575845e-10,4.80321e-10,2.011738e-10,1.441614e-09,2.113612e-09,1.6427878e-09,1.4775569999999999e-09,5.992215e-08,7.71276e-08,6.1399707e-08,1.1296090000000001e-08,1.041218e-06,1.901919e-07,1.05251409e-06
3.331399,A,0.5,0.00111019,3.331399,,,0.9700365,8.097767e-11,2.370474e-10,3.475448e-10,3.1802507000000005e-10,1.565006e-10,9.039098e-10,1.300648e-09,1.0604104e-09,1.1363410000000001e-09,3.598956e-08,4.1218250000000006e-08,3.7125900999999996e-08,9.698996e-09,7.157902e-07,2.676065e-07,7.254891960000001e-07
3.50659,A,0.5,0.001409811,3.50659,,,0.9662089,1.040345e-10,3.836616e-10,5.643683e-10,4.876961e-10,2.012301e-10,1.4587e-09,2.108458e-09,1.6599301e-09,1.4630090000000002e-09,5.551512000000001e-08,6.458642000000001e-08,5.697812900000001e-08,1.2409809999999999e-08,9.393453000000001e-07,7.390796999999999e-07,9.5175511e-07
3.529875,A,0.5,0.001366983,3.529875,,,0.9469528,1.025123e-10,3.69353e-10,5.383377e-10,4.718653e-10,1.983982e-10,1.409223e-09,2.0141610000000003e-09,1.6076211999999998e-09,1.4555660000000001e-09,5.626472e-08,6.17738e-08,5.7720285999999995e-08,1.2021030000000002e-08,1.10713e-06,3.024085e-08,1.1191510299999998e-06
3.5492220000000003,A,0.5,0.001418025,3.5492220000000003,,,0.9508068000000001,1.166308e-10,4.397204e-10,6.60754e-10,5.563512e-10,2.259028e-10,1.6925580000000002e-09,2.551916e-09,1.9184608000000003e-09,1.6721910000000001e-09,7.404796000000002e-08,1.1600389999999999e-07,7.572015100000001e-08,1.1042399999999999e-08,1.201192e-06,1.7774789999999998e-06,1.2122344e-06
