Dmax,model,ELWP,mkg,Dmax,Rgyr,ar,riming,Xa,Xs,Xb,Xe,Ua,Us,Ub,Ue,Aa,As,Ab,Ae,Wa,Ws,Wb,We
1.5277450000000001,A,0.1,7.057857e-05,1.5277450000000001,,,0.719867,4.8356440000000005e-12,9.145612e-13,1.3573299999999998e-12,5.7502052e-12,9.278115e-12,3.518343e-12,5.183807e-12,1.2796458e-11,6.318809e-11,1.566813e-10,2.111513e-10,2.1986939e-10,4.719212e-10,5.410385999999999e-09,3.3414920000000004e-09,5.882307199999999e-09
1.540195,A,0.1,5.6087370000000006e-05,1.540195,,,0.7322175999999999,4.013334e-12,6.049246e-13,9.051863000000001e-13,4.6182586e-12,7.698653e-12,2.3319529999999997e-12,3.4834669999999998e-12,1.0030605999999999e-11,5.2309929999999997e-11,1.063566e-10,1.55625e-10,1.5866652999999998e-10,3.869191e-10,4.186337e-09,5.228044e-09,4.5732561e-09
1.694507,A,0.1,8.454174e-05,1.694507,,,0.7890354,6.4407629999999994e-12,1.458912e-12,2.187355e-12,7.899675e-12,1.2360030000000001e-11,5.627101e-12,8.43951e-12,1.7987131000000002e-11,8.435519000000001e-11,2.582238e-10,3.887398e-10,3.4257899e-10,6.343172e-10,1.042815e-08,1.600804e-08,1.10624672e-08
1.7121140000000001,A,0.1,8.072827000000001e-05,1.7121140000000001,,,0.6962209,5.874387000000001e-12,1.278914e-12,1.902686e-12,7.153301000000001e-12,1.127155e-11,4.9267120000000005e-12,7.306477e-12,1.6198262e-11,7.679268000000001e-11,2.228485e-10,3.181239e-10,2.9964118e-10,5.712397e-10,8.287266999999999e-09,8.847038e-09,8.858506699999998e-09
1.750172,A,0.1,0.00011358280000000001,1.750172,,,0.7365702,8.215049e-12,2.497981e-12,3.727343e-12,1.071303e-11,1.57672e-11,9.613723e-12,1.42967e-11,2.5380923e-11,1.077231e-10,4.296895e-10,6.134373e-10,5.374126e-10,8.024763e-10,1.4394129999999998e-08,1.4800440000000001e-08,1.51966063e-08
1.755092,A,0.1,8.700583e-05,1.755092,,,0.7154417,5.7856019999999994e-12,1.35213e-12,1.994593e-12,7.137731999999999e-12,1.1102089999999999e-11,5.194542e-12,7.592167e-12,1.6296632e-11,7.569175e-11,2.276784e-10,2.969754e-10,3.0337015e-10,5.658105e-10,7.22868e-09,3.338658e-09,7.794490500000001e-09
1.7935500000000002,A,0.1,0.000109652,1.7935500000000002,,,0.7164259,7.64339e-12,2.247906e-12,3.343103e-12,9.891296e-12,1.46692e-11,8.64466e-12,1.278463e-11,2.331386e-11,1.001609e-10,3.831149e-10,5.292343e-10,4.832758e-10,7.47063e-10,1.251719e-08,9.834127e-09,1.3264253e-08
1.8073770000000002,A,0.1,0.0001220898,1.8073770000000002,,,0.7083133,8.566539e-12,2.808542e-12,4.15904e-12,1.1375081e-11,1.644482e-11,1.080824e-11,1.59181e-11,2.725306e-11,1.125883e-10,4.829117e-10,6.653247e-10,5.955e-10,8.496509e-10,1.6443749999999998e-08,1.2854510000000001e-08,1.72934009e-08
1.8446,A,0.1,9.821157000000001e-05,1.8446,,,0.7293907,6.822231e-12,1.795256e-12,2.676071e-12,8.617487e-12,1.309127e-11,6.9045710000000005e-12,1.024693e-11,1.9995841e-11,8.924155e-11,3.063751e-10,4.310311e-10,3.9561665e-10,6.612813e-10,1.0148859999999999e-08,9.351783000000002e-09,1.08101413e-08
1.887829,A,0.1,9.486744999999999e-05,1.887829,,,0.707483,6.6696679999999994e-12,1.7029459999999998e-12,2.527061e-12,8.372614e-12,1.2798330000000001e-11,6.5504129999999995e-12,9.68229e-12,1.9348743e-11,8.723516999999999e-11,2.911316e-10,4.101977e-10,3.7836677e-10,6.467774e-10,9.748847e-09,9.204984e-09,1.0395624399999999e-08
1.902853,A,0.1,0.0001306554,1.902853,,,0.740009,9.951628999999999e-12,3.4932290000000003e-12,5.2232989999999996e-12,1.3444857999999999e-11,1.910469e-11,1.3451179999999999e-11,2.006953e-11,3.2555869999999996e-11,1.308574e-10,6.04866e-10,8.792838e-10,7.357234e-10,9.812548e-10,2.08589e-08,2.471287e-08,2.18401548e-08
1.9674850000000002,A,0.1,8.348570000000001e-05,1.9674850000000002,,,0.6950105,6.0353419999999995e-12,1.359342e-12,2.006996e-12,7.394684e-12,1.158e-11,5.229118e-12,7.684863e-12,1.6809118e-11,7.885038e-11,2.326479e-10,3.22999e-10,3.1149828e-10,5.833994e-10,7.899402e-09,6.6060750000000005e-09,8.482801399999998e-09
2.058485,A,0.1,0.00011299610000000001,2.058485,,,0.7024922,7.858722e-12,2.345623e-12,3.4705980000000002e-12,1.0204345e-11,1.5082570000000002e-11,8.985727e-12,1.312234e-11,2.4068297e-11,1.029565e-10,3.812678e-10,4.738362e-10,4.842242999999999e-10,7.693041e-10,1.045679e-08,3.178203e-09,1.12260941e-08
2.109137,A,0.1,0.0001331782,2.109137,,,0.746696,9.957242999999999e-12,3.555047e-12,5.305125e-12,1.3512289999999999e-11,1.911274e-11,1.36614e-11,2.030182e-11,3.277414e-11,1.306614e-10,6.0001e-10,8.476336e-10,7.306714e-10,9.692444e-10,1.840213e-08,1.713569e-08,1.93713744e-08
2.1215879999999996,A,0.1,0.00010595589999999999,2.1215879999999996,,,0.7225914000000001,8.275089999999999e-12,2.3468080000000002e-12,3.5081510000000003e-12,1.0621897999999998e-11,1.5880329999999998e-11,9.024322e-12,1.3478460000000001e-11,2.4904651999999996e-11,1.083258e-10,3.995516e-10,5.907961e-10,5.078774e-10,8.011134e-10,1.300749e-08,1.8037619999999997e-08,1.3808603399999999e-08
2.173699,A,0.1,0.000145968,2.173699,,,0.7049839,1.154937e-11,4.512786e-12,6.698408999999999e-12,1.6062155999999998e-11,2.217229e-11,1.734013e-11,2.564821e-11,3.951242e-11,1.518166e-10,7.60623e-10,1.076922e-09,9.124396000000001e-10,1.128393e-09,2.306494e-08,2.094271e-08,2.4193333e-08
2.187779,A,0.1,0.0001614565,2.187779,,,0.7681686,1.172866e-11,5.061702e-12,7.552354e-12,1.6790362e-11,2.25148e-11,1.941968e-11,2.8838559999999997e-11,4.193448e-11,1.539681e-10,8.364197e-10,1.1723319999999998e-09,9.903878e-10,1.131065e-09,2.2586169999999996e-08,1.926457e-08,2.3717234999999995e-08
2.2472469999999998,A,0.1,0.0001243192,2.2472469999999998,,,0.702218,8.701658e-12,2.907033e-12,4.251739e-12,1.1608691e-11,1.67019e-11,1.114288e-11,1.611964e-11,2.7844779999999998e-11,1.141146e-10,4.757306e-10,6.002199e-10,5.898451999999999e-10,8.52384e-10,1.3223989999999998e-08,4.110968e-09,1.4076373999999998e-08
2.273268,A,0.1,0.000137285,2.273268,,,0.6952991,1.087396e-11,4.025662e-12,5.945992e-12,1.4899622e-11,2.08745e-11,1.5472670000000003e-11,2.277761e-11,3.6347170000000004e-11,1.428624e-10,6.810654e-10,9.614146e-10,8.239278e-10,1.062813e-09,2.1275110000000002e-08,1.9126470000000003e-08,2.2337923000000003e-08
2.2782139999999997,A,0.1,0.00013945570000000002,2.2782139999999997,,,0.7084560000000001,1.059898e-11,3.9548120000000005e-12,5.89848e-12,1.4553792000000002e-11,2.0344110000000002e-11,1.517879e-11,2.254786e-11,3.5522900000000004e-11,1.39e-10,6.566237e-10,9.289906e-10,7.956237e-10,1.022644e-09,1.801908e-08,1.7186830000000002e-08,1.9041724e-08
2.282366,A,0.1,0.0001599311,2.282366,,,0.7655906,1.178532e-11,5.0347540000000004e-12,7.55109e-12,1.6820074e-11,2.2626139999999998e-11,1.935375e-11,2.903355e-11,4.1979889999999995e-11,1.549689e-10,8.523228e-10,1.281522e-09,1.0072916999999999e-09,1.143924e-09,2.548906e-08,3.697145e-08,2.6632984e-08
2.326611,A,0.1,0.00015066150000000002,2.326611,,,0.6982086999999999,1.0609089999999999e-11,4.241804e-12,6.258371e-12,1.4850893999999998e-11,2.036803e-11,1.623105e-11,2.363049e-11,3.659908e-11,1.394852e-10,6.790546e-10,8.364634e-10,8.185398e-10,1.0494749999999998e-09,1.708961e-08,3.3788360000000003e-09,1.8139085000000002e-08
2.4691140000000003,A,0.1,0.0002240561,2.4691140000000003,,,0.7714061,1.6991129999999997e-11,1.0156010000000001e-11,1.5139670000000002e-11,2.7147139999999998e-11,3.2638390000000004e-11,3.896065e-11,5.77708e-11,7.159904e-11,2.247136e-10,1.6771720000000001e-09,2.332263e-09,1.9018856e-09,1.679216e-09,4.6501269999999994e-08,3.9747239999999996e-08,4.8180485999999995e-08
2.4747479999999995,A,0.1,0.0001288367,2.4747479999999995,,,0.7213115,9.788865e-12,3.373633e-12,5.029379e-12,1.3162498e-11,1.878882e-11,1.2965069999999999e-11,1.932396e-11,3.1753890000000003e-11,1.283931e-10,5.697388e-10,8.462645e-10,6.981318999999999e-10,9.496478e-10,1.742274e-08,2.390591e-08,1.83723878e-08
2.522112,A,0.1,0.000229571,2.522112,,,0.7423970999999999,1.7051039999999998e-11,1.043058e-11,1.552232e-11,2.7481619999999997e-11,3.274949e-11,3.997701e-11,5.913753000000001e-11,7.27265e-11,2.250807e-10,1.699991e-09,2.3355689999999997e-09,1.9250717e-09,1.6597e-09,4.193964e-08,2.7179159999999996e-08,4.359934e-08
2.5477,A,0.1,0.00015036810000000001,2.5477,,,0.7124464,1.017031e-11,4.074984e-12,6.02895e-12,1.4245294e-11,1.9521670000000002e-11,1.560773e-11,2.294976e-11,3.51294e-11,1.333795e-10,6.593006e-10,8.97866e-10,7.926801e-10,9.84171e-10,1.627888e-08,1.0184959999999999e-08,1.7263051e-08
2.638048,A,0.1,0.0001595205,2.638048,,,0.7705039,1.238647e-11,5.278515e-12,7.91458e-12,1.7664985e-11,2.377962e-11,2.026879e-11,3.042742e-11,4.4048410000000005e-11,1.627935e-10,8.814306e-10,1.3410600000000001e-09,1.0442241e-09,1.2006420000000001e-09,2.485725e-08,3.922112999999999e-08,2.6057892e-08
2.6708790000000002,A,0.1,0.000192375,2.6708790000000002,,,0.7243062,1.4722520000000003e-11,7.545639e-12,1.1234760000000001e-11,2.2268159e-11,2.8269940000000004e-11,2.893298e-11,4.291995e-11,5.720292e-11,1.938378e-10,1.2368720000000001e-09,1.754594e-09,1.4307098e-09,1.4266389999999998e-09,3.130982e-08,3.098147e-08,3.2736459e-08
2.70162,A,0.1,0.0001879162,2.70162,,,0.6859195,1.355779e-11,6.7218089999999994e-12,9.877325e-12,2.0279599e-11,2.603616e-11,2.56487e-11,3.7025009999999996e-11,5.168486e-11,1.787029e-10,1.04016e-09,1.1959669999999998e-09,1.2188629000000002e-09,1.353334e-09,2.397724e-08,1.16548e-09,2.5330574e-08
2.731286,A,0.1,0.0001903803,2.731286,,,0.7090909000000001,1.4122e-11,7.1573320000000005e-12,1.06469e-11,2.1279332e-11,2.711433e-11,2.73868e-11,4.046098e-11,5.450113e-11,1.856868e-10,1.143638e-09,1.549246e-09,1.3293248e-09,1.368737e-09,2.6932400000000004e-08,1.3401620000000001e-08,2.8301137000000004e-08
2.741407,A,0.1,0.00018709479999999998,2.741407,,,0.7052368,1.4886789999999998e-11,7.419636e-12,1.111746e-11,2.2306425999999997e-11,2.8589470000000003e-11,2.8517209999999997e-11,4.274703e-11,5.710668e-11,1.964436e-10,1.2540499999999998e-09,1.888995e-09,1.4504936e-09,1.4603429999999999e-09,3.781636e-08,5.819776e-08,3.9276703e-08
2.746003,A,0.1,0.00024247820000000003,2.746003,,,0.7517541999999999,1.8152329999999998e-11,1.174972e-11,1.7465839999999998e-11,2.9902049999999996e-11,3.487216e-11,4.5047859999999995e-11,6.662668e-11,7.992001999999999e-11,2.402367e-10,1.9235529999999998e-09,2.670971e-09,2.1637897e-09,1.790668e-09,4.9416980000000005e-08,3.600631e-08,5.1207648000000005e-08
2.9402540000000004,A,0.1,0.0002014687,2.9402540000000004,,,0.7213162,1.498421e-11,7.924827e-12,1.177435e-11,2.2909037e-11,2.8770740000000002e-11,3.026612e-11,4.4631040000000004e-11,5.903686000000001e-11,1.970317e-10,1.2358310000000002e-09,1.6585550000000002e-09,1.4328627000000002e-09,1.455207e-09,2.631399e-08,1.331213e-08,2.7769197e-08
2.9409490000000003,A,0.1,0.0002854824,2.9409490000000003,,,0.7644883000000001,1.991898e-11,1.496231e-11,2.205125e-11,3.488129e-11,3.82635e-11,5.690752e-11,8.24875e-11,9.517102e-11,2.630001e-10,2.2193289999999997e-09,2.5842689999999995e-09,2.4823290999999998e-09,1.975079e-09,4.381232e-08,1.069859e-09,4.5787398999999996e-08
2.967115,A,0.1,0.0001829293,2.967115,,,0.7402181,1.420704e-11,6.931317e-12,1.039432e-11,2.1138357e-11,2.7276670000000002e-11,2.6577290000000003e-11,3.99626e-11,5.3853960000000005e-11,1.86774e-10,1.1362349999999999e-09,1.760769e-09,1.3230089999999999e-09,1.3656110000000001e-09,2.91682e-08,4.971031e-08,3.0533811e-08
2.9938320000000003,A,0.1,0.0003212703,2.9938320000000003,,,0.7154858000000001,2.380076e-11,2.006772e-11,2.936645e-11,4.386848e-11,4.572999e-11,7.616851999999999e-11,1.087956e-10,1.2189851e-10,3.147952e-10,2.901295e-09,2.9971090000000007e-09,3.2160902e-09,2.385277e-09,5.556504e-08,5.953805e-09,5.7950317e-08
3.0020040000000003,A,0.1,0.0002656523,3.0020040000000003,,,0.6707155,2.174329e-11,1.533638e-11,2.258724e-11,3.707967e-11,4.177235e-11,5.858006e-11,8.553509e-11,1.0035241e-10,2.875828e-10,2.399261e-09,3.132247e-09,2.6868438e-09,2.1303339999999996e-09,5.467922e-08,1.776242e-08,5.6809554e-08
