Dmax,model,ELWP,mkg,Dmax,Rgyr,ar,riming,Xa,Xs,Xb,Xe,Ua,Us,Ub,Ue,Aa,As,Ab,Ae,Wa,Ws,Wb,We
2.8577209999999997,B,0.1,0.00020897829999999998,2.8577209999999997,,,0.6712521,1.5332170000000003e-11,8.498756e-12,1.257168e-11,2.3830926e-11,2.943886e-11,3.240957e-11,4.73503e-11,6.184843e-11,2.01604e-10,1.3074849999999999e-09,1.65685e-09,1.5090889999999999e-09,1.489252e-09,3.032575e-08,2.1540300000000003e-08,3.1815002000000005e-08
2.965164,B,0.1,0.0002860691,2.965164,,,0.6372026,2.090834e-11,1.58109e-11,2.345525e-11,3.6719240000000004e-11,4.01688e-11,6.042229e-11,8.886855e-11,1.0059109000000001e-10,2.765246e-10,2.482993e-09,3.2971740000000006e-09,2.7595176e-09,2.0320379999999997e-09,5.165637e-08,3.4494639999999997e-08,5.3688408e-08
3.003135,B,0.1,0.0001959538,3.003135,,,0.6916168,1.545232e-11,8.082539e-12,1.1955819999999999e-11,2.3534859000000002e-11,2.967068e-11,3.0921740000000004e-11,4.550654e-11,6.059242e-11,2.033228e-10,1.2886629999999999e-09,1.7809430000000002e-09,1.4919857999999998e-09,1.498003e-09,3.015766e-08,2.481716e-08,3.1655663000000004e-08
3.0637659999999998,B,0.1,0.00022892570000000002,3.0637659999999998,,,0.6993849,2.107652e-11,1.294701e-11,1.955028e-11,3.402353e-11,4.048733e-11,4.9734359999999996e-11,7.564482e-11,9.022168999999999e-11,2.787224e-10,2.1688629999999996e-09,3.591176e-09,2.4475853999999996e-09,2.024128e-09,5.866025e-08,1.647843e-07,6.0684378e-08
3.144362,B,0.1,0.0002065728,3.144362,,,0.6793524999999999,1.553113e-11,8.484108e-12,1.265936e-11,2.4015238000000002e-11,2.982133e-11,3.244328e-11,4.832407e-11,6.226461e-11,2.042684e-10,1.344493e-09,1.9531170000000003e-09,1.5487614e-09,1.495665e-09,3.015084e-08,2.823414e-08,3.1646504999999996e-08
3.1643470000000002,B,0.1,0.0003030244,3.1643470000000002,,,0.6795741,2.276338e-11,1.825144e-11,2.6612290000000003e-11,4.101482e-11,4.3737009999999995e-11,6.942465e-11,9.942734e-11,1.1316166e-10,3.012253e-10,2.716279e-09,3.086156e-09,3.0175043e-09,2.2568089999999995e-09,5.537682e-08,4.598993e-09,5.7633629e-08
3.17373,B,0.1,0.00032373440000000003,3.17373,,,0.6123596,2.409952e-11,2.05189e-11,3.051112e-11,4.461842e-11,4.629653e-11,7.816147e-11,1.153148e-10,1.2445799999999999e-10,3.180722e-10,3.094037e-09,4.149029999999999e-09,3.4121092000000003e-09,2.302845e-09,5.606594e-08,3.172934e-08,5.8368785e-08
3.242749,B,0.1,0.0003245558,3.242749,,,0.6592551999999999,2.349836e-11,2.015827e-11,2.9230129999999996e-11,4.365663e-11,4.515443e-11,7.662306e-11,1.089612e-10,1.2177749e-10,3.112942e-10,2.9718649999999996e-09,3.281835e-09,3.2831592e-09,2.347739e-09,5.863611e-08,3.131584e-09,6.0983849e-08
3.247977,B,0.1,0.0002816102,3.247977,,,0.6610417,2.168552e-11,1.620337e-11,2.4035120000000002e-11,3.7888890000000003e-11,4.165163e-11,6.176903e-11,9.117672e-11,1.0342066000000001e-10,2.857927e-10,2.4661639999999997e-09,3.4072429999999996e-09,2.7519567e-09,2.074197e-09,4.67908e-08,2.201005e-08,4.8864997000000003e-08
3.3555059999999997,B,0.1,0.00034209780000000003,3.3555059999999997,,,0.6700394000000001,2.844234e-11,2.578635e-11,3.852675e-11,5.4228689999999996e-11,5.465718e-11,9.842133e-11,1.468162e-10,1.5307851e-10,3.767931e-10,3.982857e-09,5.804108e-09,4.3596501e-09,2.7225949999999997e-09,7.815204e-08,7.126644e-08,8.0874635e-08
3.38474,B,0.1,0.00036527190000000006,3.38474,,,0.632027,2.694284e-11,2.588265e-11,3.837117e-11,5.282549e-11,5.177336e-11,9.856702e-11,1.448968e-10,1.5034038e-10,3.56559e-10,3.881754000000001e-09,5.116007e-09,4.238313000000001e-09,2.5999570000000005e-09,6.651101e-08,1.971779e-08,6.9110967e-08
3.398333,B,0.1,0.0002731619,3.398333,,,0.6565721999999999,2.044406e-11,1.464723e-11,2.1920160000000002e-11,3.509129e-11,3.926201e-11,5.580528e-11,8.359023000000001e-11,9.506729e-11,2.690213e-10,2.209526e-09,3.3274040000000004e-09,2.4785473e-09,1.9505269999999998e-09,3.7834660000000005e-08,3.7207779999999994e-08,3.9785187000000005e-08
3.412515,B,0.1,0.000264831,3.412515,,,0.6517501,1.855866e-11,1.2926369999999999e-11,1.914591e-11,3.148503e-11,3.563767e-11,4.910232e-11,7.206066e-11,8.473998999999999e-11,2.439764e-10,1.885347e-09,2.456361e-09,2.1293234e-09,1.792001e-09,3.343048e-08,1.7162939999999997e-08,3.5222481e-08
3.428164,B,0.1,0.0002453529,3.428164,,,0.6714491,2.00763e-11,1.302234e-11,1.961528e-11,3.309864e-11,3.85586e-11,4.9759e-11,7.528838e-11,8.83176e-11,2.646316e-10,2.0394160000000004e-09,3.2510090000000004e-09,2.3040476e-09,1.9368829999999998e-09,4.2194640000000006e-08,8.363944999999999e-08,4.4131523000000004e-08
3.496127,B,0.1,0.00029786149999999997,3.496127,,,0.674611,2.164569e-11,1.7060639999999998e-11,2.498856e-11,3.870633e-11,4.157591e-11,6.476841e-11,9.364423e-11,1.0634432e-10,2.852063e-10,2.473366e-09,3.0123130000000005e-09,2.7585723000000002e-09,2.098275e-09,4.539693e-08,5.0619780000000005e-09,4.7495205e-08
3.5141500000000003,B,0.1,0.00028501300000000003,3.5141500000000003,,,0.6877316,2.021448e-11,1.5160760000000002e-11,2.2245620000000002e-11,3.5375240000000003e-11,3.883041e-11,5.7503780000000006e-11,8.290878000000001e-11,9.633419000000001e-11,2.667464e-10,2.177795e-09,2.509884e-09,2.4445414e-09,1.9971270000000004e-09,4.011275e-08,7.937721999999999e-09,4.2109877e-08
3.575498,B,0.1,0.00024412089999999997,3.575498,,,0.6765201,1.726063e-11,1.120691e-11,1.6593979999999998e-11,2.846754e-11,3.314843e-11,4.2689790000000005e-11,6.290554e-11,7.583822e-11,2.273185e-10,1.6930539999999999e-09,2.335431e-09,1.9203725e-09,1.675178e-09,3.27269e-08,1.586098e-08,3.4402078e-08
3.7430649999999996,B,0.1,0.0002979788,3.7430649999999996,,,0.6776925,2.248932e-11,1.758971e-11,2.588907e-11,4.007903e-11,4.319759e-11,6.664489000000001e-11,9.642335e-11,1.0984248000000002e-10,2.963982e-10,2.4951839999999997e-09,2.9063529999999997e-09,2.7915821999999995e-09,2.201225e-09,4.7508949999999996e-08,2.5845950000000003e-08,4.9710175e-08
3.797117,B,0.1,0.00036732539999999997,3.797117,,,0.6463824,2.747328e-11,2.6466279999999998e-11,3.931586e-11,5.393956e-11,5.278145e-11,1.001891e-10,1.475821e-10,1.5297055e-10,3.623486e-10,3.6919800000000003e-09,4.856435e-09,4.0543286e-09,2.6607970000000004e-09,5.703668000000001e-08,1.599789e-08,5.9697477e-08
3.810623,B,0.1,0.0002533905,3.810623,,,0.6874276,2.120685e-11,1.4265920000000001e-11,2.1428779999999997e-11,3.5472770000000004e-11,4.073145e-11,5.444863000000001e-11,8.209409000000001e-11,9.518008000000001e-11,2.796033e-10,2.2074070000000002e-09,3.4571430000000005e-09,2.4870103e-09,2.042953e-09,4.726148999999999e-08,6.282407e-08,4.9304442999999995e-08
3.811059,B,0.1,0.00046536090000000004,3.811059,,,0.6393091,3.286893e-11,3.981316e-11,5.805244e-11,7.268209e-11,6.316911e-11,1.49931e-10,2.132238e-10,2.1310011e-10,4.344324e-10,5.2118379999999994e-09,5.2154040000000004e-09,5.646270399999999e-09,3.237195e-09,7.897305e-08,1.105064e-08,8.2210245e-08
3.8292509999999997,B,0.1,0.000422826,3.8292509999999997,,,0.6382684000000001,3.2432070000000004e-11,3.590375e-11,5.3705430000000006e-11,6.833582000000001e-11,6.232307e-11,1.360622e-10,2.03007e-10,1.9838527e-10,4.284381e-10,5.056585e-09,7.274725999999999e-09,5.4850231e-09,3.1024970000000003e-09,7.267611000000001e-08,5.2371220000000004e-08,7.577860700000001e-08
3.8461659999999998,B,0.1,0.0004601981,3.8461659999999998,,,0.6295258,3.364725e-11,3.999686e-11,5.781411e-11,7.364411e-11,6.464227e-11,1.493008e-10,2.079978e-10,2.1394307e-10,4.426e-10,4.710066e-09,3.637897e-09,5.152666e-09,3.2922080000000003e-09,8.086782000000002e-08,9.365289999999999e-08,8.416002800000002e-08
3.865843,B,0.1,0.0004313917,3.865843,,,0.6405549,3.038448e-11,3.4152470000000004e-11,5.0178090000000004e-11,6.453695e-11,5.839429e-11,1.289586e-10,1.857114e-10,1.8735289e-10,4.020019e-10,4.631989e-09,5.1679949999999996e-09,5.0339909e-09,2.9907059999999995e-09,7.148788e-08,6.667178999999999e-09,7.4478586e-08
3.920868,B,0.1,0.0003277239,3.920868,,,0.6652345000000001,2.369361e-11,2.0219689999999998e-11,2.990153e-11,4.39133e-11,4.5504429999999996e-11,7.633433e-11,1.117189e-10,1.2183876e-10,3.114247e-10,2.736214e-09,3.4484899999999995e-09,3.0476387e-09,2.285798e-09,4.414639e-08,3.366122e-09,4.6432188e-08
3.923713,B,0.1,0.0004100949,3.923713,,,0.6412017,2.9600690000000004e-11,3.140952e-11,4.604876e-11,6.101021000000001e-11,5.68659e-11,1.17951e-10,1.69099e-10,1.748169e-10,3.897546e-10,3.9948049999999994e-09,4.18334e-09,4.3845595999999995e-09,2.8758059999999998e-09,6.100865e-08,7.066997e-11,6.3884456e-08
3.946303,B,0.1,0.00034567659999999994,3.946303,,,0.648167,2.743767e-11,2.512387e-11,3.752943e-11,5.256154e-11,5.272849e-11,9.587237e-11,1.432489e-10,1.4860086e-10,3.636808e-10,3.872093e-09,5.768941e-09,4.2357738e-09,2.6377420000000003e-09,7.609151e-08,7.343899e-08,7.8729252e-08
4.010782999999999,B,0.1,0.00042159399999999996,4.010782999999999,,,0.6451433000000001,3.2358040000000005e-11,3.56049e-11,5.219594e-11,6.796294000000001e-11,6.217559e-11,1.342493e-10,1.931676e-10,1.9642489e-10,4.268945e-10,4.735277e-09,5.277991e-09,5.1621714999999994e-09,3.150186e-09,7.129136999999999e-08,1.991276e-09,7.444155599999999e-08
4.0548839999999995,B,0.1,0.0003533035,4.0548839999999995,,,0.6833278,2.534328e-11,2.3415310000000002e-11,3.43072e-11,4.875859e-11,4.869518e-11,8.851186e-11,1.272649e-10,1.3720704e-10,3.349621e-10,3.215836e-09,3.594703e-09,3.5507981e-09,2.534238e-09,5.415627e-08,3.4783400000000002e-09,5.6690507999999997e-08
4.055741,B,0.1,0.0004168418,4.055741,,,0.6502463,3.121375e-11,3.399285e-11,5.035632e-11,6.52066e-11,5.996621999999999e-11,1.281558e-10,1.87568e-10,1.8812202e-10,4.109275e-10,4.496122e-09,5.521088000000001e-09,4.9070495e-09,3.0047870000000006e-09,6.28042e-08,3.122408e-10,6.5808987e-08
4.227664,B,0.1,0.0005336514,4.227664,,,0.5810246,4.141698e-11,5.7696340000000005e-11,8.565411e-11,9.911332000000001e-11,7.962468e-11,2.180073e-10,3.206013e-10,2.9763198e-10,5.486434e-10,7.861081e-09,1.0393540000000001e-08,8.409724399999999e-09,3.943136e-09,1.127727e-07,1.341207e-07,1.16715836e-07
4.2660149999999994,B,0.1,0.000430101,4.2660149999999994,,,0.650798,3.1162840000000003e-11,3.515329e-11,5.2658080000000005e-11,6.631613000000001e-11,5.989251e-11,1.333914e-10,1.996307e-10,1.9328391e-10,4.125741e-10,5.045115e-09,7.379664e-09,5.4576891e-09,2.9919109999999998e-09,7.714505e-08,4.054653e-08,8.0136961e-08
4.293168,B,0.1,0.0004155511,4.293168,,,0.6610193,3.50372e-11,3.838515e-11,5.751691e-11,7.342235e-11,6.733701e-11,1.458447e-10,2.189031e-10,2.1318171e-10,4.635187e-10,5.576474e-09,8.479304e-09,6.0399927e-09,3.321421e-09,8.127544e-08,7.220088e-08,8.4596861e-08
4.297083,B,0.1,0.0007377601999999999,4.297083,,,0.6020675999999999,5.374343e-11,1.021407e-10,1.496541e-10,1.5588413e-10,1.033641e-10,3.818115e-10,5.469701e-10,4.851756e-10,7.119675e-10,1.2138260000000001e-08,1.279117e-08,1.28502275e-08,5.268321e-09,1.494005e-07,2.156081e-08,1.5466882099999998e-07
4.301483,B,0.1,0.0005287819,4.301483,,,0.5745035,3.798863e-11,5.115818e-11,7.461724e-11,8.914681e-11,7.301595999999999e-11,1.918402e-10,2.725706e-10,2.6485616e-10,5.020528e-10,6.420185000000001e-09,6.3626110000000005e-09,6.9222378e-09,3.693573e-09,8.947047999999999e-08,4.099957e-09,9.316405299999999e-08
4.379896,B,0.1,0.0005560629,4.379896,,,0.6402194999999999,4.056047e-11,5.841771999999999e-11,8.432769e-11,9.897818999999999e-11,7.796627e-11,2.18034e-10,3.048874e-10,2.9600026999999997e-10,5.362198e-10,6.952185000000001e-09,6.191094e-09,7.4884048e-09,3.984593e-09,1.0125810000000001e-07,9.935497e-09,1.0524269300000001e-07
4.393514000000001,B,0.1,0.00044887500000000006,4.393514000000001,,,0.6519409,3.3890120000000003e-11,3.9424059999999996e-11,5.90963e-11,7.331418e-11,6.513011e-11,1.488085e-10,2.232101e-10,2.1393861e-10,4.478559e-10,5.294072e-09,7.873960999999999e-09,5.7419278999999996e-09,3.299014e-09,7.675419e-08,2.917508e-08,8.005320400000001e-08
4.43527,B,0.1,0.0006082781,4.43527,,,0.6308835,4.577757e-11,7.196959000000001e-11,1.058335e-10,1.1774716e-10,8.80159e-11,2.696126e-10,3.892438e-10,3.576285e-10,6.059683e-10,8.839351000000002e-09,1.007158e-08,9.445319300000002e-09,4.506542999999999e-09,1.23025e-07,3.193437e-08,1.2753154300000002e-07
4.469176,B,0.1,0.0003957797,4.469176,,,0.6547584,2.987524e-11,3.103623e-11,4.628859e-11,6.091147000000001e-11,5.7403009999999996e-11,1.173741e-10,1.745282e-10,1.7477711e-10,3.943036e-10,4.2736949999999995e-09,6.030225999999999e-09,4.6679985999999996e-09,2.8964689999999997e-09,6.389159e-08,1.629191e-08,6.678805899999999e-08
4.551755999999999,B,0.1,0.000514408,4.551755999999999,,,0.6399406999999999,3.6303159999999995e-11,4.786117e-11,6.957054e-11,8.416433e-11,6.97494e-11,1.775738e-10,2.505421e-10,2.473232e-10,4.775244e-10,5.336096999999999e-09,4.955097e-09,5.813621399999999e-09,3.5335830000000002e-09,7.427638000000001e-08,4.810689e-09,7.780996300000002e-08
4.563362000000001,B,0.1,0.0004481123,4.563362000000001,,,0.6468971,3.263918e-11,3.796956e-11,5.677629e-11,7.060874e-11,6.272119e-11,1.432731e-10,2.138605e-10,2.0599429e-10,4.309828e-10,5.085828e-09,7.297001000000001e-09,5.5168108e-09,3.163611e-09,7.502011999999999e-08,1.913595e-08,7.8183731e-08
4.582058,B,0.1,0.00038269659999999996,4.582058,,,0.6711636,2.8022159999999997e-11,2.7744309999999996e-11,4.095989e-11,5.5766469999999996e-11,5.3819519999999996e-11,1.038492e-10,1.509937e-10,1.5766872e-10,3.678455e-10,3.376106e-09,3.990363e-09,3.7439515e-09,2.721111e-09,4.76255e-08,7.560905e-09,5.0346611e-08
4.612271,B,0.1,0.0003860407,4.612271,,,0.6715805,2.943153e-11,2.9631890000000004e-11,4.423392e-11,5.906342000000001e-11,5.6536109999999996e-11,1.114172e-10,1.662575e-10,1.6795330999999998e-10,3.871979e-10,3.821294e-09,5.5907459999999995e-09,4.2084919e-09,2.8398670000000003e-09,6.025568e-08,3.542593e-08,6.3095547e-08
4.649792,B,0.1,0.00039407829999999996,4.649792,,,0.6525234000000001,2.829615e-11,2.9074540000000003e-11,4.36595e-11,5.737069e-11,5.4361219999999994e-11,1.095888e-10,1.649199e-10,1.6395002e-10,3.728695e-10,3.856088e-09,5.844906999999999e-09,4.2289575e-09,2.739717e-09,5.546036e-08,3.205543e-08,5.8200077e-08
4.697972,B,0.1,0.000604934,4.697972,,,0.6302977,4.569185e-11,7.15359e-11,1.059634e-10,1.1722775e-10,8.783957e-11,2.680387e-10,3.921187e-10,3.5587826999999996e-10,6.038134e-10,8.825459e-09,1.0777459999999999e-08,9.4292724e-09,4.392637e-09,1.136545e-07,8.02242e-09,1.1804713699999999e-07
4.727815,B,0.1,0.00046829440000000004,4.727815,,,0.6644951,3.316914e-11,4.0328890000000003e-11,5.899786e-11,7.349803e-11,6.374259e-11,1.512502e-10,2.173911e-10,2.1499279000000002e-10,4.379622e-10,5.026655e-09,5.66576e-09,5.4646172e-09,3.28571e-09,7.309114000000001e-08,4.546569e-09,7.637685000000001e-08
4.790526,B,0.1,0.0007348267,4.790526,,,0.6122954,5.4303019999999995e-11,1.027543e-10,1.51457e-10,1.5705731999999998e-10,1.044425e-10,3.851723e-10,5.587257e-10,4.896148e-10,7.197122e-10,1.267583e-08,1.4718930000000002e-08,1.33955422e-08,5.1806809999999994e-09,1.4628260000000002e-07,6.284638000000001e-09,1.5146328100000002e-07
4.828175,B,0.1,0.0005236777,4.828175,,,0.6485548000000001,3.8716790000000005e-11,5.227693e-11,7.684765999999999e-11,9.099372e-11,7.439613e-11,1.949813e-10,2.813798e-10,2.6937743e-10,5.098305e-10,6.168523e-09,7.016335999999999e-09,6.6783535e-09,3.737171e-09,8.560924999999999e-08,1.1089940000000001e-08,8.934642099999999e-08
4.839679,B,0.1,0.0006287535,4.839679,,,0.6285341,4.71974e-11,7.570207e-11,1.104092e-10,1.2289947e-10,9.074289e-11,2.826779e-10,4.013767e-10,3.7342079e-10,6.24386e-10,9.006254000000001e-09,9.194099e-09,9.630640000000001e-09,4.617165e-09,1.236783e-07,7.555661e-08,1.2829546500000002e-07
4.879868,B,0.1,0.0008215979,4.879868,,,0.6146815,6.064718e-11,1.271192e-10,1.823336e-10,1.8776638000000002e-10,1.166409e-10,4.698655e-10,6.457412e-10,5.865064e-10,8.022258e-10,1.3591309999999999e-08,9.747985000000001e-09,1.4393535799999999e-08,5.8718179999999995e-09,1.702112e-07,2.160609e-08,1.76083018e-07
4.988659999999999,B,0.1,0.0006997428000000001,4.988659999999999,,,0.6238786000000001,5.167892e-11,9.255901999999999e-11,1.340131e-10,1.4423793999999998e-10,9.938766999999999e-11,3.445657e-10,4.821862e-10,4.4395337e-10,6.852253e-10,1.0741860000000001e-08,9.283331e-09,1.1427085300000001e-08,5.071079000000001e-09,1.49683e-07,1.710279e-08,1.54754079e-07
5.070778,B,0.1,0.000668179,5.070778,,,0.6167354,5.066683e-11,8.626093e-11,1.237106e-10,1.3692776e-10,9.741668000000001e-11,3.188369e-10,4.374917e-10,4.1625358e-10,6.701754e-10,9.236895e-09,6.630868000000001e-09,9.9070704e-09,5.039699000000001e-09,1.4844610000000002e-07,6.32877e-08,1.5348579900000001e-07
5.079101,B,0.1,0.0007304265999999999,5.079101,,,0.6250602,5.214188e-11,9.665801e-11,1.410397e-10,1.4879989e-10,1.002482e-10,3.588735e-10,5.09851e-10,4.591217e-10,6.880461e-10,1.072991e-08,1.033711e-08,1.1417956100000001e-08,5.03925e-09,1.234847e-07,4.670681e-09,1.2852395e-07
5.11309,B,0.1,0.0006308656,5.11309,,,0.6344276,4.661308e-11,7.465507e-11,1.080614e-10,1.2126815000000002e-10,8.958723e-11,2.754092e-10,3.852535e-10,3.6499643e-10,6.140808e-10,7.880545999999999e-09,7.514979e-09,8.4946268e-09,4.554372e-09,1.1771660000000001e-07,1.931623e-08,1.22270972e-07
5.120315000000001,B,0.1,0.0007314825999999999,5.120315000000001,,,0.6378729999999999,5.5067530000000006e-11,1.0348e-10,1.521825e-10,1.5854753e-10,1.058737e-10,3.843476e-10,5.542837e-10,4.902213e-10,7.260728e-10,1.1361270000000002e-08,1.195748e-08,1.2087342800000001e-08,5.323003000000001e-09,1.487195e-07,8.232903e-08,1.5404250300000002e-07
5.152182,B,0.1,0.0006484662000000001,5.152182,,,0.6358455,4.7212459999999996e-11,7.766793000000001e-11,1.109433e-10,1.2488039000000002e-10,9.076078e-11,2.866117e-10,3.903695e-10,3.7737248e-10,6.236421e-10,8.160194e-09,5.7344810000000006e-09,8.7838361e-09,4.718045e-09,1.312366e-07,9.436111000000001e-08,1.35954645e-07
5.198411,B,0.1,0.0005137627,5.198411,,,0.6478246,3.864917e-11,5.1301990000000005e-11,7.620091e-11,8.995116000000001e-11,7.427613e-11,1.919161e-10,2.824443e-10,2.6619223e-10,5.098364e-10,6.198855999999999e-09,7.935360999999999e-09,6.7086923999999994e-09,3.790274e-09,8.988463000000001e-08,2.140774e-08,9.3674904e-08
5.201455,B,0.1,0.0011471510000000001,5.201455,,,0.5762799,8.318108000000001e-11,2.383485e-10,3.30513e-10,3.2152958e-10,1.600939e-10,8.659789e-10,1.109136e-09,1.0260728e-09,1.10506e-09,2.1469309999999998e-08,6.212998000000001e-09,2.257437e-08,8.28193e-09,2.940949e-07,4.1231689999999995e-08,3.0237683e-07
5.251372,B,0.1,0.00044611759999999993,5.251372,,,0.6528143,3.481994e-11,4.0144309999999997e-11,5.991731e-11,7.496425e-11,6.690095e-11,1.505781e-10,2.240531e-10,2.1747905000000002e-10,4.585796e-10,5.018024e-09,7.164625e-09,5.4766036e-09,3.364502e-09,7.262369e-08,5.729487000000001e-08,7.5988192e-08
5.259315,B,0.1,0.0005183975,5.259315,,,0.6604799,3.7318820000000004e-11,5.01053e-11,7.43815e-11,8.742412000000001e-11,7.1726e-11,1.875996e-10,2.765912e-10,2.593256e-10,4.929358e-10,6.148981e-09,8.116021e-09,6.6419168e-09,3.671449e-09,8.806691000000001e-08,1.4808059999999999e-08,9.1738359e-08
5.296447,B,0.1,0.0007785935999999999,5.296447,,,0.6384598000000001,5.940605999999999e-11,1.184337e-10,1.731132e-10,1.7783976e-10,1.142634e-10,4.405418e-10,6.29004e-10,5.548052e-10,7.871456e-10,1.350765e-08,1.534205e-08,1.4294795600000001e-08,5.732189999999999e-09,1.6735770000000003e-07,2.014485e-07,1.7308989000000002e-07
5.324998,B,0.1,0.0009090731,5.324998,,,0.6231688,6.906538000000001e-11,1.605854e-10,2.333782e-10,2.2965078e-10,1.32883e-10,5.954939e-10,8.422546e-10,7.283769e-10,9.153808e-10,1.7464169999999998e-08,1.781352e-08,1.83795508e-08,6.761881e-09,2.1405270000000001e-07,3.266821e-08,2.2081458100000002e-07
5.383446999999999,B,0.1,0.0005084238,5.383446999999999,,,0.6262405,3.844033e-11,4.976728e-11,7.320787e-11,8.820761e-11,7.385145e-11,1.841129e-10,2.657831e-10,2.5796435e-10,5.052875e-10,5.425477e-09,5.933739999999999e-09,5.9307645e-09,3.7159809999999997e-09,7.978008999999999e-08,2.8191e-08,8.349607099999999e-08
5.469316999999999,B,0.1,0.0008274061,5.469316999999999,,,0.607034,6.005326999999999e-11,1.269934e-10,1.883674e-10,1.8704667e-10,1.15503e-10,4.720291e-10,6.929155e-10,5.875321e-10,7.941354e-10,1.412232e-08,1.7366009999999998e-08,1.49164554e-08,5.7994849999999994e-09,1.607958e-07,1.708324e-09,1.66595285e-07
5.549002,B,0.1,0.0008403719,5.549002,,,0.6311085999999999,6.56615e-11,1.385024e-10,1.992086e-10,2.041639e-10,1.263096e-10,5.101657e-10,7.045602e-10,6.364753e-10,8.70665e-10,1.4435489999999999e-08,1.246786e-08,1.5306154999999998e-08,6.432339000000001e-09,2.007443e-07,5.773398e-08,2.07176639e-07
5.587540000000001,B,0.1,0.0008801493000000001,5.587540000000001,,,0.6347154,6.622366999999999e-11,1.484447e-10,2.180653e-10,2.1466837e-10,1.273816e-10,5.494122e-10,7.905314e-10,6.767938000000001e-10,8.755023e-10,1.581034e-08,1.608911e-08,1.66858423e-08,6.409914000000001e-09,1.840489e-07,8.225803e-08,1.9045881399999999e-07
5.591605,B,0.1,0.000678622,5.591605,,,0.6411343,4.869815e-11,8.498518e-11,1.272247e-10,1.3368333e-10,9.361458000000001e-11,3.164628e-10,4.729732e-10,4.1007738e-10,6.421212e-10,9.733534e-09,1.385646e-08,1.03756552e-08,4.668829e-09,1.197114e-07,2.875891e-08,1.24380229e-07
5.607779,B,0.1,0.001107432,5.607779,,,0.6057956999999999,8.157374e-11,2.232526e-10,3.066466e-10,3.0482634e-10,1.569804e-10,8.048981e-10,1.013581e-09,9.618785e-10,1.084375e-09,1.918868e-08,8.086219e-09,2.0273055e-08,8.085813e-09,3.2374879999999996e-07,2.9742759999999996e-07,3.31834613e-07
5.709427,B,0.1,0.0006746325,5.709427,,,0.6348378,5.468439e-11,9.466211e-11,1.418826e-10,1.493465e-10,1.051368e-10,3.523044e-10,5.277215e-10,4.574412e-10,7.217952e-10,1.077827e-08,1.549832e-08,1.1500065200000001e-08,5.239691e-09,1.450544e-07,6.31829e-08,1.50294091e-07
5.759441,B,0.1,0.0004678837,5.759441,,,0.6668339,3.785818e-11,4.601792e-11,6.973005e-11,8.38761e-11,7.274309e-11,1.726659e-10,2.642809e-10,2.4540899e-10,4.986418e-10,5.8058880000000015e-09,9.739805e-09,6.3045298000000015e-09,3.6025219999999995e-09,8.205766e-08,6.616291e-08,8.5660182e-08
5.808420999999999,B,0.1,0.0010950530000000001,5.808420999999999,,,0.603161,7.897561e-11,2.166703e-10,3.050472e-10,2.9564591e-10,1.519451e-10,7.883664e-10,1.041223e-09,9.403115e-10,1.044484e-09,1.951297e-08,8.826028e-09,2.0557454000000002e-08,7.777797e-09,2.6001479999999995e-07,1.383948e-08,2.6779259699999994e-07
5.829115,B,0.1,0.0009126519000000001,5.829115,,,0.6225894000000001,6.765281e-11,1.569309e-10,2.364632e-10,2.2458371e-10,1.300969e-10,5.796344e-10,8.771743e-10,7.097313e-10,8.904258e-10,1.6244419999999998e-08,2.52664e-08,1.7134845799999998e-08,6.395789e-09,1.480329e-07,7.120537e-08,1.54428689e-07
5.851424,B,0.1,0.0008558018,5.851424,,,0.6208953,6.407468e-11,1.370696e-10,1.966424e-10,2.0114428e-10,1.232001e-10,4.991276e-10,6.853542e-10,6.223277e-10,8.450008e-10,1.2514889999999998e-08,9.212847e-09,1.3359890799999998e-08,6.229859999999999e-09,1.883503e-07,9.813006e-09,1.9458015999999998e-07
5.880733000000001,B,0.1,0.001125561,5.880733000000001,,,0.6211624,8.288501999999999e-11,2.285992e-10,3.098075e-10,3.1148421999999997e-10,1.594484e-10,8.167538e-10,9.981906e-10,9.762021999999999e-10,1.097367e-09,1.826573e-08,4.6088059999999995e-09,1.9363097e-08,8.307890999999999e-09,2.6362279999999997e-07,2.920827e-08,2.7193069099999994e-07
5.897912,B,0.1,0.0008010638,5.897912,,,0.6394463,6.173889e-11,1.270162e-10,1.930348e-10,1.8875509e-10,1.187176e-10,4.729631e-10,7.278696e-10,5.916807e-10,8.136997e-10,1.442649e-08,2.531613e-08,1.52401897e-08,5.785971999999999e-09,1.3146239999999998e-07,2.5269749999999996e-07,1.3724837199999999e-07
5.911286,B,0.1,0.0006636028,5.911286,,,0.6501636,5.043938e-11,8.607743e-11,1.278063e-10,1.3651681000000002e-10,9.696666999999999e-11,3.19577e-10,4.717847e-10,4.1654367e-10,6.655302e-10,9.500475e-09,1.2506110000000002e-08,1.01660052e-08,4.9475059999999996e-09,1.3181389999999997e-07,2.9052689999999996e-08,1.3676140599999998e-07
5.937254,B,0.1,0.0009919133999999998,5.937254,,,0.613592,7.678484000000001e-11,1.940481e-10,2.864128e-10,2.7083294e-10,1.477521e-10,7.176864e-10,1.046233e-09,8.654385e-10,1.017178e-09,2.071253e-08,2.7952310000000004e-08,2.1729708e-08,7.3301800000000004e-09,2.217743e-07,9.65408e-08,2.2910447999999998e-07
