Dmax,model,ELWP,mkg,Dmax,Rgyr,ar,riming,Xa,Xs,Xb,Xe,Ua,Us,Ub,Ue,Aa,As,Ab,Ae,Wa,Ws,Wb,We
0.5249742,B,0.2,1.097107e-05,0.5249742,,,0.9037433000000001,7.501556e-13,2.253266e-14,3.376922e-14,7.7268826e-13,1.438133e-12,8.706387e-14,1.304122e-13,1.52519687e-12,9.70706e-12,4.083338e-12,6.07725e-12,1.3790398e-11,7.01044e-11,1.968879e-10,2.801128e-10,2.6699230000000004e-10
0.5996294,B,0.2,1.7131290000000002e-05,0.5996294,,,0.8972603000000001,1.173559e-12,5.47206e-14,8.193701e-14,1.2282795999999999e-12,2.250248e-12,2.1143049999999997e-13,3.163553e-13,2.4616785e-12,1.522071e-11,9.912869e-12,1.470076e-11,2.5133579e-11,1.113756e-10,4.76446e-10,6.637431e-10,5.878216e-10
0.6388507,B,0.2,1.900869e-05,0.6388507,,,0.9104938,1.382261e-12,7.157601e-14,1.067923e-13,1.45383701e-12,2.650576e-12,2.765578e-13,4.1233549999999996e-13,2.9271338e-12,1.7940320000000002e-11,1.2966339999999999e-11,1.916895e-11,3.090666e-11,1.317786e-10,6.228902e-10,8.673997e-10,7.546688e-10
0.6711894,B,0.2,2.229414e-05,0.6711894,,,0.8842105,1.492167e-12,9.077712000000001e-14,1.360205e-13,1.58294412e-12,2.861535e-12,3.5072990000000005e-13,5.250547e-13,3.2122649e-12,1.938451e-11,1.643341e-11,2.4334960000000002e-11,3.581792e-11,1.430992e-10,7.856096e-10,1.0773969999999999e-09,9.287088e-10
0.6793518,B,0.2,2.0651419999999998e-05,0.6793518,,,0.8948864,1.430451e-12,8.062644e-14,1.206788e-13,1.51107744e-12,2.7430479999999998e-12,3.1151e-13,4.658619999999999e-13,3.054558e-12,1.857117e-11,1.4594770000000002e-11,2.16067e-11,3.316594e-11,1.365967e-10,6.973888e-10,9.607544e-10,8.339855e-10
0.7009557000000001,B,0.2,2.153145e-05,0.7009557000000001,,,0.8637601999999999,1.503053e-12,8.812324e-14,1.318365e-13,1.59117624e-12,2.882364e-12,3.4045070000000003e-13,5.088026e-13,3.2228147e-12,1.952175e-11,1.5938360000000002e-11,2.352551e-11,3.546011e-11,1.439039e-10,7.576908e-10,1.02371e-09,9.015947e-10
0.7040278999999999,B,0.2,2.487557e-05,0.7040278999999999,,,0.8915094000000001,1.701893e-12,1.1466689999999998e-13,1.715901e-13,1.8165599e-12,3.263831e-12,4.4297170000000005e-13,6.621721e-13,3.7068027e-12,2.211743e-11,2.072252e-11,3.058743e-11,4.283995e-11,1.634734e-10,9.791146e-10,1.321881e-09,1.142588e-09
0.8342508,B,0.2,3.3147870000000006e-05,0.8342508,,,0.8955752,2.3598509999999997e-12,2.1313490000000002e-13,3.18043e-13,2.5729858999999996e-12,4.526353e-12,8.231851999999999e-13,1.2265629999999999e-12,5.3495382e-12,3.072833e-11,3.840888e-11,5.622781e-11,6.913721e-11,2.291807e-10,1.7797070000000001e-09,2.291589e-09,2.0088877e-09
0.9078002000000001,B,0.2,3.895608e-05,0.9078002000000001,,,0.8915663,2.7209720000000002e-12,2.8703920000000005e-13,4.282277e-13,3.0080112e-12,5.219356e-12,1.1084450000000001e-12,1.6510799999999999e-12,6.3278009999999995e-12,3.5459009999999997e-11,5.161616e-11,7.545729e-11,8.707516999999999e-11,2.65098e-10,2.355585e-09,3.0059309999999993e-09,2.6206830000000002e-09
1.00023,B,0.2,5.068983999999999e-05,1.00023,,,0.8784721999999999,3.714692e-12,5.108173e-13,7.605309e-13,4.2255093e-12,7.126965e-12,1.972424e-12,2.931706e-12,9.099388999999999e-12,4.853151e-11,9.174710999999999e-11,1.336402e-10,1.4027861999999998e-10,3.668862e-10,4.142501e-09,5.197759e-09,4.5093872e-09
1.0180989999999999,B,0.2,4.6289680000000004e-05,1.0180989999999999,,,0.8859315999999999,3.593897e-12,4.5020429999999995e-13,6.747676e-13,4.0441013000000005e-12,6.89477e-12,1.7394880000000002e-12,2.607233e-12,8.634258e-12,4.691885e-11,8.152496999999999e-11,1.222374e-10,1.2844381999999998e-10,3.540657e-10,3.86754e-09,5.8143669999999995e-09,4.2216057e-09
1.061401,B,0.2,4.94578e-05,1.061401,,,0.8801898000000001,3.746933e-12,5.028518000000001e-13,7.501458000000001e-13,4.2497848e-12,7.188595e-12,1.941648e-12,2.892259e-12,9.130243e-12,4.893281e-11,9.030723e-11,1.321664e-10,1.3924004e-10,3.689704e-10,4.075267e-09,5.242435999999999e-09,4.4442374e-09
1.1040100000000002,B,0.2,6.0194190000000007e-05,1.1040100000000002,,,0.871345,4.521939e-12,7.352694e-13,1.095646e-12,5.2572084e-12,8.677083e-12,2.8388869999999997e-12,4.223354e-12,1.151597e-11,5.919004e-11,1.319247e-10,1.924213e-10,1.9111474e-10,4.508189e-10,5.898295e-09,7.428805000000001e-09,6.3491139e-09
1.135874,B,0.2,6.0135519999999995e-05,1.135874,,,0.8790244,4.182999e-12,6.777769e-13,1.0138870000000001e-12,4.8607758999999995e-12,8.026313e-12,2.615714e-12,3.903753e-12,1.0642026999999999e-11,5.4718540000000003e-11,1.209031e-10,1.754911e-10,1.7562164e-10,4.150011e-10,5.2236380000000006e-09,6.223151999999999e-09,5.638639100000001e-09
1.1370449999999999,B,0.2,6.136756000000001e-05,1.1370449999999999,,,0.8843211999999999,4.267525e-12,7.063358e-13,1.052397e-12,4.973860799999999e-12,8.188646e-12,2.7243099999999997e-12,4.04339e-12,1.0912956e-11,5.58331e-11,1.250461e-10,1.771143e-10,1.808792e-10,4.232629e-10,5.173158e-09,5.079487e-09,5.5964209e-09
1.137689,B,0.2,5.456198e-05,1.137689,,,0.883871,3.8115160000000004e-12,5.631004e-13,8.408454e-13,4.3746164e-12,7.312956e-12,2.1733959999999997e-12,3.237657e-12,9.486352e-12,4.981335e-11,1.006001e-10,1.45644e-10,1.5041345000000001e-10,3.766328e-10,4.401593e-09,5.207594e-09,4.7782258e-09
1.167244,B,0.2,6.969852999999999e-05,1.167244,,,0.8653199,4.6853959999999995e-12,8.831367e-13,1.309752e-12,5.5685326999999994e-12,8.992005e-12,3.406183e-12,5.029943e-12,1.2398188e-11,6.143036e-11,1.563162e-10,2.191225e-10,2.1774656000000003e-10,4.705079e-10,6.445956e-09,5.957038e-09,6.9164639e-09
1.2061739999999999,B,0.2,5.673273e-05,1.2061739999999999,,,0.8759049000000001,3.930716e-12,6.045244e-13,8.957654e-13,4.5352404e-12,7.541609e-12,2.3322150000000003e-12,3.444867e-12,9.873824000000001e-12,5.136359e-11,1.07369e-10,1.526465e-10,1.5873259e-10,3.872377e-10,4.532670000000001e-09,4.809640000000001e-09,4.919907700000001e-09
1.225403,B,0.2,8.319236e-05,1.225403,,,0.8617771999999999,5.99048e-12,1.344e-12,2.005123e-12,7.33448e-12,1.1498219999999999e-11,5.1856129999999995e-12,7.714519e-12,1.6683832999999997e-11,7.866810999999999e-11,2.389766e-10,3.436086e-10,3.1764471e-10,6.045916e-10,1.00378e-08,1.120158e-08,1.06423916e-08
1.325212,B,0.2,9.662751e-05,1.325212,,,0.8512447,7.585576e-12,1.9785189999999998e-12,2.961284e-12,9.564094999999999e-12,1.456321e-11,7.642136e-12,1.143805e-11,2.2205346000000002e-11,9.990627e-11,3.566992e-10,5.337877e-10,4.5660547e-10,7.77622e-10,1.612947e-08,2.404039e-08,1.6907092e-08
1.361201,B,0.2,8.430707000000001e-05,1.361201,,,0.8552540000000001,6.637028e-12,1.512368e-12,2.251722e-12,8.149396e-12,1.27397e-11,5.837824e-12,8.679588e-12,1.8577524e-11,8.720243e-11,2.704432e-10,3.953407e-10,3.5764562999999997e-10,6.715388e-10,1.1742740000000001e-08,1.505389e-08,1.24142788e-08
1.371059,B,0.2,9.128864999999999e-05,1.371059,,,0.8586118,6.540035e-12,1.6131530000000002e-12,2.40054e-12,8.153188e-12,1.255402e-11,6.22157e-12,9.224949e-12,1.877559e-11,8.595954e-11,2.853469e-10,4.049992e-10,3.7130644e-10,6.612093e-10,1.161634e-08,1.1666239999999999e-08,1.2277549300000001e-08
1.371133,B,0.2,9.211002e-05,1.371133,,,0.8694268,6.786494999999999e-12,1.689061e-12,2.509493e-12,8.475556e-12,1.302807e-11,6.51663e-12,9.653705999999999e-12,1.95447e-11,8.928461e-11,3.001247e-10,4.29204e-10,3.8940931e-10,6.907882e-10,1.254437e-08,1.365616e-08,1.32351582e-08
1.4113860000000003,B,0.2,9.287271000000001e-05,1.4113860000000003,,,0.8787113000000001,6.6919429999999996e-12,1.6768970000000001e-12,2.4878040000000003e-12,8.36884e-12,1.284498e-11,6.464159e-12,9.551494999999999e-12,1.9309139e-11,8.789290999999999e-11,2.947274e-10,4.147133e-10,3.8262031e-10,6.718905e-10,1.157413e-08,1.0975459999999998e-08,1.2246020500000001e-08
1.4290770000000002,B,0.2,9.169933e-05,1.4290770000000002,,,0.865643,6.720839e-12,1.6638209999999998e-12,2.4833080000000003e-12,8.38466e-12,1.290062e-11,6.4191809999999995e-12,9.563825e-12,1.9319801e-11,8.829685999999999e-11,2.955724e-10,4.311262e-10,3.8386925999999995e-10,6.768433e-10,1.2290450000000002e-08,1.542102e-08,1.2967293300000002e-08
1.552396,B,0.2,0.0001172203,1.552396,,,0.8528529,8.233411999999999e-12,2.596685e-12,3.861426e-12,1.0830096999999999e-11,1.580809e-11,1.00035e-11,1.480234e-11,2.581159e-11,1.084826e-10,4.527132e-10,6.315143e-10,5.611958e-10,8.374458e-10,1.695798e-08,1.595314e-08,1.7795425799999998e-08
1.5986520000000002,B,0.2,0.00014191979999999998,1.5986520000000002,,,0.8230674000000001,9.655015e-12,3.673651999999999e-12,5.445815e-12,1.3328667e-11,1.854249e-11,1.414098e-11,2.081694e-11,3.268347e-11,1.275953e-10,6.338158e-10,8.569786e-10,7.614111e-10,9.926617e-10,2.2273970000000002e-08,1.4551989999999999e-08,2.3266631700000003e-08
1.63023,B,0.2,0.00013593560000000002,1.63023,,,0.8593008,9.424228e-12,3.433689e-12,5.091049e-12,1.2857917e-11,1.809698e-11,1.320986e-11,1.943978e-11,3.130684e-11,1.243424e-10,5.88133e-10,7.899787e-10,7.124754e-10,9.593574e-10,1.9819240000000004e-08,1.21482e-08,2.0778597400000004e-08
1.673332,B,0.2,0.000146672,1.673332,,,0.85,1.234348e-11,4.891642e-12,7.332363000000001e-12,1.7235122e-11,2.371073e-11,1.888681e-11,2.8344040000000002e-11,4.259754e-11,1.636072e-10,8.768832e-10,1.334393e-09,1.0404904e-09,1.2835180000000001e-09,3.7157660000000005e-08,6.174067e-08,3.8441178000000004e-08
1.6767770000000002,B,0.2,0.00013499689999999997,1.6767770000000002,,,0.8544110999999999,9.420246000000001e-12,3.413461e-12,5.065124e-12,1.2833707000000002e-11,1.808858e-11,1.3130639999999999e-11,1.934019e-11,3.121922e-11,1.24224e-10,5.840115e-10,7.863338e-10,7.082355e-10,9.563827e-10,1.9781999999999998e-08,1.371739e-08,2.0738382699999998e-08
1.691461,B,0.2,0.000138869,1.691461,,,0.8631179,9.664928e-12,3.609701e-12,5.2941370000000006e-12,1.3274629e-11,1.856034e-11,1.3880820000000001e-11,2.018433e-11,3.2441160000000004e-11,1.276056e-10,6.14947e-10,8.048248e-10,7.425526e-10,9.874835e-10,2.038024e-08,1.0288120000000001e-08,2.1367723500000003e-08
1.6936020000000003,B,0.2,0.00016345129999999997,1.6936020000000003,,,0.8180187,1.1287819999999999e-11,4.952277e-12,7.351691000000001e-12,1.6240096999999998e-11,2.1684939999999998e-11,1.906144e-11,2.8087559999999997e-11,4.074638e-11,1.497109e-10,8.534845e-10,1.14879e-09,1.0031954e-09,1.1787049999999998e-09,2.960527e-08,1.8201560000000002e-08,3.0783975e-08
1.7296049999999998,B,0.2,0.0001333542,1.7296049999999998,,,0.8605367,9.989606e-12,3.586853e-12,5.33431e-12,1.3576459e-11,1.918364e-11,1.382284e-11,2.050205e-11,3.300648e-11,1.319112e-10,6.278079e-10,9.017743e-10,7.597191e-10,1.0196389999999999e-09,2.352982e-08,2.667608e-08,2.4549458999999998e-08
1.7850050000000002,B,0.2,0.00013687429999999998,1.7850050000000002,,,0.8624089,1.042277e-11,3.8544519999999995e-12,5.716577e-12,1.4277221999999999e-11,2.001572e-11,1.485418e-11,2.195806e-11,3.48699e-11,1.376486e-10,6.747732e-10,9.582441e-10,8.124218e-10,1.063689e-09,2.542659e-08,2.562847e-08,2.6490279e-08
1.8797499999999998,B,0.2,0.0001562937,1.8797499999999998,,,0.8607357,1.2274530000000001e-11,5.155551e-12,7.667975999999999e-12,1.7430081e-11,2.35742e-11,1.98589e-11,2.946047e-11,4.3433100000000005e-11,1.622505e-10,8.967629e-10,1.288598e-09,1.0590134e-09,1.244184e-09,3.211448e-08,3.413045e-08,3.3358664e-08
1.928275,B,0.2,0.000192023,1.928275,,,0.832875,1.507011e-11,7.754062e-12,1.158282e-11,2.2824172000000003e-11,2.8949759999999998e-11,2.984219e-11,4.441924e-11,5.879195e-11,1.996367e-10,1.33297e-09,1.902295e-09,1.5326067e-09,1.522828e-09,4.361626e-08,4.791043e-08,4.5139088e-08
1.997141,B,0.2,0.0001763584,1.997141,,,0.8652695,1.229175e-11,5.8025150000000005e-12,8.584867e-12,1.8094265e-11,2.3614270000000003e-11,2.2289729999999997e-11,3.264205e-11,4.5904e-11,1.630135e-10,9.753973e-10,1.2589589999999999e-09,1.1384107999999998e-09,1.278394e-09,3.0241470000000004e-08,1.1971359999999999e-08,3.1519864000000003e-08
2.079262,B,0.2,0.0001784705,2.079262,,,0.8658777,1.378971e-11,6.594329e-12,9.874933999999999e-12,2.0384039e-11,2.648919e-11,2.540521e-11,3.805105e-11,5.18944e-11,1.826606e-10,1.148726e-09,1.7241300000000001e-09,1.3313866e-09,1.3994949999999998e-09,4.0446460000000005e-08,6.05979e-08,4.1845955000000005e-08
2.07986,B,0.2,0.0001982419,2.07986,,,0.8609056,1.502368e-11,7.989991000000001e-12,1.1826160000000001e-11,2.3013671e-11,2.8864740000000004e-11,3.07221e-11,4.5217909999999995e-11,5.958684000000001e-11,1.993514e-10,1.35826e-09,1.865743e-09,1.5576114e-09,1.538495e-09,4.288099e-08,3.129537e-08,4.4419485e-08
2.081667,B,0.2,0.0001822253,2.081667,,,0.8551190999999999,1.3699179999999999e-11,6.667959e-12,9.974473e-12,2.0367139e-11,2.631332e-11,2.5670689999999998e-11,3.8312809999999995e-11,5.198401e-11,1.812512e-10,1.150948e-09,1.67076e-09,1.3321992e-09,1.3755479999999998e-09,3.815524e-08,4.302632e-08,3.9530788e-08
2.126528,B,0.2,0.00022728289999999996,2.126528,,,0.8500257999999999,1.950221e-11,1.1933119999999999e-11,1.792267e-11,3.143533e-11,3.748835e-11,4.604597e-11,6.933977e-11,8.353432000000001e-11,2.604814e-10,2.119639e-09,3.2924570000000003e-09,2.3801204e-09,2.028081e-09,8.061095e-08,1.52441e-07,8.2639031e-08
2.176676,B,0.2,0.000220536,2.176676,,,0.8611333000000001,1.5753e-11,9.299544e-12,1.3689879999999999e-11,2.5052544000000002e-11,3.027336e-11,3.569165e-11,5.198613e-11,6.596501e-11,2.095777e-10,1.545579e-09,1.972342e-09,1.7551567000000002e-09,1.64331e-09,4.525499e-08,1.465643e-08,4.6898300000000004e-08
2.19963,B,0.2,0.00021824789999999998,2.19963,,,0.8397849000000001,1.7314139999999998e-11,1.013558e-11,1.501616e-11,2.744972e-11,3.327246e-11,3.899603e-11,5.7550769999999996e-11,7.226849e-11,2.303063e-10,1.7357720000000001e-09,2.4411430000000002e-09,1.9660783e-09,1.7782000000000001e-09,5.5911349999999996e-08,4.756832e-08,5.768955e-08
2.25366,B,0.2,0.00022300009999999998,2.25366,,,0.8460931,1.6109870000000002e-11,9.607865e-12,1.4341579999999998e-11,2.5717735e-11,3.0949209999999997e-11,3.692214e-11,5.492846e-11,6.787135e-11,2.134311e-10,1.619641e-09,2.312775e-09,1.8330721e-09,1.6050179999999997e-09,4.6508209999999996e-08,4.532036e-08,4.8113227999999995e-08
2.27619,B,0.2,0.00023297379999999998,2.27619,,,0.8534374,1.67516e-11,1.037167e-11,1.537285e-11,2.712327e-11,3.219237e-11,3.979438e-11,5.842861e-11,7.198675e-11,2.228024e-10,1.716231e-09,2.2437329999999998e-09,1.9390334e-09,1.733942e-09,4.815677e-08,2.164059e-08,4.9890712e-08
2.341797,B,0.2,0.0002455876,2.341797,,,0.8523649999999999,2.0609270000000002e-11,1.3585770000000001e-11,2.042624e-11,3.419504e-11,3.96107e-11,5.232242e-11,7.891489000000001e-11,9.193312e-11,2.745435e-10,2.353131e-09,3.682685e-09,2.6276745e-09,2.080389e-09,7.660839999999999e-08,1.492144e-07,7.868878899999999e-08
2.391245,B,0.2,0.00027239920000000006,2.391245,,,0.8632350000000001,2.0461379999999998e-11,1.498334e-11,2.183516e-11,3.5444719999999994e-11,3.933536e-11,5.748531e-11,8.299263000000001e-11,9.682067e-11,2.731382e-10,2.476939e-09,3.179495e-09,2.7500772e-09,2.1278720000000002e-09,6.914241e-08,2.345533e-08,7.1270282e-08
2.450262,B,0.2,0.0003184542,2.450262,,,0.8570376000000001,2.645415e-11,2.261797e-11,3.377069e-11,4.907212e-11,5.087582e-11,8.702759e-11,1.299675e-10,1.3790341e-10,3.547025e-10,3.869941e-09,5.786213999999999e-09,4.2246435e-09,2.699517e-09,1.1671510000000002e-07,1.5757620000000002e-07,1.1941461700000003e-07
2.479809,B,0.2,0.00031117929999999996,2.479809,,,0.8308824,2.340155e-11,1.934366e-11,2.8849359999999998e-11,4.274521e-11,4.4990209999999996e-11,7.424695e-11,1.101473e-10,1.1923716e-10,3.124288e-10,3.212678e-09,4.489669e-09,3.5251068e-09,2.3778130000000002e-09,8.782819e-08,9.081017999999998e-08,9.0206003e-08
2.4820710000000004,B,0.2,0.00034027899999999997,2.4820710000000004,,,0.8313792999999999,2.558362e-11,2.322127e-11,3.455754e-11,4.880489e-11,4.91974e-11,8.921541e-11,1.323324e-10,1.3841281e-10,3.424576e-10,3.895619e-09,5.546338000000001e-09,4.2380766e-09,2.581561e-09,1.027006e-07,9.163822999999999e-08,1.05282161e-07
2.5870659999999996,B,0.2,0.0003345882,2.5870659999999996,,,0.8295634,2.8271709999999998e-11,2.53802e-11,3.795746e-11,5.3651909999999994e-11,5.4376559999999995e-11,9.764298e-11,1.461758e-10,1.5201954e-10,3.793958e-10,4.333472e-09,6.556248999999999e-09,4.7128678e-09,2.869679e-09,1.275964e-07,1.8615179999999997e-07,1.30466079e-07
2.6143099999999997,B,0.2,0.0003184542,2.6143099999999997,,,0.8376934000000001,2.467606e-11,2.090645e-11,3.1206290000000005e-11,4.558251e-11,4.744738e-11,8.031638e-11,1.195428e-10,1.2776376e-10,3.299933e-10,3.5058259999999996e-09,5.039502e-09,3.8358193e-09,2.503623e-09,9.493635000000001e-08,9.703886000000001e-08,9.743997300000001e-08
2.625627,B,0.2,0.00027826610000000003,2.625627,,,0.8254269000000001,2.0011810000000002e-11,1.4746420000000002e-11,2.197158e-11,3.4758230000000004e-11,3.845179e-11,5.64836e-11,8.383307e-11,9.493539e-11,2.653046e-10,2.382039e-09,3.3647470000000003e-09,2.6473436e-09,1.977825e-09,5.492485e-08,4.067248e-08,5.6902675e-08
2.653426,B,0.2,0.0003368762,2.653426,,,0.8608499,2.893079e-11,2.617729e-11,3.928618e-11,5.510808e-11,5.564459e-11,1.007532e-10,1.51677e-10,1.5639779e-10,3.882616e-10,4.492206e-09,7.009305e-09,4.8804676e-09,2.9145079999999995e-09,1.333667e-07,2.461572e-07,1.3628120800000001e-07
2.654005,B,0.2,0.0003297187,2.654005,,,0.8145906999999999,2.31067e-11,2.020626e-11,3.0076979999999996e-11,4.331296e-11,4.441606e-11,7.739833e-11,1.145019e-10,1.2181439e-10,3.076217e-10,3.2647790000000005e-09,4.469512e-09,3.5724007000000004e-09,2.307182e-09,7.524369e-08,3.958357e-08,7.755087199999999e-08
2.6690859999999996,B,0.2,0.00029017590000000003,2.6690859999999996,,,0.8507885000000001,2.188291e-11,1.698176e-11,2.492447e-11,3.886467e-11,4.206964e-11,6.511749e-11,9.469894e-11,1.0718713e-10,2.921274e-10,2.787563e-09,3.6089470000000003e-09,3.0796904e-09,2.262044e-09,7.498372e-08,2.40821e-08,7.724576399999999e-08
2.7485340000000003,B,0.2,0.0003956037,2.7485340000000003,,,0.8063176999999999,2.8177129999999997e-11,2.950905e-11,4.380019e-11,5.7686179999999995e-11,5.418853000000001e-11,1.128892e-10,1.660121e-10,1.6707773e-10,3.768649e-10,4.689890999999999e-09,6.130645e-09,5.066755899999999e-09,2.849242e-09,1.007362e-07,3.012188e-08,1.03585442e-07
2.805295,B,0.2,0.00044171740000000003,2.805295,,,0.7953246999999999,3.184669e-11,3.711188e-11,5.498076e-11,6.895857e-11,6.126046e-11,1.418696e-10,2.077993e-10,2.0313006e-10,4.26811e-10,5.844902e-09,7.431026e-09,6.271712999999999e-09,3.225518e-09,1.237082e-07,3.319255000000001e-08,1.26933718e-07
2.869889,B,0.2,0.0002769167,2.869889,,,0.8544492,2.126482e-11,1.56961e-11,2.3516410000000002e-11,3.6960919999999996e-11,4.087124e-11,6.023469e-11,9.044922e-11,1.0110593e-10,2.83038e-10,2.598357e-09,4.000217000000001e-09,2.881395e-09,2.139476e-09,6.89658e-08,1.1096899999999999e-07,7.1105276e-08
2.9136279999999997,B,0.2,0.0004593767,2.9136279999999997,,,0.8149425,3.335883e-11,4.049074e-11,5.983537e-11,7.384957e-11,6.416875e-11,1.544297e-10,2.252673e-10,2.1859845000000002e-10,4.466939e-10,6.191858e-09,7.65e-09,6.6385519e-09,3.3985399999999997e-09,1.229097e-07,1.785675e-08,1.2630824e-07
2.938973,B,0.2,0.0003555916,2.938973,,,0.8383105,2.541535e-11,2.385542e-11,3.52921e-11,4.927077e-11,4.8868370000000004e-11,9.117337e-11,1.337535e-10,1.4004174e-10,3.393947e-10,3.751699e-09,4.9418570000000004e-09,4.0910937e-09,2.6020329999999997e-09,8.272067e-08,2.942586e-08,8.5322703e-08
3.023303,B,0.2,0.00039020620000000005,3.023303,,,0.8285971999999999,3.104425e-11,3.211768e-11,4.81645e-11,6.316193000000001e-11,5.971139000000001e-11,1.232024e-10,1.849436e-10,1.8291379e-10,4.161638e-10,5.278116999999999e-09,8.013094e-09,5.694280799999999e-09,3.1033940000000004e-09,1.266913e-07,1.960792e-07,1.29794694e-07
